"Plot Title: Injection_Temp_xn10_2022-07-06"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 11016513, SEN S/N: 11016513)","Temp, °C (LGR S/N: 11016513, SEN S/N: 11016513)","Coupler Detached (LGR S/N: 11016513)","End Of File (LGR S/N: 11016513)"
3084,07/06/22 06:01:30 PM,65.888,7.179,,
3085,07/06/22 06:01:40 PM,65.898,7.179,,
3086,07/06/22 06:01:50 PM,65.877,7.179,,
3087,07/06/22 06:02:00 PM,65.888,7.179,,
3088,07/06/22 06:02:10 PM,65.898,7.179,,
3089,07/06/22 06:02:20 PM,65.898,7.179,,
3090,07/06/22 06:02:30 PM,65.898,7.179,,
3091,07/06/22 06:02:40 PM,65.898,7.179,,
3092,07/06/22 06:02:50 PM,65.898,7.179,,
3093,07/06/22 06:03:00 PM,65.908,7.179,,
3094,07/06/22 06:03:10 PM,65.905,7.079,,
3095,07/06/22 06:03:20 PM,65.895,7.079,,
3096,07/06/22 06:03:30 PM,65.905,7.079,,
3097,07/06/22 06:03:40 PM,65.905,7.079,,
3098,07/06/22 06:03:50 PM,65.895,7.079,,
3099,07/06/22 06:04:00 PM,65.905,7.079,,
3100,07/06/22 06:04:10 PM,65.895,7.079,,
3101,07/06/22 06:04:20 PM,65.895,7.079,,
3102,07/06/22 06:04:30 PM,65.905,7.079,,
3103,07/06/22 06:04:40 PM,65.895,7.079,,
3104,07/06/22 06:04:50 PM,65.885,7.079,,
3105,07/06/22 06:05:00 PM,65.895,7.079,,
3106,07/06/22 06:05:10 PM,65.895,7.079,,
3107,07/06/22 06:05:20 PM,65.905,7.079,,
3108,07/06/22 06:05:30 PM,65.895,7.079,,
3109,07/06/22 06:05:40 PM,65.915,7.079,,
3110,07/06/22 06:05:50 PM,65.885,7.079,,
3111,07/06/22 06:06:00 PM,65.905,7.079,,
3112,07/06/22 06:06:10 PM,65.895,7.079,,
3113,07/06/22 06:06:20 PM,65.905,7.079,,
3114,07/06/22 06:06:30 PM,65.895,7.079,,
3115,07/06/22 06:06:40 PM,65.915,7.079,,
3116,07/06/22 06:06:50 PM,65.895,7.079,,
3117,07/06/22 06:07:00 PM,65.895,7.079,,
3118,07/06/22 06:07:10 PM,65.905,7.079,,
3119,07/06/22 06:07:20 PM,65.895,7.079,,
3120,07/06/22 06:07:30 PM,65.915,7.079,,
3121,07/06/22 06:07:40 PM,65.915,7.079,,
3122,07/06/22 06:07:50 PM,65.905,7.079,,
3123,07/06/22 06:08:00 PM,65.905,7.079,,
3124,07/06/22 06:08:10 PM,65.905,7.079,,
3125,07/06/22 06:08:20 PM,65.915,7.079,,
3126,07/06/22 06:08:30 PM,65.915,7.079,,
3127,07/06/22 06:08:40 PM,65.905,7.079,,
3128,07/06/22 06:08:50 PM,65.915,7.079,,
3129,07/06/22 06:09:00 PM,65.895,7.079,,
3130,07/06/22 06:09:10 PM,65.895,7.079,,
3131,07/06/22 06:09:20 PM,65.915,7.079,,
3132,07/06/22 06:09:30 PM,65.905,7.079,,
3133,07/06/22 06:09:40 PM,65.905,7.079,,
3134,07/06/22 06:09:50 PM,65.915,7.079,,
3135,07/06/22 06:10:00 PM,65.895,7.079,,
3136,07/06/22 06:10:10 PM,65.895,7.079,,
3137,07/06/22 06:10:20 PM,65.905,7.079,,
3138,07/06/22 06:10:30 PM,65.905,7.079,,
3139,07/06/22 06:10:40 PM,65.905,7.079,,
3140,07/06/22 06:10:50 PM,65.895,7.079,,
3141,07/06/22 06:11:00 PM,65.885,7.079,,
3142,07/06/22 06:11:10 PM,65.905,7.079,,
3143,07/06/22 06:11:20 PM,65.905,7.079,,
3144,07/06/22 06:11:30 PM,65.895,7.079,,
3145,07/06/22 06:11:40 PM,65.895,7.079,,
3146,07/06/22 06:11:50 PM,65.905,7.079,,
3147,07/06/22 06:12:00 PM,65.885,7.079,,
3148,07/06/22 06:12:10 PM,65.895,7.079,,
3149,07/06/22 06:12:20 PM,65.905,7.079,,
3150,07/06/22 06:12:30 PM,65.885,7.079,,
3151,07/06/22 06:12:40 PM,65.895,7.079,,
3152,07/06/22 06:12:50 PM,65.915,7.079,,
3153,07/06/22 06:13:00 PM,65.905,7.079,,
3154,07/06/22 06:13:10 PM,65.905,7.079,,
3155,07/06/22 06:13:20 PM,65.905,7.079,,
3156,07/06/22 06:13:30 PM,65.905,7.079,,
3157,07/06/22 06:13:40 PM,65.915,7.079,,
3158,07/06/22 06:13:50 PM,65.915,7.079,,
3159,07/06/22 06:14:00 PM,65.905,7.079,,
3160,07/06/22 06:14:10 PM,65.915,7.079,,
3161,07/06/22 06:14:20 PM,65.905,7.079,,
3162,07/06/22 06:14:30 PM,65.922,6.978,,
3163,07/06/22 06:14:40 PM,65.915,7.079,,
3164,07/06/22 06:14:50 PM,65.905,7.079,,
3165,07/06/22 06:15:00 PM,65.902,6.978,,
3166,07/06/22 06:15:10 PM,65.905,7.079,,
3167,07/06/22 06:15:20 PM,65.902,6.978,,
3168,07/06/22 06:15:30 PM,65.902,6.978,,
3169,07/06/22 06:15:40 PM,65.902,6.978,,
3170,07/06/22 06:15:50 PM,65.912,6.978,,
3171,07/06/22 06:16:00 PM,65.912,6.978,,
3172,07/06/22 06:16:10 PM,65.902,6.978,,
3173,07/06/22 06:16:20 PM,65.902,6.978,,
3174,07/06/22 06:16:30 PM,65.922,6.978,,
3175,07/06/22 06:16:40 PM,65.902,6.978,,
3176,07/06/22 06:16:50 PM,65.912,6.978,,
3177,07/06/22 06:17:00 PM,65.922,6.978,,
3178,07/06/22 06:17:10 PM,65.922,6.978,,
3179,07/06/22 06:17:20 PM,65.922,6.978,,
3180,07/06/22 06:17:30 PM,65.932,6.978,,
3181,07/06/22 06:17:40 PM,65.922,6.978,,
3182,07/06/22 06:17:50 PM,65.912,6.978,,
3183,07/06/22 06:18:00 PM,65.922,6.978,,
3184,07/06/22 06:18:10 PM,65.912,6.978,,
3185,07/06/22 06:18:20 PM,65.912,6.978,,
3186,07/06/22 06:18:30 PM,65.932,6.978,,
3187,07/06/22 06:18:40 PM,65.912,6.978,,
3188,07/06/22 06:18:50 PM,65.922,6.978,,
3189,07/06/22 06:19:00 PM,65.922,6.978,,
3190,07/06/22 06:19:10 PM,65.922,6.978,,
3191,07/06/22 06:19:20 PM,65.922,6.978,,
3192,07/06/22 06:19:30 PM,65.922,6.978,,
3193,07/06/22 06:19:40 PM,65.922,6.978,,
3194,07/06/22 06:19:50 PM,65.912,6.978,,
3195,07/06/22 06:20:00 PM,65.902,6.978,,
3196,07/06/22 06:20:10 PM,65.912,6.978,,
3197,07/06/22 06:20:20 PM,65.912,6.978,,
3198,07/06/22 06:20:30 PM,65.912,6.978,,
3199,07/06/22 06:20:40 PM,65.922,6.978,,
3200,07/06/22 06:20:50 PM,65.922,6.978,,
3201,07/06/22 06:21:00 PM,65.922,6.978,,
3202,07/06/22 06:21:10 PM,65.922,6.978,,
3203,07/06/22 06:21:20 PM,65.922,6.978,,
3204,07/06/22 06:21:30 PM,65.922,6.978,,
3205,07/06/22 06:21:40 PM,65.932,6.978,,
3206,07/06/22 06:21:50 PM,65.922,6.978,,
3207,07/06/22 06:22:00 PM,65.932,6.978,,
3208,07/06/22 06:22:10 PM,65.912,6.978,,
3209,07/06/22 06:22:20 PM,65.912,6.978,,
3210,07/06/22 06:22:30 PM,65.912,6.978,,
3211,07/06/22 06:22:40 PM,65.942,6.978,,
3212,07/06/22 06:22:50 PM,65.932,6.978,,
3213,07/06/22 06:23:00 PM,65.922,6.978,,
3214,07/06/22 06:23:10 PM,65.932,6.978,,
3215,07/06/22 06:23:20 PM,65.932,6.978,,
3216,07/06/22 06:23:30 PM,65.902,6.978,,
3217,07/06/22 06:23:40 PM,65.912,6.978,,
3218,07/06/22 06:23:50 PM,65.922,6.978,,
3219,07/06/22 06:24:00 PM,65.932,6.978,,
3220,07/06/22 06:24:10 PM,65.922,6.978,,
3221,07/06/22 06:24:20 PM,65.922,6.978,,
3222,07/06/22 06:24:30 PM,65.922,6.978,,
3223,07/06/22 06:24:40 PM,65.932,6.978,,
3224,07/06/22 06:24:50 PM,65.942,6.978,,
3225,07/06/22 06:25:00 PM,65.932,6.978,,
3226,07/06/22 06:25:10 PM,65.902,6.978,,
3227,07/06/22 06:25:20 PM,65.942,6.978,,
3228,07/06/22 06:25:30 PM,65.922,6.978,,
3229,07/06/22 06:25:40 PM,65.922,6.978,,
3230,07/06/22 06:25:50 PM,65.942,6.978,,
3231,07/06/22 06:26:00 PM,65.922,6.978,,
3232,07/06/22 06:26:10 PM,65.932,6.978,,
3233,07/06/22 06:26:20 PM,65.932,6.978,,
3234,07/06/22 06:26:30 PM,65.952,6.978,,
3235,07/06/22 06:26:40 PM,65.920,6.877,,
3236,07/06/22 06:26:50 PM,65.930,6.877,,
3237,07/06/22 06:27:00 PM,65.950,6.877,,
3238,07/06/22 06:27:10 PM,65.940,6.877,,
3239,07/06/22 06:27:20 PM,65.930,6.877,,
3240,07/06/22 06:27:30 PM,65.930,6.877,,
3241,07/06/22 06:27:40 PM,65.940,6.877,,
3242,07/06/22 06:27:50 PM,65.930,6.877,,
3243,07/06/22 06:28:00 PM,65.940,6.877,,
3244,07/06/22 06:28:10 PM,65.930,6.877,,
3245,07/06/22 06:28:20 PM,65.950,6.877,,
3246,07/06/22 06:28:30 PM,65.940,6.877,,
3247,07/06/22 06:28:40 PM,65.930,6.877,,
3248,07/06/22 06:28:50 PM,65.950,6.877,,
3249,07/06/22 06:29:00 PM,65.930,6.877,,
3250,07/06/22 06:29:10 PM,65.920,6.877,,
3251,07/06/22 06:29:20 PM,65.940,6.877,,
3252,07/06/22 06:29:30 PM,65.930,6.877,,
3253,07/06/22 06:29:40 PM,65.940,6.877,,
3254,07/06/22 06:29:50 PM,65.940,6.877,,
3255,07/06/22 06:30:00 PM,65.950,6.877,,
3256,07/06/22 06:30:10 PM,65.930,6.877,,
3257,07/06/22 06:30:20 PM,65.940,6.877,,
3258,07/06/22 06:30:30 PM,65.940,6.877,,
3259,07/06/22 06:30:40 PM,65.950,6.877,,
3260,07/06/22 06:30:50 PM,65.930,6.877,,
3261,07/06/22 06:31:00 PM,65.950,6.877,,
3262,07/06/22 06:31:10 PM,65.950,6.877,,
3263,07/06/22 06:31:20 PM,65.930,6.877,,
3264,07/06/22 06:31:30 PM,65.940,6.877,,
3265,07/06/22 06:31:40 PM,65.950,6.877,,
3266,07/06/22 06:31:50 PM,65.940,6.877,,
3267,07/06/22 06:32:00 PM,65.950,6.877,,
3268,07/06/22 06:32:10 PM,65.940,6.877,,
3269,07/06/22 06:32:20 PM,65.950,6.877,,
3270,07/06/22 06:32:30 PM,65.940,6.877,,
3271,07/06/22 06:32:40 PM,65.940,6.877,,
3272,07/06/22 06:32:50 PM,65.930,6.877,,
3273,07/06/22 06:33:00 PM,65.930,6.877,,
3274,07/06/22 06:33:10 PM,65.940,6.877,,
3275,07/06/22 06:33:20 PM,65.940,6.877,,
3276,07/06/22 06:33:30 PM,65.940,6.877,,
3277,07/06/22 06:33:40 PM,65.940,6.877,,
3278,07/06/22 06:33:50 PM,65.950,6.877,,
3279,07/06/22 06:34:00 PM,65.930,6.877,,
3280,07/06/22 06:34:10 PM,65.930,6.877,,
3281,07/06/22 06:34:20 PM,65.930,6.877,,
3282,07/06/22 06:34:30 PM,65.930,6.877,,
3283,07/06/22 06:34:40 PM,65.940,6.877,,
3284,07/06/22 06:34:50 PM,65.940,6.877,,
3285,07/06/22 06:35:00 PM,65.960,6.877,,
3286,07/06/22 06:35:10 PM,65.940,6.877,,
3287,07/06/22 06:35:20 PM,65.930,6.877,,
3288,07/06/22 06:35:30 PM,65.950,6.877,,
3289,07/06/22 06:35:40 PM,65.940,6.877,,
3290,07/06/22 06:35:50 PM,65.940,6.877,,
3291,07/06/22 06:36:00 PM,65.940,6.877,,
3292,07/06/22 06:36:10 PM,65.950,6.877,,
3293,07/06/22 06:36:20 PM,65.940,6.877,,
3294,07/06/22 06:36:30 PM,65.950,6.877,,
3295,07/06/22 06:36:40 PM,65.950,6.877,,
3296,07/06/22 06:36:50 PM,65.950,6.877,,
3297,07/06/22 06:37:00 PM,65.940,6.877,,
3298,07/06/22 06:37:10 PM,65.940,6.877,,
3299,07/06/22 06:37:20 PM,65.940,6.877,,
3300,07/06/22 06:37:30 PM,65.940,6.877,,
3301,07/06/22 06:37:40 PM,65.940,6.877,,
3302,07/06/22 06:37:50 PM,65.950,6.877,,
3303,07/06/22 06:38:00 PM,65.950,6.877,,
3304,07/06/22 06:38:10 PM,65.947,6.775,,
3305,07/06/22 06:38:20 PM,65.957,6.775,,
3306,07/06/22 06:38:30 PM,65.947,6.775,,
3307,07/06/22 06:38:40 PM,65.947,6.775,,
3308,07/06/22 06:38:50 PM,65.937,6.775,,
3309,07/06/22 06:39:00 PM,65.937,6.775,,
3310,07/06/22 06:39:10 PM,65.947,6.775,,
3311,07/06/22 06:39:20 PM,65.947,6.775,,
3312,07/06/22 06:39:30 PM,65.947,6.775,,
3313,07/06/22 06:39:40 PM,65.967,6.775,,
3314,07/06/22 06:39:50 PM,65.947,6.775,,
3315,07/06/22 06:40:00 PM,65.947,6.775,,
3316,07/06/22 06:40:10 PM,65.947,6.775,,
3317,07/06/22 06:40:20 PM,65.957,6.775,,
3318,07/06/22 06:40:30 PM,65.967,6.775,,
3319,07/06/22 06:40:40 PM,65.947,6.775,,
3320,07/06/22 06:40:50 PM,65.947,6.775,,
3321,07/06/22 06:41:00 PM,65.957,6.775,,
3322,07/06/22 06:41:10 PM,65.967,6.775,,
3323,07/06/22 06:41:20 PM,65.967,6.775,,
3324,07/06/22 06:41:30 PM,65.957,6.775,,
3325,07/06/22 06:41:40 PM,65.957,6.775,,
3326,07/06/22 06:41:50 PM,65.947,6.775,,
3327,07/06/22 06:42:00 PM,65.957,6.775,,
3328,07/06/22 06:42:10 PM,65.967,6.775,,
3329,07/06/22 06:42:20 PM,65.967,6.775,,
3330,07/06/22 06:42:30 PM,65.967,6.775,,
3331,07/06/22 06:42:40 PM,65.967,6.775,,
3332,07/06/22 06:42:50 PM,65.967,6.775,,
3333,07/06/22 06:43:00 PM,65.967,6.775,,
3334,07/06/22 06:43:10 PM,65.957,6.775,,
3335,07/06/22 06:43:20 PM,65.967,6.775,,
3336,07/06/22 06:43:30 PM,65.967,6.775,,
3337,07/06/22 06:43:40 PM,65.967,6.775,,
3338,07/06/22 06:43:50 PM,65.967,6.775,,
3339,07/06/22 06:44:00 PM,65.957,6.775,,
3340,07/06/22 06:44:10 PM,65.957,6.775,,
3341,07/06/22 06:44:20 PM,65.957,6.775,,
3342,07/06/22 06:44:30 PM,65.967,6.775,,
3343,07/06/22 06:44:40 PM,65.977,6.775,,
3344,07/06/22 06:44:50 PM,65.957,6.775,,
3345,07/06/22 06:45:00 PM,65.957,6.775,,
3346,07/06/22 06:45:10 PM,65.977,6.775,,
3347,07/06/22 06:45:20 PM,65.977,6.775,,
3348,07/06/22 06:45:30 PM,65.977,6.775,,
3349,07/06/22 06:45:40 PM,65.967,6.775,,
3350,07/06/22 06:45:50 PM,65.957,6.775,,
3351,07/06/22 06:46:00 PM,65.967,6.775,,
3352,07/06/22 06:46:10 PM,65.957,6.775,,
3353,07/06/22 06:46:20 PM,65.967,6.775,,
3354,07/06/22 06:46:30 PM,65.977,6.775,,
3355,07/06/22 06:46:40 PM,65.977,6.775,,
3356,07/06/22 06:46:50 PM,65.987,6.775,,
3357,07/06/22 06:47:00 PM,65.987,6.775,,
3358,07/06/22 06:47:10 PM,65.977,6.775,,
3359,07/06/22 06:47:20 PM,65.977,6.775,,
3360,07/06/22 06:47:30 PM,65.987,6.775,,
3361,07/06/22 06:47:40 PM,65.977,6.775,,
3362,07/06/22 06:47:50 PM,65.977,6.775,,
3363,07/06/22 06:48:00 PM,65.967,6.775,,
3364,07/06/22 06:48:10 PM,65.967,6.775,,
3365,07/06/22 06:48:20 PM,65.977,6.775,,
3366,07/06/22 06:48:30 PM,65.977,6.775,,
3367,07/06/22 06:48:40 PM,65.977,6.775,,
3368,07/06/22 06:48:50 PM,65.977,6.775,,
3369,07/06/22 06:49:00 PM,65.975,6.674,,
3370,07/06/22 06:49:10 PM,65.965,6.674,,
3371,07/06/22 06:49:20 PM,65.975,6.674,,
3372,07/06/22 06:49:30 PM,65.985,6.674,,
3373,07/06/22 06:49:40 PM,65.965,6.674,,
3374,07/06/22 06:49:50 PM,65.975,6.674,,
3375,07/06/22 06:50:00 PM,65.965,6.674,,
3376,07/06/22 06:50:10 PM,65.975,6.674,,
3377,07/06/22 06:50:20 PM,65.975,6.674,,
3378,07/06/22 06:50:30 PM,65.975,6.674,,
3379,07/06/22 06:50:40 PM,65.975,6.674,,
3380,07/06/22 06:50:50 PM,65.975,6.674,,
3381,07/06/22 06:51:00 PM,65.975,6.674,,
3382,07/06/22 06:51:10 PM,65.975,6.674,,
3383,07/06/22 06:51:20 PM,65.975,6.674,,
3384,07/06/22 06:51:30 PM,65.985,6.674,,
3385,07/06/22 06:51:40 PM,65.965,6.674,,
3386,07/06/22 06:51:50 PM,65.985,6.674,,
3387,07/06/22 06:52:00 PM,65.985,6.674,,
3388,07/06/22 06:52:10 PM,65.985,6.674,,
3389,07/06/22 06:52:20 PM,65.985,6.674,,
3390,07/06/22 06:52:30 PM,65.975,6.674,,
3391,07/06/22 06:52:40 PM,65.975,6.674,,
3392,07/06/22 06:52:50 PM,65.975,6.674,,
3393,07/06/22 06:53:00 PM,65.995,6.674,,
3394,07/06/22 06:53:10 PM,65.975,6.674,,
3395,07/06/22 06:53:20 PM,65.985,6.674,,
3396,07/06/22 06:53:30 PM,65.965,6.674,,
3397,07/06/22 06:53:40 PM,65.975,6.674,,
3398,07/06/22 06:53:50 PM,65.975,6.674,,
3399,07/06/22 06:54:00 PM,65.975,6.674,,
3400,07/06/22 06:54:10 PM,65.975,6.674,,
3401,07/06/22 06:54:20 PM,65.985,6.674,,
3402,07/06/22 06:54:30 PM,65.985,6.674,,
3403,07/06/22 06:54:40 PM,65.985,6.674,,
3404,07/06/22 06:54:50 PM,65.985,6.674,,
3405,07/06/22 06:55:00 PM,65.965,6.674,,
3406,07/06/22 06:55:10 PM,65.975,6.674,,
3407,07/06/22 06:55:20 PM,65.985,6.674,,
3408,07/06/22 06:55:30 PM,65.975,6.674,,
3409,07/06/22 06:55:40 PM,65.995,6.674,,
3410,07/06/22 06:55:50 PM,65.985,6.674,,
3411,07/06/22 06:56:00 PM,65.985,6.674,,
3412,07/06/22 06:56:10 PM,65.995,6.674,,
3413,07/06/22 06:56:20 PM,65.985,6.674,,
3414,07/06/22 06:56:30 PM,65.985,6.674,,
3415,07/06/22 06:56:40 PM,65.975,6.674,,
3416,07/06/22 06:56:50 PM,65.985,6.674,,
3417,07/06/22 06:57:00 PM,65.985,6.674,,
3418,07/06/22 06:57:10 PM,65.975,6.674,,
3419,07/06/22 06:57:20 PM,65.975,6.674,,
3420,07/06/22 06:57:30 PM,65.985,6.674,,
3421,07/06/22 06:57:40 PM,65.995,6.674,,
3422,07/06/22 06:57:50 PM,65.995,6.674,,
3423,07/06/22 06:58:00 PM,65.995,6.674,,
3424,07/06/22 06:58:10 PM,65.995,6.674,,
3425,07/06/22 06:58:20 PM,65.995,6.674,,
3426,07/06/22 06:58:30 PM,65.985,6.674,,
3427,07/06/22 06:58:40 PM,65.995,6.674,,
3428,07/06/22 06:58:50 PM,65.995,6.674,,
3429,07/06/22 06:59:00 PM,65.995,6.674,,
3430,07/06/22 06:59:10 PM,65.985,6.674,,
3431,07/06/22 06:59:20 PM,65.985,6.674,,
3432,07/06/22 06:59:30 PM,65.985,6.674,,
3433,07/06/22 06:59:40 PM,65.995,6.674,,
3434,07/06/22 06:59:50 PM,65.965,6.674,,
3435,07/06/22 07:00:00 PM,65.975,6.674,,
3436,07/06/22 07:00:10 PM,65.985,6.674,,
3437,07/06/22 07:00:20 PM,65.995,6.674,,
3438,07/06/22 07:00:30 PM,65.985,6.674,,
3439,07/06/22 07:00:40 PM,65.995,6.674,,
3440,07/06/22 07:00:50 PM,65.985,6.674,,
3441,07/06/22 07:01:00 PM,65.995,6.674,,
3442,07/06/22 07:01:10 PM,65.995,6.674,,
3443,07/06/22 07:01:20 PM,65.985,6.674,,
3444,07/06/22 07:01:30 PM,65.995,6.674,,
3445,07/06/22 07:01:40 PM,65.995,6.674,,
3446,07/06/22 07:01:50 PM,65.995,6.674,,
3447,07/06/22 07:02:00 PM,66.005,6.674,,
3448,07/06/22 07:02:10 PM,65.995,6.674,,
3449,07/06/22 07:02:20 PM,65.975,6.674,,
3450,07/06/22 07:02:30 PM,65.995,6.674,,
3451,07/06/22 07:02:40 PM,66.002,6.573,,
3452,07/06/22 07:02:50 PM,66.002,6.573,,
3453,07/06/22 07:03:00 PM,66.002,6.573,,
3454,07/06/22 07:03:10 PM,66.012,6.573,,
3455,07/06/22 07:03:20 PM,66.002,6.573,,
3456,07/06/22 07:03:30 PM,66.002,6.573,,
3457,07/06/22 07:03:40 PM,66.012,6.573,,
3458,07/06/22 07:03:50 PM,66.002,6.573,,
3459,07/06/22 07:04:00 PM,66.022,6.573,,
3460,07/06/22 07:04:10 PM,65.992,6.573,,
3461,07/06/22 07:04:20 PM,65.992,6.573,,
3462,07/06/22 07:04:30 PM,66.002,6.573,,
3463,07/06/22 07:04:40 PM,66.002,6.573,,
3464,07/06/22 07:04:50 PM,66.002,6.573,,
3465,07/06/22 07:05:00 PM,66.002,6.573,,
3466,07/06/22 07:05:10 PM,65.982,6.573,,
3467,07/06/22 07:05:20 PM,65.992,6.573,,
3468,07/06/22 07:05:30 PM,65.992,6.573,,
3469,07/06/22 07:05:40 PM,65.992,6.573,,
3470,07/06/22 07:05:50 PM,65.992,6.573,,
3471,07/06/22 07:06:00 PM,65.992,6.573,,
3472,07/06/22 07:06:10 PM,65.992,6.573,,
3473,07/06/22 07:06:20 PM,65.992,6.573,,
3474,07/06/22 07:06:30 PM,66.002,6.573,,
3475,07/06/22 07:06:40 PM,65.992,6.573,,
3476,07/06/22 07:06:50 PM,65.982,6.573,,
3477,07/06/22 07:07:00 PM,65.992,6.573,,
3478,07/06/22 07:07:10 PM,65.992,6.573,,
3479,07/06/22 07:07:20 PM,65.992,6.573,,
3480,07/06/22 07:07:30 PM,66.002,6.573,,
3481,07/06/22 07:07:40 PM,66.002,6.573,,
3482,07/06/22 07:07:50 PM,65.992,6.573,,
3483,07/06/22 07:08:00 PM,65.992,6.573,,
3484,07/06/22 07:08:10 PM,66.002,6.573,,
3485,07/06/22 07:08:20 PM,66.002,6.573,,
3486,07/06/22 07:08:30 PM,65.992,6.573,,
3487,07/06/22 07:08:40 PM,66.012,6.573,,
3488,07/06/22 07:08:50 PM,66.012,6.573,,
3489,07/06/22 07:09:00 PM,66.012,6.573,,
3490,07/06/22 07:09:10 PM,66.002,6.573,,
3491,07/06/22 07:09:20 PM,66.002,6.573,,
3492,07/06/22 07:09:30 PM,66.002,6.573,,
3493,07/06/22 07:09:40 PM,66.002,6.573,,
3494,07/06/22 07:09:50 PM,65.992,6.573,,
3495,07/06/22 07:10:00 PM,66.002,6.573,,
3496,07/06/22 07:10:10 PM,65.992,6.573,,
3497,07/06/22 07:10:20 PM,66.002,6.573,,
3498,07/06/22 07:10:30 PM,66.002,6.573,,
3499,07/06/22 07:10:40 PM,66.012,6.573,,
3500,07/06/22 07:10:50 PM,66.012,6.573,,
3501,07/06/22 07:11:00 PM,66.022,6.573,,
3502,07/06/22 07:11:10 PM,66.022,6.573,,
3503,07/06/22 07:11:20 PM,66.012,6.573,,
3504,07/06/22 07:11:30 PM,66.012,6.573,,
3505,07/06/22 07:11:40 PM,65.992,6.573,,
3506,07/06/22 07:11:50 PM,66.012,6.573,,
3507,07/06/22 07:12:00 PM,65.992,6.573,,
3508,07/06/22 07:12:10 PM,66.022,6.573,,
3509,07/06/22 07:12:20 PM,66.022,6.573,,
3510,07/06/22 07:12:30 PM,66.002,6.573,,
3511,07/06/22 07:12:40 PM,66.012,6.573,,
3512,07/06/22 07:12:50 PM,66.012,6.573,,
3513,07/06/22 07:13:00 PM,65.992,6.573,,
3514,07/06/22 07:13:10 PM,66.002,6.573,,
3515,07/06/22 07:13:20 PM,66.022,6.573,,
3516,07/06/22 07:13:30 PM,66.012,6.573,,
3517,07/06/22 07:13:40 PM,66.002,6.573,,
3518,07/06/22 07:13:50 PM,66.012,6.573,,
3519,07/06/22 07:14:00 PM,66.012,6.573,,
3520,07/06/22 07:14:10 PM,66.022,6.573,,
3521,07/06/22 07:14:20 PM,66.022,6.573,,
3522,07/06/22 07:14:30 PM,66.002,6.573,,
3523,07/06/22 07:14:40 PM,66.002,6.573,,
3524,07/06/22 07:14:50 PM,65.992,6.573,,
3525,07/06/22 07:15:00 PM,66.012,6.573,,
3526,07/06/22 07:15:10 PM,66.002,6.573,,
3527,07/06/22 07:15:20 PM,66.012,6.573,,
3528,07/06/22 07:15:30 PM,66.012,6.573,,
3529,07/06/22 07:15:40 PM,66.002,6.573,,
3530,07/06/22 07:15:50 PM,66.002,6.573,,
3531,07/06/22 07:16:00 PM,66.012,6.573,,
3532,07/06/22 07:16:10 PM,66.012,6.573,,
3533,07/06/22 07:16:20 PM,66.002,6.573,,
3534,07/06/22 07:16:30 PM,66.002,6.573,,
3535,07/06/22 07:16:40 PM,66.022,6.573,,
3536,07/06/22 07:16:50 PM,66.012,6.573,,
3537,07/06/22 07:17:00 PM,66.012,6.573,,
3538,07/06/22 07:17:10 PM,66.022,6.573,,
3539,07/06/22 07:17:20 PM,66.002,6.573,,
3540,07/06/22 07:17:30 PM,66.022,6.573,,
3541,07/06/22 07:17:40 PM,66.012,6.573,,
3542,07/06/22 07:17:50 PM,66.002,6.573,,
3543,07/06/22 07:18:00 PM,65.992,6.573,,
3544,07/06/22 07:18:10 PM,66.012,6.573,,
3545,07/06/22 07:18:20 PM,65.992,6.573,,
3546,07/06/22 07:18:30 PM,66.002,6.573,,
3547,07/06/22 07:18:40 PM,66.012,6.573,,
3548,07/06/22 07:18:50 PM,66.012,6.573,,
3549,07/06/22 07:19:00 PM,66.002,6.573,,
3550,07/06/22 07:19:10 PM,66.002,6.573,,
3551,07/06/22 07:19:20 PM,66.002,6.573,,
3552,07/06/22 07:19:30 PM,66.002,6.573,,
3553,07/06/22 07:19:40 PM,66.022,6.573,,
3554,07/06/22 07:19:50 PM,66.012,6.573,,
3555,07/06/22 07:20:00 PM,66.022,6.573,,
3556,07/06/22 07:20:10 PM,66.012,6.573,,
3557,07/06/22 07:20:20 PM,66.019,6.471,,
3558,07/06/22 07:20:30 PM,66.022,6.573,,
3559,07/06/22 07:20:40 PM,66.029,6.471,,
3560,07/06/22 07:20:50 PM,66.019,6.471,,
3561,07/06/22 07:21:00 PM,66.012,6.573,,
3562,07/06/22 07:21:10 PM,66.009,6.471,,
3563,07/06/22 07:21:20 PM,66.009,6.471,,
3564,07/06/22 07:21:30 PM,66.019,6.471,,
3565,07/06/22 07:21:40 PM,66.009,6.471,,
3566,07/06/22 07:21:50 PM,66.009,6.471,,
3567,07/06/22 07:22:00 PM,66.019,6.471,,
3568,07/06/22 07:22:10 PM,66.009,6.471,,
3569,07/06/22 07:22:20 PM,66.029,6.471,,
3570,07/06/22 07:22:30 PM,66.009,6.471,,
3571,07/06/22 07:22:40 PM,66.019,6.471,,
3572,07/06/22 07:22:50 PM,66.009,6.471,,
3573,07/06/22 07:23:00 PM,66.009,6.471,,
3574,07/06/22 07:23:10 PM,66.019,6.471,,
3575,07/06/22 07:23:20 PM,66.019,6.471,,
3576,07/06/22 07:23:30 PM,66.029,6.471,,
3577,07/06/22 07:23:40 PM,66.029,6.471,,
