Wetland 12 reformated for r script,,,
no.,DateTime,Level_20220442,TEMPERATURE
NA,6/29/2023 15:15,66.08578826,7.41
NA,6/29/2023 15:30,66.06519437,7.409
NA,6/29/2023 15:45,66.06617503,7.409
NA,6/29/2023 16:00,66.07009767,7.408
NA,6/29/2023 16:15,66.06911701,7.408
NA,6/29/2023 16:30,66.07598164,7.407
NA,6/29/2023 16:45,66.06519437,7.406
NA,6/29/2023 17:00,66.06911701,7.408
NA,6/29/2023 17:15,66.07402032,7.408
NA,6/29/2023 17:30,66.0897109,7.408
NA,6/29/2023 17:45,66.07500098,7.409
NA,6/29/2023 18:00,66.08774958,7.409
NA,6/29/2023 18:15,66.08088495,7.411
NA,6/29/2023 18:30,66.08774958,7.412
NA,6/29/2023 18:45,66.09265289,7.413
NA,6/29/2023 19:00,66.11716942,7.415
NA,6/29/2023 19:15,66.12599537,7.417
NA,6/29/2023 19:30,66.14462794,7.42
NA,6/29/2023 19:45,66.15149257,7.422
NA,6/29/2023 20:00,66.16424116,7.424
NA,6/29/2023 20:15,66.15933786,7.426
NA,6/29/2023 20:30,66.1760091,7.43
NA,6/29/2023 20:45,66.19071902,7.433
NA,6/29/2023 21:00,66.20739026,7.436
NA,6/29/2023 21:15,66.22308085,7.44
NA,6/29/2023 21:30,66.22602283,7.444
NA,6/29/2023 21:45,66.23975209,7.448
NA,6/29/2023 22:00,66.23092614,7.452
NA,6/29/2023 22:15,66.23288746,7.456
NA,6/29/2023 22:30,66.2319068,7.461
NA,6/29/2023 22:45,66.2368101,7.465
NA,6/29/2023 23:00,66.23975209,7.469
NA,6/29/2023 23:15,66.22798415,7.474
NA,6/29/2023 23:30,66.21425489,7.478
NA,6/29/2023 23:45,66.23288746,7.483
NA,6/30/2023 0:00,66.22798415,7.488
NA,6/30/2023 0:15,66.22504217,7.492
NA,6/30/2023 0:30,66.20346762,7.497
NA,6/30/2023 0:45,66.17797042,7.501
NA,6/30/2023 1:00,66.18189307,7.506
NA,6/30/2023 1:15,66.17993175,7.51
NA,6/30/2023 1:30,66.17012513,7.514
NA,6/30/2023 1:45,66.1583572,7.518
NA,6/30/2023 2:00,66.14953124,7.522
NA,6/30/2023 2:15,66.13580198,7.526
NA,6/30/2023 2:30,66.12305339,7.529
NA,6/30/2023 2:45,66.11422743,7.531
NA,6/30/2023 3:00,66.11913074,7.534
NA,6/30/2023 3:15,66.09755619,7.537
NA,6/30/2023 3:30,66.09559487,7.539
NA,6/30/2023 3:45,66.09755619,7.541
NA,6/30/2023 4:00,66.10344016,7.542
NA,6/30/2023 4:15,66.08774958,7.543
NA,6/30/2023 4:30,66.08578826,7.542
NA,6/30/2023 4:45,66.08774958,7.544
NA,6/30/2023 5:00,66.08676892,7.543
NA,6/30/2023 5:15,66.12991802,7.543
NA,6/30/2023 5:30,66.12599537,7.542
NA,6/30/2023 5:45,66.14168595,7.541
NA,6/30/2023 6:00,66.13187934,7.54
NA,6/30/2023 6:15,66.13776331,7.538
NA,6/30/2023 6:30,66.15345389,7.536
NA,6/30/2023 6:45,66.15737653,7.533
NA,6/30/2023 7:00,66.17208646,7.532
NA,6/30/2023 7:15,66.18679638,7.529
NA,6/30/2023 7:30,66.20052563,7.526
NA,6/30/2023 7:45,66.21621622,7.523
NA,6/30/2023 8:00,66.2368101,7.52
NA,6/30/2023 8:15,66.23092614,7.516
NA,6/30/2023 8:30,66.23975209,7.512
NA,6/30/2023 8:45,66.25936532,7.508
NA,6/30/2023 9:00,66.26917193,7.505
NA,6/30/2023 9:15,66.2750559,7.5
NA,6/30/2023 9:30,66.28486251,7.496
NA,6/30/2023 9:45,66.26328796,7.491
NA,6/30/2023 10:00,66.27897854,7.486
NA,6/30/2023 10:15,66.28976582,7.481
NA,6/30/2023 10:30,66.28584317,7.476
NA,6/30/2023 10:45,66.28584317,7.472
NA,6/30/2023 11:00,66.26819127,7.466
NA,6/30/2023 11:15,66.28093987,7.461
NA,6/30/2023 11:30,66.2799592,7.456
NA,6/30/2023 11:45,66.25152003,7.451
NA,6/30/2023 12:00,66.27211391,7.445
NA,6/30/2023 12:15,66.25446201,7.44
NA,6/30/2023 12:30,66.22602283,7.435
NA,6/30/2023 12:45,66.22798415,7.43
NA,6/30/2023 13:00,66.18973836,7.425
NA,6/30/2023 13:15,66.193661,7.42
NA,6/30/2023 13:30,66.16129918,7.414
NA,6/30/2023 13:45,66.1456086,7.41
NA,6/30/2023 14:00,66.11716942,7.405
NA,6/30/2023 14:15,66.09951751,7.401
NA,6/30/2023 14:30,66.08088495,7.396
NA,6/30/2023 14:45,66.05832974,7.392
NA,6/30/2023 15:00,66.04950379,7.388
NA,6/30/2023 15:15,66.02204527,7.384
NA,6/30/2023 15:30,66.02106461,7.38
NA,6/30/2023 15:45,66.02498725,7.376
NA,6/30/2023 16:00,66.02792924,7.373
NA,6/30/2023 16:15,66.02694857,7.37
NA,6/30/2023 16:30,66.03087122,7.367
NA,6/30/2023 16:45,66.0593104,7.364
NA,6/30/2023 17:00,66.07303966,7.361
NA,6/30/2023 17:15,66.07107834,7.358
NA,6/30/2023 17:30,66.08480759,7.356
NA,6/30/2023 17:45,66.08578826,7.354
NA,6/30/2023 18:00,66.09461421,7.351
NA,6/30/2023 18:15,66.10049818,7.35
NA,6/30/2023 18:30,66.10442082,7.348
NA,6/30/2023 18:45,66.10932413,7.347
NA,6/30/2023 19:00,66.1201114,7.345
NA,6/30/2023 19:15,66.14462794,7.344
NA,6/30/2023 19:30,66.16031852,7.343
NA,6/30/2023 19:45,66.18483505,7.342
NA,6/30/2023 20:00,66.20444828,7.341
NA,6/30/2023 20:15,66.21425489,7.34
NA,6/30/2023 20:30,66.24661672,7.339
NA,6/30/2023 20:45,66.2446554,7.339
NA,6/30/2023 21:00,66.27799788,7.337
NA,6/30/2023 21:15,66.26524928,7.337
NA,6/30/2023 21:30,66.26328796,7.336
NA,6/30/2023 21:45,66.24661672,7.336
NA,6/30/2023 22:00,66.23779077,7.335
NA,6/30/2023 22:15,66.22896481,7.335
NA,6/30/2023 22:30,66.22504217,7.334
NA,6/30/2023 22:45,66.2319068,7.333
NA,6/30/2023 23:00,66.20444828,7.333
NA,6/30/2023 23:15,66.2064096,7.332
NA,6/30/2023 23:30,66.20346762,7.331
NA,6/30/2023 23:45,66.193661,7.33
NA,7/1/2023 0:00,66.1887577,7.329
NA,7/1/2023 0:15,66.16816381,7.328
NA,7/1/2023 0:30,66.17012513,7.327
NA,7/1/2023 0:45,66.16129918,7.326
NA,7/1/2023 1:00,66.14462794,7.325
NA,7/1/2023 1:15,66.14462794,7.323
NA,7/1/2023 1:30,66.12305339,7.321
NA,7/1/2023 1:45,66.11618876,7.319
NA,7/1/2023 2:00,66.10344016,7.317
NA,7/1/2023 2:15,66.09363355,7.314
NA,7/1/2023 2:30,66.07402032,7.312
NA,7/1/2023 2:45,66.07402032,7.309
NA,7/1/2023 3:00,66.06225238,7.306
NA,7/1/2023 3:15,66.05048445,7.303
NA,7/1/2023 3:30,66.05048445,7.3
NA,7/1/2023 3:45,66.03871651,7.297
NA,7/1/2023 4:00,66.03479386,7.293
NA,7/1/2023 4:15,66.04361982,7.29
NA,7/1/2023 4:30,66.0593104,7.286
NA,7/1/2023 4:45,66.05244577,7.282
NA,7/1/2023 5:00,66.05146511,7.278
NA,7/1/2023 5:15,66.05244577,7.274
NA,7/1/2023 5:30,66.06127172,7.271
NA,7/1/2023 5:45,66.05342643,7.267
NA,7/1/2023 6:00,66.06421371,7.262
NA,7/1/2023 6:15,66.08088495,7.258
NA,7/1/2023 6:30,66.08382693,7.254
NA,7/1/2023 6:45,66.1024595,7.249
NA,7/1/2023 7:00,66.11128545,7.245
NA,7/1/2023 7:15,66.12501471,7.24
NA,7/1/2023 7:30,66.13776331,7.236
NA,7/1/2023 7:45,66.15639587,7.23
NA,7/1/2023 8:00,66.17698976,7.225
NA,7/1/2023 8:15,66.1887577,7.22
NA,7/1/2023 8:30,66.19268034,7.216
NA,7/1/2023 8:45,66.18777704,7.211
NA,7/1/2023 9:00,66.18385439,7.205
NA,7/1/2023 9:15,66.17895108,7.201
NA,7/1/2023 9:30,66.18777704,7.195
NA,7/1/2023 9:45,66.18581571,7.19
NA,7/1/2023 10:00,66.18679638,7.185
NA,7/1/2023 10:15,66.18287373,7.18
NA,7/1/2023 10:30,66.18091241,7.174
NA,7/1/2023 10:45,66.16816381,7.169
NA,7/1/2023 11:00,66.16816381,7.164
NA,7/1/2023 11:15,66.16816381,7.159
NA,7/1/2023 11:30,66.1632605,7.153
NA,7/1/2023 11:45,66.15639587,7.148
NA,7/1/2023 12:00,66.15541521,7.143
NA,7/1/2023 12:15,66.14658926,7.138
NA,7/1/2023 12:30,66.15051191,7.133
NA,7/1/2023 12:45,66.14658926,7.128
NA,7/1/2023 13:00,66.12991802,7.124
NA,7/1/2023 13:15,66.12501471,7.119
NA,7/1/2023 13:30,66.11324677,7.115
NA,7/1/2023 13:45,66.09657553,7.111
NA,7/1/2023 14:00,66.06421371,7.107
NA,7/1/2023 14:15,66.06225238,7.104
NA,7/1/2023 14:30,66.04460048,7.101
NA,7/1/2023 14:45,66.02989056,7.097
NA,7/1/2023 15:00,66.02008394,7.094
NA,7/1/2023 15:15,66.02106461,7.091
NA,7/1/2023 15:30,66.01910328,7.089
NA,7/1/2023 15:45,66.02400659,7.087
NA,7/1/2023 16:00,66.01125799,7.084
NA,7/1/2023 16:15,66.01419998,7.084
NA,7/1/2023 16:30,66.01419998,7.083
NA,7/1/2023 16:45,66.01419998,7.082
NA,7/1/2023 17:00,66.01027733,7.081
NA,7/1/2023 17:15,66.01419998,7.081
NA,7/1/2023 17:30,66.0289099,7.081
NA,7/1/2023 17:45,66.03283254,7.081
NA,7/1/2023 18:00,66.04067783,7.082
NA,7/1/2023 18:15,66.05048445,7.083
NA,7/1/2023 18:30,66.05538775,7.084
NA,7/1/2023 18:45,66.0593104,7.086
NA,7/1/2023 19:00,66.06617503,7.088
NA,7/1/2023 19:15,66.06715569,7.09
NA,7/1/2023 19:30,66.08088495,7.093
NA,7/1/2023 19:45,66.09657553,7.096
NA,7/1/2023 20:00,66.11030479,7.1
NA,7/1/2023 20:15,66.11030479,7.104
NA,7/1/2023 20:30,66.11815008,7.109
NA,7/1/2023 20:45,66.1201114,7.112
NA,7/1/2023 21:00,66.13384066,7.117
NA,7/1/2023 21:15,66.15345389,7.123
NA,7/1/2023 21:30,66.15149257,7.127
NA,7/1/2023 21:45,66.15541521,7.133
NA,7/1/2023 22:00,66.15051191,7.139
NA,7/1/2023 22:15,66.14364728,7.145
NA,7/1/2023 22:30,66.13776331,7.151
NA,7/1/2023 22:45,66.13972463,7.158
NA,7/1/2023 23:00,66.14462794,7.164
NA,7/1/2023 23:15,66.14855058,7.171
NA,7/1/2023 23:30,66.14658926,7.179
NA,7/1/2023 23:45,66.12697603,7.185
NA,7/2/2023 0:00,66.12893736,7.193
NA,7/2/2023 0:15,66.11030479,7.199
NA,7/2/2023 0:30,66.09657553,7.207
NA,7/2/2023 0:45,66.0897109,7.214
NA,7/2/2023 1:00,66.07794296,7.221
NA,7/2/2023 1:15,66.08284627,7.228
NA,7/2/2023 1:30,66.08186561,7.234
NA,7/2/2023 1:45,66.06911701,7.241
NA,7/2/2023 2:00,66.05734908,7.247
NA,7/2/2023 2:15,66.05048445,7.254
NA,7/2/2023 2:30,66.03479386,7.259
NA,7/2/2023 2:45,66.03185188,7.265
NA,7/2/2023 3:00,66.03087122,7.27
NA,7/2/2023 3:15,66.01910328,7.275
NA,7/2/2023 3:30,66.01419998,7.28
NA,7/2/2023 3:45,66.00439336,7.284
NA,7/2/2023 4:00,65.99556741,7.288
NA,7/2/2023 4:15,65.98968344,7.292
NA,7/2/2023 4:30,65.98674146,7.296
NA,7/2/2023 4:45,65.99556741,7.298
NA,7/2/2023 5:00,66.00145138,7.301
NA,7/2/2023 5:15,66.00243204,7.304
NA,7/2/2023 5:30,65.98870278,7.306
NA,7/2/2023 5:45,65.99458675,7.309
NA,7/2/2023 6:00,66.00635469,7.31
NA,7/2/2023 6:15,66.00439336,7.312
NA,7/2/2023 6:30,66.01321932,7.313
NA,7/2/2023 6:45,66.01125799,7.314
NA,7/2/2023 7:00,66.03185188,7.315
NA,7/2/2023 7:15,66.03185188,7.315
NA,7/2/2023 7:30,66.05832974,7.316
NA,7/2/2023 7:45,66.07990429,7.316
NA,7/2/2023 8:00,66.08284627,7.316
NA,7/2/2023 8:15,66.09559487,7.316
NA,7/2/2023 8:30,66.10932413,7.315
NA,7/2/2023 8:45,66.10834347,7.314
NA,7/2/2023 9:00,66.11226611,7.313
NA,7/2/2023 9:15,66.11618876,7.312
NA,7/2/2023 9:30,66.11815008,7.309
NA,7/2/2023 9:45,66.1152081,7.308
NA,7/2/2023 10:00,66.11324677,7.306
NA,7/2/2023 10:15,66.11716942,7.304
NA,7/2/2023 10:30,66.11030479,7.301
NA,7/2/2023 10:45,66.10049818,7.298
NA,7/2/2023 11:00,66.09559487,7.296
NA,7/2/2023 11:15,66.09755619,7.292
NA,7/2/2023 11:30,66.09657553,7.289
NA,7/2/2023 11:45,66.10049818,7.286
NA,7/2/2023 12:00,66.10344016,7.283
NA,7/2/2023 12:15,66.09951751,7.28
NA,7/2/2023 12:30,66.09657553,7.277
NA,7/2/2023 12:45,66.07794296,7.274
NA,7/2/2023 13:00,66.06911701,7.272
NA,7/2/2023 13:15,66.05636841,7.268
NA,7/2/2023 13:30,66.05832974,7.266
NA,7/2/2023 13:45,66.04263916,7.263
NA,7/2/2023 14:00,66.03969717,7.261
NA,7/2/2023 14:15,66.03185188,7.259
NA,7/2/2023 14:30,66.01125799,7.257
NA,7/2/2023 14:45,65.99850939,7.256
NA,7/2/2023 15:00,65.98478014,7.255
NA,7/2/2023 15:15,65.97105088,7.254
NA,7/2/2023 15:30,65.96516691,7.254
NA,7/2/2023 15:45,65.96614757,7.253
NA,7/2/2023 16:00,65.96516691,7.253
NA,7/2/2023 16:15,65.96418625,7.253
NA,7/2/2023 16:30,65.96810889,7.254
NA,7/2/2023 16:45,65.96614757,7.254
NA,7/2/2023 17:00,65.96124426,7.255
NA,7/2/2023 17:15,65.96908955,7.258
NA,7/2/2023 17:30,65.96516691,7.26
NA,7/2/2023 17:45,65.96124426,7.262
NA,7/2/2023 18:00,65.96810889,7.264
NA,7/2/2023 18:15,65.97889617,7.268
NA,7/2/2023 18:30,65.9906641,7.271
NA,7/2/2023 18:45,65.99850939,7.275
NA,7/2/2023 19:00,66.00635469,7.279
NA,7/2/2023 19:15,66.02596791,7.284
NA,7/2/2023 19:30,66.03871651,7.288
NA,7/2/2023 19:45,66.04361982,7.293
NA,7/2/2023 20:00,66.06323304,7.299
NA,7/2/2023 20:15,66.06421371,7.304
NA,7/2/2023 20:30,66.07892363,7.31
NA,7/2/2023 20:45,66.0897109,7.316
NA,7/2/2023 21:00,66.09167222,7.324
NA,7/2/2023 21:15,66.09657553,7.33
NA,7/2/2023 21:30,66.1024595,7.337
NA,7/2/2023 21:45,66.11618876,7.344
NA,7/2/2023 22:00,66.12697603,7.352
NA,7/2/2023 22:15,66.14364728,7.36
NA,7/2/2023 22:30,66.14462794,7.367
NA,7/2/2023 22:45,66.14855058,7.375
NA,7/2/2023 23:00,66.14168595,7.382
NA,7/2/2023 23:15,66.14168595,7.391
NA,7/2/2023 23:30,66.14168595,7.398
NA,7/2/2023 23:45,66.13580198,7.406
NA,7/3/2023 0:00,66.12795669,7.414
NA,7/3/2023 0:15,66.12305339,7.422
NA,7/3/2023 0:30,66.11716942,7.429
NA,7/3/2023 0:45,66.11324677,7.437
NA,7/3/2023 1:00,66.10442082,7.444
NA,7/3/2023 1:15,66.09167222,7.451
NA,7/3/2023 1:30,66.08873024,7.458
NA,7/3/2023 1:45,66.07402032,7.464
NA,7/3/2023 2:00,66.06323304,7.471
NA,7/3/2023 2:15,66.04950379,7.477
NA,7/3/2023 2:30,66.04361982,7.483
NA,7/3/2023 2:45,66.03185188,7.489
NA,7/3/2023 3:00,66.02400659,7.494
NA,7/3/2023 3:15,66.01518064,7.5
NA,7/3/2023 3:30,66.0161613,7.505
NA,7/3/2023 3:45,66.01714196,7.51
NA,7/3/2023 4:00,66.01518064,7.514
NA,7/3/2023 4:15,66.0161613,7.519
NA,7/3/2023 4:30,66.02106461,7.522
NA,7/3/2023 4:45,66.02106461,7.525
NA,7/3/2023 5:00,66.01518064,7.529
NA,7/3/2023 5:15,66.01714196,7.531
NA,7/3/2023 5:30,66.01714196,7.534
NA,7/3/2023 5:45,66.01223865,7.535
NA,7/3/2023 6:00,66.00929667,7.537
NA,7/3/2023 6:15,66.00929667,7.538
NA,7/3/2023 6:30,66.0338132,7.538
NA,7/3/2023 6:45,66.04067783,7.538
NA,7/3/2023 7:00,66.04460048,7.538
NA,7/3/2023 7:15,66.05048445,7.539
NA,7/3/2023 7:30,66.06127172,7.537
NA,7/3/2023 7:45,66.08480759,7.536
NA,7/3/2023 8:00,66.09461421,7.535
NA,7/3/2023 8:15,66.10834347,7.534
NA,7/3/2023 8:30,66.12501471,7.531
NA,7/3/2023 8:45,66.12403405,7.529
NA,7/3/2023 9:00,66.13089868,7.526
NA,7/3/2023 9:15,66.12795669,7.524
NA,7/3/2023 9:30,66.13776331,7.52
NA,7/3/2023 9:45,66.15051191,7.517
NA,7/3/2023 10:00,66.15737653,7.515
NA,7/3/2023 10:15,66.16129918,7.511
NA,7/3/2023 10:30,66.16718315,7.507
NA,7/3/2023 10:45,66.16816381,7.504
NA,7/3/2023 11:00,66.16816381,7.5
NA,7/3/2023 11:15,66.16129918,7.496
NA,7/3/2023 11:30,66.1583572,7.491
NA,7/3/2023 11:45,66.15737653,7.487
NA,7/3/2023 12:00,66.15247323,7.484
NA,7/3/2023 12:15,66.15541521,7.479
NA,7/3/2023 12:30,66.15933786,7.476
NA,7/3/2023 12:45,66.15639587,7.472
NA,7/3/2023 13:00,66.14462794,7.468
NA,7/3/2023 13:15,66.13286,7.464
NA,7/3/2023 13:30,66.11716942,7.461
NA,7/3/2023 13:45,66.10442082,7.457
NA,7/3/2023 14:00,66.09167222,7.454
NA,7/3/2023 14:15,66.08186561,7.45
NA,7/3/2023 14:30,66.072059,7.448
NA,7/3/2023 14:45,66.06225238,7.445
NA,7/3/2023 15:00,66.04950379,7.442
NA,7/3/2023 15:15,66.04460048,7.439
NA,7/3/2023 15:30,66.02989056,7.437
NA,7/3/2023 15:45,66.02596791,7.435
NA,7/3/2023 16:00,66.02498725,7.433
NA,7/3/2023 16:15,66.02989056,7.432
NA,7/3/2023 16:30,66.0289099,7.43
NA,7/3/2023 16:45,66.03283254,7.429
NA,7/3/2023 17:00,66.04067783,7.428
NA,7/3/2023 17:15,66.03479386,7.427
NA,7/3/2023 17:30,66.0338132,7.428
NA,7/3/2023 17:45,66.0338132,7.427
NA,7/3/2023 18:00,66.03969717,7.428
NA,7/3/2023 18:15,66.04852312,7.428
NA,7/3/2023 18:30,66.05440709,7.429
NA,7/3/2023 18:45,66.06127172,7.431
NA,7/3/2023 19:00,66.06421371,7.432
NA,7/3/2023 19:15,66.05538775,7.433
NA,7/3/2023 19:30,66.06813635,7.436
NA,7/3/2023 19:45,66.08774958,7.438
NA,7/3/2023 20:00,66.09853685,7.441
NA,7/3/2023 20:15,66.10736281,7.444
NA,7/3/2023 20:30,66.11128545,7.447
NA,7/3/2023 20:45,66.12893736,7.45
NA,7/3/2023 21:00,66.15247323,7.454
NA,7/3/2023 21:15,66.16914447,7.458
NA,7/3/2023 21:30,66.17502844,7.463
NA,7/3/2023 21:45,66.18385439,7.467
NA,7/3/2023 22:00,66.18091241,7.472
NA,7/3/2023 22:15,66.18483505,7.477
NA,7/3/2023 22:30,66.19464167,7.482
NA,7/3/2023 22:45,66.19856431,7.488
NA,7/3/2023 23:00,66.20837093,7.492
NA,7/3/2023 23:15,66.2064096,7.498
NA,7/3/2023 23:30,66.19660299,7.504
NA,7/3/2023 23:45,66.18189307,7.51
NA,7/4/2023 0:00,66.18679638,7.516
NA,7/4/2023 0:15,66.17502844,7.522
NA,7/4/2023 0:30,66.15933786,7.528
NA,7/4/2023 0:45,66.14658926,7.534
NA,7/4/2023 1:00,66.13776331,7.539
NA,7/4/2023 1:15,66.13286,7.544
NA,7/4/2023 1:30,66.13384066,7.55
NA,7/4/2023 1:45,66.12893736,7.555
NA,7/4/2023 2:00,66.11716942,7.561
NA,7/4/2023 2:15,66.10638214,7.565
NA,7/4/2023 2:30,66.10049818,7.57
NA,7/4/2023 2:45,66.09657553,7.573
NA,7/4/2023 3:00,66.08578826,7.577
NA,7/4/2023 3:15,66.072059,7.581
NA,7/4/2023 3:30,66.07500098,7.584
NA,7/4/2023 3:45,66.07107834,7.585
NA,7/4/2023 4:00,66.05734908,7.588
NA,7/4/2023 4:15,66.05048445,7.59
NA,7/4/2023 4:30,66.04067783,7.591
NA,7/4/2023 4:45,66.03871651,7.591
NA,7/4/2023 5:00,66.03185188,7.592
NA,7/4/2023 5:15,66.02008394,7.592
NA,7/4/2023 5:30,66.02400659,7.59
NA,7/4/2023 5:45,66.03087122,7.589
NA,7/4/2023 6:00,66.04165849,7.588
NA,7/4/2023 6:15,66.05146511,7.586
NA,7/4/2023 6:30,66.06225238,7.584
NA,7/4/2023 6:45,66.07009767,7.581
NA,7/4/2023 7:00,66.08676892,7.577
NA,7/4/2023 7:15,66.10638214,7.574
NA,7/4/2023 7:30,66.12109206,7.57
NA,7/4/2023 7:45,66.12893736,7.566
NA,7/4/2023 8:00,66.14266661,7.561
NA,7/4/2023 8:15,66.15541521,7.555
NA,7/4/2023 8:30,66.16816381,7.551
NA,7/4/2023 8:45,66.17993175,7.545
NA,7/4/2023 9:00,66.18679638,7.539
NA,7/4/2023 9:15,66.19562233,7.533
NA,7/4/2023 9:30,66.20346762,7.527
NA,7/4/2023 9:45,66.21033225,7.52
NA,7/4/2023 10:00,66.21229357,7.514
NA,7/4/2023 10:15,66.22111952,7.507
NA,7/4/2023 10:30,66.22406151,7.499
NA,7/4/2023 10:45,66.22111952,7.492
NA,7/4/2023 11:00,66.21033225,7.485
NA,7/4/2023 11:15,66.2064096,7.477
NA,7/4/2023 11:30,66.20346762,7.469
NA,7/4/2023 11:45,66.20837093,7.462
NA,7/4/2023 12:00,66.19268034,7.454
NA,7/4/2023 12:15,66.18483505,7.446
NA,7/4/2023 12:30,66.17502844,7.439
NA,7/4/2023 12:45,66.16522183,7.431
NA,7/4/2023 13:00,66.15443455,7.424
NA,7/4/2023 13:15,66.13972463,7.417
NA,7/4/2023 13:30,66.11324677,7.409
NA,7/4/2023 13:45,66.09951751,7.403
NA,7/4/2023 14:00,66.08186561,7.397
NA,7/4/2023 14:15,66.06421371,7.39
NA,7/4/2023 14:30,66.05342643,7.384
NA,7/4/2023 14:45,66.03773585,7.378
NA,7/4/2023 15:00,66.02302593,7.372
NA,7/4/2023 15:15,66.02400659,7.367
NA,7/4/2023 15:30,66.00831601,7.363
NA,7/4/2023 15:45,65.98379947,7.358
NA,7/4/2023 16:00,65.98968344,7.353
NA,7/4/2023 16:15,65.98478014,7.349
NA,7/4/2023 16:30,65.9730122,7.345
NA,7/4/2023 16:45,65.97497352,7.343
NA,7/4/2023 17:00,65.98379947,7.34
NA,7/4/2023 17:15,65.99556741,7.338
NA,7/4/2023 17:30,66.00047072,7.336
NA,7/4/2023 17:45,66.00635469,7.335
NA,7/4/2023 18:00,66.01812262,7.333
NA,7/4/2023 18:15,66.0289099,7.332
NA,7/4/2023 18:30,66.03185188,7.333
NA,7/4/2023 18:45,66.03087122,7.332
NA,7/4/2023 19:00,66.0338132,7.332
NA,7/4/2023 19:15,66.04361982,7.333
NA,7/4/2023 19:30,66.06029106,7.335
NA,7/4/2023 19:45,66.07892363,7.337
NA,7/4/2023 20:00,66.08480759,7.339
NA,7/4/2023 20:15,66.10638214,7.342
NA,7/4/2023 20:30,66.10932413,7.345
NA,7/4/2023 20:45,66.12207273,7.349
NA,7/4/2023 21:00,66.12501471,7.353
NA,7/4/2023 21:15,66.13089868,7.357
NA,7/4/2023 21:30,66.1456086,7.362
NA,7/4/2023 21:45,66.15051191,7.366
NA,7/4/2023 22:00,66.15639587,7.372
NA,7/4/2023 22:15,66.1632605,7.377
NA,7/4/2023 22:30,66.16914447,7.383
NA,7/4/2023 22:45,66.18287373,7.39
NA,7/4/2023 23:00,66.18091241,7.397
NA,7/4/2023 23:15,66.16522183,7.404
NA,7/4/2023 23:30,66.18091241,7.411
NA,7/4/2023 23:45,66.18679638,7.418
NA,7/5/2023 0:00,66.17208646,7.426
NA,7/5/2023 0:15,66.17208646,7.432
NA,7/5/2023 0:30,66.16620249,7.441
NA,7/5/2023 0:45,66.15737653,7.448
NA,7/5/2023 1:00,66.14462794,7.455
NA,7/5/2023 1:15,66.13089868,7.463
NA,7/5/2023 1:30,66.1152081,7.47
NA,7/5/2023 1:45,66.10540148,7.477
NA,7/5/2023 2:00,66.09363355,7.484
NA,7/5/2023 2:15,66.07892363,7.49
NA,7/5/2023 2:30,66.06813635,7.496
NA,7/5/2023 2:45,66.0593104,7.502
NA,7/5/2023 3:00,66.05538775,7.507
NA,7/5/2023 3:15,66.04067783,7.513
NA,7/5/2023 3:30,66.03773585,7.517
NA,7/5/2023 3:45,66.02989056,7.523
NA,7/5/2023 4:00,66.02596791,7.527
NA,7/5/2023 4:15,66.01027733,7.53
NA,7/5/2023 4:30,66.00635469,7.533
NA,7/5/2023 4:45,66.01027733,7.536
NA,7/5/2023 5:00,66.0034127,7.538
NA,7/5/2023 5:15,66.00439336,7.54
NA,7/5/2023 5:30,66.0034127,7.542
NA,7/5/2023 5:45,66.01027733,7.543
NA,7/5/2023 6:00,66.01812262,7.544
NA,7/5/2023 6:15,66.02106461,7.545
NA,7/5/2023 6:30,66.02498725,7.546
NA,7/5/2023 6:45,66.03577453,7.545
NA,7/5/2023 7:00,66.04754246,7.544
NA,7/5/2023 7:15,66.06029106,7.543
NA,7/5/2023 7:30,66.0769623,7.542
NA,7/5/2023 7:45,66.08676892,7.54
NA,7/5/2023 8:00,66.09755619,7.538
NA,7/5/2023 8:15,66.09461421,7.535
NA,7/5/2023 8:30,66.10344016,7.533
NA,7/5/2023 8:45,66.10932413,7.529
NA,7/5/2023 9:00,66.12305339,7.525
NA,7/5/2023 9:15,66.12795669,7.521
NA,7/5/2023 9:30,66.13482132,7.517
NA,7/5/2023 9:45,66.12599537,7.513
NA,7/5/2023 10:00,66.13187934,7.507
NA,7/5/2023 10:15,66.12599537,7.501
NA,7/5/2023 10:30,66.13678265,7.496
NA,7/5/2023 10:45,66.12697603,7.49
NA,7/5/2023 11:00,66.12109206,7.484
NA,7/5/2023 11:15,66.11422743,7.478
NA,7/5/2023 11:30,66.10834347,7.472
NA,7/5/2023 11:45,66.09559487,7.466
NA,7/5/2023 12:00,66.09363355,7.46
NA,7/5/2023 12:15,66.08774958,7.454
NA,7/5/2023 12:30,66.06127172,7.448
NA,7/5/2023 12:45,66.05342643,7.443
NA,7/5/2023 13:00,66.0465618,7.436
NA,7/5/2023 13:15,66.01321932,7.431
NA,7/5/2023 13:30,65.98772212,7.426
NA,7/5/2023 13:45,65.97693484,7.421
NA,7/5/2023 14:00,65.96124426,7.416
NA,7/5/2023 14:15,65.94163104,7.411
NA,7/5/2023 14:30,65.93672773,7.406
NA,7/5/2023 14:45,65.91319186,7.403
NA,7/5/2023 15:00,65.89553995,7.399
NA,7/5/2023 15:15,65.88769466,7.395
NA,7/5/2023 15:30,65.87592672,7.393
NA,7/5/2023 15:45,65.88083003,7.39
NA,7/5/2023 16:00,65.89848194,7.388
NA,7/5/2023 16:15,65.8994626,7.385
