"Plot Title: Experimento"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 20075747, SEN S/N: 20075747)","Temp, °C (LGR S/N: 20075747, SEN S/N: 20075747)","Coupler Detached (LGR S/N: 20075747)","Coupler Attached (LGR S/N: 20075747)","Host Connected (LGR S/N: 20075747)","End Of File (LGR S/N: 20075747)"
2808,03/19/23 08:15:00 PM,65.136,9.571,,,,
2809,03/19/23 08:30:00 PM,65.125,9.472,,,,
2810,03/19/23 08:45:00 PM,65.143,9.472,,,,
2811,03/19/23 09:00:00 PM,65.152,9.472,,,,
2812,03/19/23 09:15:00 PM,65.152,9.472,,,,
2813,03/19/23 09:30:00 PM,65.168,9.373,,,,
2814,03/19/23 09:45:00 PM,65.159,9.373,,,,
2815,03/19/23 10:00:00 PM,65.186,9.373,,,,
2816,03/19/23 10:15:00 PM,65.193,9.275,,,,
2817,03/19/23 10:30:00 PM,65.193,9.275,,,,
2818,03/19/23 10:45:00 PM,65.200,9.176,,,,
2819,03/19/23 11:00:00 PM,65.198,9.077,,,,
2820,03/19/23 11:15:00 PM,65.198,9.077,,,,
2821,03/19/23 11:30:00 PM,65.179,9.077,,,,
2822,03/19/23 11:45:00 PM,65.159,8.978,,,,
2823,03/20/23 12:00:00 AM,65.141,8.978,,,,
2824,03/20/23 12:15:00 AM,65.129,8.879,,,,
2825,03/20/23 12:30:00 AM,65.120,8.879,,,,
2826,03/20/23 12:45:00 AM,65.109,8.779,,,,
2827,03/20/23 01:00:00 AM,65.109,8.779,,,,
2828,03/20/23 01:15:00 AM,65.089,8.680,,,,
2829,03/20/23 01:30:00 AM,65.070,8.680,,,,
2830,03/20/23 01:45:00 AM,65.068,8.581,,,,
2831,03/20/23 02:00:00 AM,65.050,8.581,,,,
2832,03/20/23 02:15:00 AM,65.041,8.581,,,,
2833,03/20/23 02:30:00 AM,65.020,8.481,,,,
2834,03/20/23 02:45:00 AM,65.011,8.481,,,,
2835,03/20/23 03:00:00 AM,65.000,8.382,,,,
2836,03/20/23 03:15:00 AM,65.018,8.382,,,,
2837,03/20/23 03:30:00 AM,65.007,8.282,,,,
2838,03/20/23 03:45:00 AM,65.016,8.282,,,,
2839,03/20/23 04:00:00 AM,64.995,8.182,,,,
2840,03/20/23 04:15:00 AM,65.011,8.082,,,,
2841,03/20/23 04:30:00 AM,65.011,8.082,,,,
2842,03/20/23 04:45:00 AM,64.993,8.082,,,,
2843,03/20/23 05:00:00 AM,64.991,7.983,,,,
2844,03/20/23 05:15:00 AM,64.991,7.983,,,,
2845,03/20/23 05:30:00 AM,64.997,7.882,,,,
2846,03/20/23 05:45:00 AM,65.007,7.882,,,,
2847,03/20/23 06:00:00 AM,65.013,7.782,,,,
2848,03/20/23 06:15:00 AM,65.031,7.782,,,,
2849,03/20/23 06:30:00 AM,65.050,7.782,,,,
2850,03/20/23 06:45:00 AM,65.065,7.682,,,,
2851,03/20/23 07:00:00 AM,65.084,7.682,,,,
2852,03/20/23 07:15:00 AM,65.075,7.682,,,,
2853,03/20/23 07:30:00 AM,65.075,7.682,,,,
2854,03/20/23 07:45:00 AM,65.090,7.582,,,,
2855,03/20/23 08:00:00 AM,65.099,7.582,,,,
2856,03/20/23 08:15:00 AM,65.127,7.582,,,,
2857,03/20/23 08:30:00 AM,65.145,7.582,,,,
2858,03/20/23 08:45:00 AM,65.156,7.682,,,,
2859,03/20/23 09:00:00 AM,65.156,7.682,,,,
2860,03/20/23 09:15:00 AM,65.156,7.682,,,,
2861,03/20/23 09:30:00 AM,65.159,7.782,,,,
2862,03/20/23 09:45:00 AM,65.168,7.782,,,,
2863,03/20/23 10:00:00 AM,65.161,7.882,,,,
2864,03/20/23 10:15:00 AM,65.152,7.882,,,,
2865,03/20/23 10:30:00 AM,65.163,7.983,,,,
2866,03/20/23 10:45:00 AM,65.163,7.983,,,,
2867,03/20/23 11:00:00 AM,65.127,7.983,,,,
2868,03/20/23 11:15:00 AM,65.138,8.082,,,,
2869,03/20/23 11:30:00 AM,65.129,8.082,,,,
2870,03/20/23 11:45:00 AM,65.141,8.182,,,,
2871,03/20/23 12:00:00 PM,65.113,8.182,,,,
2872,03/20/23 12:15:00 PM,65.107,8.282,,,,
2873,03/20/23 12:30:00 PM,65.061,8.282,,,,
2874,03/20/23 12:45:00 PM,65.063,8.382,,,,
2875,03/20/23 01:00:00 PM,65.036,8.382,,,,
2876,03/20/23 01:15:00 PM,65.039,8.481,,,,
2877,03/20/23 01:30:00 PM,65.011,8.481,,,,
2878,03/20/23 01:45:00 PM,64.995,8.581,,,,
2879,03/20/23 02:00:00 PM,64.970,8.680,,,,
2880,03/20/23 02:15:00 PM,64.955,8.779,,,,
2881,03/20/23 02:30:00 PM,64.918,8.779,,,,
2882,03/20/23 02:45:00 PM,64.921,8.879,,,,
2883,03/20/23 03:00:00 PM,64.896,8.978,,,,
2884,03/20/23 03:15:00 PM,64.889,9.077,,,,
2885,03/20/23 03:30:00 PM,64.891,9.176,,,,
2886,03/20/23 03:45:00 PM,64.884,9.275,,,,
2887,03/20/23 04:00:00 PM,64.887,9.373,,,,
2888,03/20/23 04:15:00 PM,64.871,9.472,,,,
2889,03/20/23 04:30:00 PM,64.873,9.571,,,,
2890,03/20/23 04:45:00 PM,64.875,9.669,,,,
2891,03/20/23 05:00:00 PM,64.896,9.768,,,,
2892,03/20/23 05:15:00 PM,64.907,9.866,,,,
2893,03/20/23 05:30:00 PM,64.909,9.965,,,,
2894,03/20/23 05:45:00 PM,64.921,10.063,,,,
2895,03/20/23 06:00:00 PM,64.921,10.063,,,,
2896,03/20/23 06:15:00 PM,64.914,10.161,,,,
2897,03/20/23 06:30:00 PM,64.925,10.259,,,,
2898,03/20/23 06:45:00 PM,64.925,10.259,,,,
2899,03/20/23 07:00:00 PM,64.946,10.357,,,,
2900,03/20/23 07:15:00 PM,64.946,10.357,,,,
2901,03/20/23 07:30:00 PM,64.939,10.455,,,,
2902,03/20/23 07:45:00 PM,64.939,10.455,,,,
2903,03/20/23 08:00:00 PM,64.966,10.455,,,,
2904,03/20/23 08:15:00 PM,64.984,10.455,,,,
2905,03/20/23 08:30:00 PM,64.975,10.455,,,,
2906,03/20/23 08:45:00 PM,64.984,10.455,,,,
2907,03/20/23 09:00:00 PM,65.003,10.455,,,,
2908,03/20/23 09:15:00 PM,65.030,10.455,,,,
2909,03/20/23 09:30:00 PM,65.028,10.357,,,,
2910,03/20/23 09:45:00 PM,65.018,10.357,,,,
2911,03/20/23 10:00:00 PM,65.034,10.259,,,,
2912,03/20/23 10:15:00 PM,65.032,10.161,,,,
2913,03/20/23 10:30:00 PM,65.041,10.161,,,,
2914,03/20/23 10:45:00 PM,65.039,10.063,,,,
2915,03/20/23 11:00:00 PM,65.027,9.965,,,,
2916,03/20/23 11:15:00 PM,65.037,9.965,,,,
2917,03/20/23 11:30:00 PM,65.016,9.866,,,,
2918,03/20/23 11:45:00 PM,65.007,9.866,,,,
2919,03/21/23 12:00:00 AM,64.996,9.768,,,,
2920,03/21/23 12:15:00 AM,64.957,9.669,,,,
2921,03/21/23 12:30:00 AM,64.948,9.669,,,,
2922,03/21/23 12:45:00 AM,64.937,9.571,,,,
2923,03/21/23 01:00:00 AM,64.918,9.571,,,,
2924,03/21/23 01:15:00 AM,64.907,9.472,,,,
2925,03/21/23 01:30:00 AM,64.905,9.373,,,,
2926,03/21/23 01:45:00 AM,64.887,9.373,,,,
2927,03/21/23 02:00:00 AM,64.857,9.275,,,,
2928,03/21/23 02:15:00 AM,64.864,9.176,,,,
2929,03/21/23 02:30:00 AM,64.846,9.176,,,,
2930,03/21/23 02:45:00 AM,64.816,9.077,,,,
2931,03/21/23 03:00:00 AM,64.816,9.077,,,,
2932,03/21/23 03:15:00 AM,64.814,8.978,,,,
2933,03/21/23 03:30:00 AM,64.812,8.879,,,,
2934,03/21/23 03:45:00 AM,64.812,8.879,,,,
2935,03/21/23 04:00:00 AM,64.809,8.779,,,,
2936,03/21/23 04:15:00 AM,64.798,8.680,,,,
2937,03/21/23 04:30:00 AM,64.816,8.680,,,,
2938,03/21/23 04:45:00 AM,64.814,8.581,,,,
2939,03/21/23 05:00:00 AM,64.812,8.481,,,,
2940,03/21/23 05:15:00 AM,64.830,8.481,,,,
2941,03/21/23 05:30:00 AM,64.809,8.382,,,,
2942,03/21/23 05:45:00 AM,64.837,8.382,,,,
2943,03/21/23 06:00:00 AM,64.825,8.282,,,,
2944,03/21/23 06:15:00 AM,64.843,8.282,,,,
2945,03/21/23 06:30:00 AM,64.859,8.182,,,,
2946,03/21/23 06:45:00 AM,64.877,8.182,,,,
2947,03/21/23 07:00:00 AM,64.886,8.182,,,,
2948,03/21/23 07:15:00 AM,64.905,8.182,,,,
2949,03/21/23 07:30:00 AM,64.911,8.082,,,,
2950,03/21/23 07:45:00 AM,64.929,8.082,,,,
2951,03/21/23 08:00:00 AM,64.929,8.082,,,,
2952,03/21/23 08:15:00 AM,64.948,8.082,,,,
2953,03/21/23 08:30:00 AM,64.957,8.082,,,,
2954,03/21/23 08:45:00 AM,64.957,8.082,,,,
2955,03/21/23 09:00:00 AM,64.977,8.182,,,,
2956,03/21/23 09:15:00 AM,64.995,8.182,,,,
2957,03/21/23 09:30:00 AM,64.989,8.282,,,,
2958,03/21/23 09:45:00 AM,64.961,8.282,,,,
2959,03/21/23 10:00:00 AM,64.991,8.382,,,,
2960,03/21/23 10:15:00 AM,64.991,8.382,,,,
2961,03/21/23 10:30:00 AM,65.011,8.481,,,,
2962,03/21/23 10:45:00 AM,64.993,8.481,,,,
2963,03/21/23 11:00:00 AM,64.984,8.481,,,,
2964,03/21/23 11:15:00 AM,64.959,8.581,,,,
2965,03/21/23 11:30:00 AM,64.950,8.581,,,,
2966,03/21/23 11:45:00 AM,64.932,8.581,,,,
2967,03/21/23 12:00:00 PM,64.934,8.680,,,,
2968,03/21/23 12:15:00 PM,64.925,8.680,,,,
2969,03/21/23 12:30:00 PM,64.898,8.680,,,,
2970,03/21/23 12:45:00 PM,64.898,8.680,,,,
2971,03/21/23 01:00:00 PM,64.882,8.779,,,,
2972,03/21/23 01:15:00 PM,64.846,8.779,,,,
2973,03/21/23 01:30:00 PM,64.837,8.779,,,,
2974,03/21/23 01:45:00 PM,64.812,8.879,,,,
2975,03/21/23 02:00:00 PM,64.812,8.879,,,,
2976,03/21/23 02:15:00 PM,64.775,8.879,,,,
2977,03/21/23 02:30:00 PM,64.769,8.978,,,,
2978,03/21/23 02:45:00 PM,64.769,8.978,,,,
2979,03/21/23 03:00:00 PM,64.759,8.978,,,,
2980,03/21/23 03:15:00 PM,64.753,9.077,,,,
2981,03/21/23 03:30:00 PM,64.735,9.077,,,,
2982,03/21/23 03:45:00 PM,64.746,9.176,,,,
2983,03/21/23 04:00:00 PM,64.755,9.176,,,,
2984,03/21/23 04:15:00 PM,64.755,9.176,,,,
2985,03/21/23 04:30:00 PM,64.757,9.275,,,,
2986,03/21/23 04:45:00 PM,64.757,9.275,,,,
2987,03/21/23 05:00:00 PM,64.778,9.373,,,,
2988,03/21/23 05:15:00 PM,64.805,9.373,,,,
2989,03/21/23 05:30:00 PM,64.805,9.373,,,,
2990,03/21/23 05:45:00 PM,64.816,9.472,,,,
2991,03/21/23 06:00:00 PM,64.844,9.472,,,,
2992,03/21/23 06:15:00 PM,64.853,9.472,,,,
2993,03/21/23 06:30:00 PM,64.855,9.571,,,,
2994,03/21/23 06:45:00 PM,64.864,9.571,,,,
2995,03/21/23 07:00:00 PM,64.873,9.571,,,,
2996,03/21/23 07:15:00 PM,64.891,9.571,,,,
2997,03/21/23 07:30:00 PM,64.909,9.571,,,,
2998,03/21/23 07:45:00 PM,64.928,9.571,,,,
2999,03/21/23 08:00:00 PM,64.946,9.571,,,,
3000,03/21/23 08:15:00 PM,64.955,9.571,,,,
3001,03/21/23 08:30:00 PM,64.964,9.571,,,,
3002,03/21/23 08:45:00 PM,64.989,9.472,,,,
3003,03/21/23 09:00:00 PM,65.007,9.472,,,,
3004,03/21/23 09:15:00 PM,65.007,9.472,,,,
3005,03/21/23 09:30:00 PM,65.025,9.472,,,,
3006,03/21/23 09:45:00 PM,65.023,9.373,,,,
3007,03/21/23 10:00:00 PM,65.023,9.373,,,,
3008,03/21/23 10:15:00 PM,65.023,9.373,,,,
3009,03/21/23 10:30:00 PM,65.023,9.373,,,,
3010,03/21/23 10:45:00 PM,65.021,9.275,,,,
3011,03/21/23 11:00:00 PM,65.021,9.275,,,,
3012,03/21/23 11:15:00 PM,65.021,9.275,,,,
3013,03/21/23 11:30:00 PM,64.991,9.176,,,,
3014,03/21/23 11:45:00 PM,64.973,9.176,,,,
3015,03/22/23 12:00:00 AM,64.952,9.077,,,,
3016,03/22/23 12:15:00 AM,64.952,9.077,,,,
3017,03/22/23 12:30:00 AM,64.925,9.077,,,,
3018,03/22/23 12:45:00 AM,64.923,8.978,,,,
3019,03/22/23 01:00:00 AM,64.896,8.978,,,,
3020,03/22/23 01:15:00 AM,64.875,8.879,,,,
3021,03/22/23 01:30:00 AM,64.873,8.779,,,,
3022,03/22/23 01:45:00 AM,64.855,8.779,,,,
3023,03/22/23 02:00:00 AM,64.843,8.680,,,,
3024,03/22/23 02:15:00 AM,64.834,8.680,,,,
3025,03/22/23 02:30:00 AM,64.814,8.581,,,,
3026,03/22/23 02:45:00 AM,64.796,8.581,,,,
3027,03/22/23 03:00:00 AM,64.784,8.481,,,,
3028,03/22/23 03:15:00 AM,64.784,8.481,,,,
3029,03/22/23 03:30:00 AM,64.782,8.382,,,,
3030,03/22/23 03:45:00 AM,64.773,8.382,,,,
3031,03/22/23 04:00:00 AM,64.780,8.282,,,,
3032,03/22/23 04:15:00 AM,64.787,8.182,,,,
3033,03/22/23 04:30:00 AM,64.805,8.182,,,,
3034,03/22/23 04:45:00 AM,64.802,8.082,,,,
3035,03/22/23 05:00:00 AM,64.784,8.082,,,,
3036,03/22/23 05:15:00 AM,64.791,7.983,,,,
3037,03/22/23 05:30:00 AM,64.791,7.983,,,,
3038,03/22/23 05:45:00 AM,64.798,7.882,,,,
3039,03/22/23 06:00:00 AM,64.807,7.882,,,,
3040,03/22/23 06:15:00 AM,64.825,7.882,,,,
3041,03/22/23 06:30:00 AM,64.850,7.782,,,,
3042,03/22/23 06:45:00 AM,64.859,7.782,,,,
3043,03/22/23 07:00:00 AM,64.859,7.782,,,,
3044,03/22/23 07:15:00 AM,64.884,7.682,,,,
3045,03/22/23 07:30:00 AM,64.902,7.682,,,,
3046,03/22/23 07:45:00 AM,64.920,7.682,,,,
3047,03/22/23 08:00:00 AM,64.938,7.682,,,,
3048,03/22/23 08:15:00 AM,64.954,7.582,,,,
3049,03/22/23 08:30:00 AM,64.954,7.582,,,,
3050,03/22/23 08:45:00 AM,64.947,7.682,,,,
3051,03/22/23 09:00:00 AM,64.929,7.682,,,,
3052,03/22/23 09:15:00 AM,64.941,7.782,,,,
3053,03/22/23 09:30:00 AM,64.950,7.782,,,,
3054,03/22/23 09:45:00 AM,64.961,7.882,,,,
3055,03/22/23 10:00:00 AM,64.925,7.882,,,,
3056,03/22/23 10:15:00 AM,64.936,7.983,,,,
3057,03/22/23 10:30:00 AM,64.945,7.983,,,,
3058,03/22/23 10:45:00 AM,64.929,8.082,,,,
3059,03/22/23 11:00:00 AM,64.929,8.082,,,,
3060,03/22/23 11:15:00 AM,64.932,8.182,,,,
3061,03/22/23 11:30:00 AM,64.905,8.182,,,,
3062,03/22/23 11:45:00 AM,64.886,8.182,,,,
3063,03/22/23 12:00:00 PM,64.880,8.282,,,,
3064,03/22/23 12:15:00 PM,64.852,8.282,,,,
3065,03/22/23 12:30:00 PM,64.855,8.382,,,,
3066,03/22/23 12:45:00 PM,64.837,8.382,,,,
3067,03/22/23 01:00:00 PM,64.830,8.481,,,,
3068,03/22/23 01:15:00 PM,64.821,8.481,,,,
3069,03/22/23 01:30:00 PM,64.802,8.481,,,,
3070,03/22/23 01:45:00 PM,64.796,8.581,,,,
3071,03/22/23 02:00:00 PM,64.796,8.581,,,,
3072,03/22/23 02:15:00 PM,64.771,8.680,,,,
3073,03/22/23 02:30:00 PM,64.762,8.680,,,,
3074,03/22/23 02:45:00 PM,64.764,8.779,,,,
3075,03/22/23 03:00:00 PM,64.755,8.779,,,,
3076,03/22/23 03:15:00 PM,64.748,8.879,,,,
3077,03/22/23 03:30:00 PM,64.730,8.879,,,,
3078,03/22/23 03:45:00 PM,64.732,8.978,,,,
3079,03/22/23 04:00:00 PM,64.714,8.978,,,,
3080,03/22/23 04:15:00 PM,64.707,9.077,,,,
3081,03/22/23 04:30:00 PM,64.698,9.077,,,,
3082,03/22/23 04:45:00 PM,64.719,9.176,,,,
3083,03/22/23 05:00:00 PM,64.719,9.176,,,,
3084,03/22/23 05:15:00 PM,64.721,9.275,,,,
3085,03/22/23 05:30:00 PM,64.748,9.275,,,,
3086,03/22/23 05:45:00 PM,64.741,9.373,,,,
3087,03/22/23 06:00:00 PM,64.732,9.373,,,,
3088,03/22/23 06:15:00 PM,64.741,9.373,,,,
3089,03/22/23 06:30:00 PM,64.762,9.472,,,,
3090,03/22/23 06:45:00 PM,64.744,9.472,,,,
3091,03/22/23 07:00:00 PM,64.753,9.472,,,,
3092,03/22/23 07:15:00 PM,64.773,9.571,,,,
3093,03/22/23 07:30:00 PM,64.800,9.571,,,,
3094,03/22/23 07:45:00 PM,64.819,9.571,,,,
3095,03/22/23 08:00:00 PM,64.839,9.669,,,,
3096,03/22/23 08:15:00 PM,64.848,9.669,,,,
3097,03/22/23 08:30:00 PM,64.857,9.669,,,,
3098,03/22/23 08:45:00 PM,64.884,9.669,,,,
3099,03/22/23 09:00:00 PM,64.875,9.669,,,,
3100,03/22/23 09:15:00 PM,64.866,9.669,,,,
3101,03/22/23 09:30:00 PM,64.866,9.669,,,,
3102,03/22/23 09:45:00 PM,64.875,9.669,,,,
3103,03/22/23 10:00:00 PM,64.884,9.669,,,,
3104,03/22/23 10:15:00 PM,64.875,9.669,,,,
3105,03/22/23 10:30:00 PM,64.875,9.669,,,,
3106,03/22/23 10:45:00 PM,64.866,9.669,,,,
3107,03/22/23 11:00:00 PM,64.873,9.571,,,,
3108,03/22/23 11:15:00 PM,64.873,9.571,,,,
3109,03/22/23 11:30:00 PM,64.853,9.472,,,,
3110,03/22/23 11:45:00 PM,64.853,9.472,,,,
3111,03/23/23 12:00:00 AM,64.823,9.373,,,,
3112,03/23/23 12:15:00 AM,64.832,9.373,,,,
3113,03/23/23 12:30:00 AM,64.830,9.275,,,,
3114,03/23/23 12:45:00 AM,64.821,9.275,,,,
3115,03/23/23 01:00:00 AM,64.821,9.275,,,,
3116,03/23/23 01:15:00 AM,64.803,9.275,,,,
3117,03/23/23 01:30:00 AM,64.782,9.176,,,,
3118,03/23/23 01:45:00 AM,64.782,9.176,,,,
3119,03/23/23 02:00:00 AM,64.737,9.176,,,,
3120,03/23/23 02:15:00 AM,64.737,9.176,,,,
3121,03/23/23 02:30:00 AM,64.725,9.077,,,,
3122,03/23/23 02:45:00 AM,64.716,9.077,,,,
3123,03/23/23 03:00:00 AM,64.698,9.077,,,,
3124,03/23/23 03:15:00 AM,64.698,9.077,,,,
3125,03/23/23 03:30:00 AM,64.696,8.978,,,,
3126,03/23/23 03:45:00 AM,64.705,8.978,,,,
3127,03/23/23 04:00:00 AM,64.705,8.978,,,,
3128,03/23/23 04:15:00 AM,64.703,8.879,,,,
3129,03/23/23 04:30:00 AM,64.703,8.879,,,,
3130,03/23/23 04:45:00 AM,64.712,8.879,,,,
3131,03/23/23 05:00:00 AM,64.709,8.779,,,,
3132,03/23/23 05:15:00 AM,64.719,8.779,,,,
3133,03/23/23 05:30:00 AM,64.716,8.680,,,,
3134,03/23/23 05:45:00 AM,64.707,8.680,,,,
3135,03/23/23 06:00:00 AM,64.734,8.680,,,,
3136,03/23/23 06:15:00 AM,64.741,8.581,,,,
3137,03/23/23 06:30:00 AM,64.750,8.581,,,,
3138,03/23/23 06:45:00 AM,64.768,8.581,,,,
3139,03/23/23 07:00:00 AM,64.784,8.481,,,,
3140,03/23/23 07:15:00 AM,64.784,8.481,,,,
3141,03/23/23 07:30:00 AM,64.793,8.481,,,,
3142,03/23/23 07:45:00 AM,64.821,8.481,,,,
3143,03/23/23 08:00:00 AM,64.830,8.481,,,,
3144,03/23/23 08:15:00 AM,64.839,8.481,,,,
3145,03/23/23 08:30:00 AM,64.839,8.481,,,,
3146,03/23/23 08:45:00 AM,64.857,8.481,,,,
3147,03/23/23 09:00:00 AM,64.868,8.581,,,,
3148,03/23/23 09:15:00 AM,64.859,8.581,,,,
3149,03/23/23 09:30:00 AM,64.868,8.581,,,,
3150,03/23/23 09:45:00 AM,64.862,8.680,,,,
3151,03/23/23 10:00:00 AM,64.862,8.680,,,,
3152,03/23/23 10:15:00 AM,64.871,8.680,,,,
3153,03/23/23 10:30:00 AM,64.852,8.680,,,,
3154,03/23/23 10:45:00 AM,64.825,8.680,,,,
3155,03/23/23 11:00:00 AM,64.837,8.779,,,,
3156,03/23/23 11:15:00 AM,64.818,8.779,,,,
3157,03/23/23 11:30:00 AM,64.828,8.779,,,,
3158,03/23/23 11:45:00 AM,64.800,8.779,,,,
3159,03/23/23 12:00:00 PM,64.782,8.779,,,,
3160,03/23/23 12:15:00 PM,64.773,8.779,,,,
3161,03/23/23 12:30:00 PM,64.773,8.779,,,,
3162,03/23/23 12:45:00 PM,64.748,8.879,,,,
3163,03/23/23 01:00:00 PM,64.721,8.879,,,,
3164,03/23/23 01:15:00 PM,64.712,8.879,,,,
3165,03/23/23 01:30:00 PM,64.703,8.879,,,,
3166,03/23/23 01:45:00 PM,64.685,8.879,,,,
3167,03/23/23 02:00:00 PM,64.657,8.879,,,,
3168,03/23/23 02:15:00 PM,64.641,8.978,,,,
3169,03/23/23 02:30:00 PM,64.623,8.978,,,,
3170,03/23/23 02:45:00 PM,64.614,8.978,,,,
3171,03/23/23 03:00:00 PM,64.607,9.077,,,,
3172,03/23/23 03:15:00 PM,64.616,9.077,,,,
3173,03/23/23 03:30:00 PM,64.589,9.077,,,,
3174,03/23/23 03:45:00 PM,64.601,9.176,,,,
3175,03/23/23 04:00:00 PM,64.592,9.176,,,,
3176,03/23/23 04:15:00 PM,64.594,9.275,,,,
3177,03/23/23 04:30:00 PM,64.576,9.275,,,,
3178,03/23/23 04:45:00 PM,64.578,9.373,,,,
3179,03/23/23 05:00:00 PM,64.598,9.472,,,,
3180,03/23/23 05:15:00 PM,64.598,9.472,,,,
3181,03/23/23 05:30:00 PM,64.628,9.571,,,,
3182,03/23/23 05:45:00 PM,64.637,9.571,,,,
3183,03/23/23 06:00:00 PM,64.621,9.669,,,,
3184,03/23/23 06:15:00 PM,64.651,9.768,,,,
3185,03/23/23 06:30:00 PM,64.660,9.768,,,,
3186,03/23/23 06:45:00 PM,64.644,9.866,,,,
3187,03/23/23 07:00:00 PM,64.662,9.866,,,,
3188,03/23/23 07:15:00 PM,64.671,9.866,,,,
3189,03/23/23 07:30:00 PM,64.673,9.965,,,,
3190,03/23/23 07:45:00 PM,64.691,9.965,,,,
3191,03/23/23 08:00:00 PM,64.703,10.063,,,,
3192,03/23/23 08:15:00 PM,64.721,10.063,,,,
3193,03/23/23 08:30:00 PM,64.721,10.063,,,,
3194,03/23/23 08:45:00 PM,64.739,10.063,,,,
3195,03/23/23 09:00:00 PM,64.766,10.063,,,,
3196,03/23/23 09:15:00 PM,64.766,10.063,,,,
3197,03/23/23 09:30:00 PM,64.785,10.063,,,,
3198,03/23/23 09:45:00 PM,64.794,10.063,,,,
3199,03/23/23 10:00:00 PM,64.803,10.063,,,,
3200,03/23/23 10:15:00 PM,64.812,10.063,,,,
3201,03/23/23 10:30:00 PM,64.821,10.063,,,,
3202,03/23/23 10:45:00 PM,64.821,10.063,,,,
3203,03/23/23 11:00:00 PM,64.821,10.063,,,,
3204,03/23/23 11:15:00 PM,64.812,10.063,,,,
3205,03/23/23 11:30:00 PM,64.794,10.063,,,,
3206,03/23/23 11:45:00 PM,64.773,9.965,,,,
3207,03/24/23 12:00:00 AM,64.782,9.965,,,,
3208,03/24/23 12:15:00 AM,64.764,9.965,,,,
3209,03/24/23 12:30:00 AM,64.744,9.866,,,,
3210,03/24/23 12:45:00 AM,64.744,9.866,,,,
3211,03/24/23 01:00:00 AM,64.716,9.866,,,,
3212,03/24/23 01:15:00 AM,64.687,9.768,,,,
3213,03/24/23 01:30:00 AM,64.669,9.768,,,,
3214,03/24/23 01:45:00 AM,64.678,9.768,,,,
3215,03/24/23 02:00:00 AM,64.657,9.669,,,,
3216,03/24/23 02:15:00 AM,64.639,9.669,,,,
3217,03/24/23 02:30:00 AM,64.621,9.669,,,,
3218,03/24/23 02:45:00 AM,64.610,9.571,,,,
3219,03/24/23 03:00:00 AM,64.619,9.571,,,,
3220,03/24/23 03:15:00 AM,64.610,9.571,,,,
3221,03/24/23 03:30:00 AM,64.617,9.472,,,,
3222,03/24/23 03:45:00 AM,64.626,9.472,,,,
3223,03/24/23 04:00:00 AM,64.626,9.472,,,,
3224,03/24/23 04:15:00 AM,64.641,9.373,,,,
3225,03/24/23 04:30:00 AM,64.641,9.373,,,,
3226,03/24/23 04:45:00 AM,64.651,9.373,,,,
3227,03/24/23 05:00:00 AM,64.648,9.275,,,,
3228,03/24/23 05:15:00 AM,64.676,9.275,,,,
3229,03/24/23 05:30:00 AM,64.700,9.176,,,,
3230,03/24/23 05:45:00 AM,64.700,9.176,,,,
3231,03/24/23 06:00:00 AM,64.719,9.176,,,,
3232,03/24/23 06:15:00 AM,64.744,9.077,,,,
3233,03/24/23 06:30:00 AM,64.753,9.077,,,,
3234,03/24/23 06:45:00 AM,64.778,8.978,,,,
3235,03/24/23 07:00:00 AM,64.778,8.978,,,,
3236,03/24/23 07:15:00 AM,64.805,8.978,,,,
3237,03/24/23 07:30:00 AM,64.830,8.879,,,,
3238,03/24/23 07:45:00 AM,64.839,8.879,,,,
3239,03/24/23 08:00:00 AM,64.839,8.879,,,,
3240,03/24/23 08:15:00 AM,64.857,8.879,,,,
3241,03/24/23 08:30:00 AM,64.875,8.879,,,,
3242,03/24/23 08:45:00 AM,64.893,8.879,,,,
3243,03/24/23 09:00:00 AM,64.902,8.879,,,,
3244,03/24/23 09:15:00 AM,64.930,8.879,,,,
3245,03/24/23 09:30:00 AM,64.957,8.879,,,,
3246,03/24/23 09:45:00 AM,64.950,8.978,,,,
3247,03/24/23 10:00:00 AM,64.959,8.978,,,,
3248,03/24/23 10:15:00 AM,64.959,8.978,,,,
3249,03/24/23 10:30:00 AM,64.950,8.978,,,,
3250,03/24/23 10:45:00 AM,64.941,8.978,,,,
3251,03/24/23 11:00:00 AM,64.952,9.077,,,,
3252,03/24/23 11:15:00 AM,64.943,9.077,,,,
3253,03/24/23 11:30:00 AM,64.952,9.077,,,,
3254,03/24/23 11:45:00 AM,64.952,9.077,,,,
3255,03/24/23 12:00:00 PM,64.934,9.077,,,,
3256,03/24/23 12:15:00 PM,64.934,9.077,,,,
3257,03/24/23 12:30:00 PM,64.946,9.176,,,,
3258,03/24/23 12:45:00 PM,64.937,9.176,,,,
3259,03/24/23 01:00:00 PM,64.927,9.176,,,,
3260,03/24/23 01:15:00 PM,64.918,9.176,,,,
3261,03/24/23 01:30:00 PM,64.918,9.176,,,,
3262,03/24/23 01:45:00 PM,64.909,9.176,,,,
3263,03/24/23 02:00:00 PM,64.882,9.176,,,,
3264,03/24/23 02:15:00 PM,64.918,9.176,,,,
3265,03/24/23 02:30:00 PM,64.921,9.275,,,,
3266,03/24/23 02:45:00 PM,64.930,9.275,,,,
3267,03/24/23 03:00:00 PM,64.939,9.275,,,,
