Serial_number:
2020435
Project ID:

Location:
BelowLake_Downstream
BelowLake_Downstream
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,BelowLake_Downstream,TEMPERATURE
12/22/2022,06:45:00 pm,0,67.3040,8.840
12/22/2022,07:00:00 pm,0,67.3172,8.841
12/22/2022,07:15:00 pm,0,67.3290,8.841
12/22/2022,07:30:00 pm,0,67.3358,8.840
12/22/2022,07:45:00 pm,0,67.3553,8.841
12/22/2022,08:00:00 pm,0,67.3741,8.841
12/22/2022,08:15:00 pm,0,67.3964,8.842
12/22/2022,08:30:00 pm,0,67.4167,8.843
12/22/2022,08:45:00 pm,0,67.4315,8.844
12/22/2022,09:00:00 pm,0,67.4446,8.845
12/22/2022,09:15:00 pm,0,67.4483,8.847
12/22/2022,09:30:00 pm,0,67.4517,8.849
12/22/2022,09:45:00 pm,0,67.4588,8.850
12/22/2022,10:00:00 pm,0,67.4488,8.853
12/22/2022,10:15:00 pm,0,67.4605,8.854
12/22/2022,10:30:00 pm,0,67.4644,8.857
12/22/2022,10:45:00 pm,0,67.4582,8.859
12/22/2022,11:00:00 pm,0,67.4483,8.862
12/22/2022,11:15:00 pm,0,67.4473,8.864
12/22/2022,11:30:00 pm,0,67.4369,8.867
12/22/2022,11:45:00 pm,0,67.4239,8.868
12/23/2022,12:00:00 am,0,67.4179,8.871
12/23/2022,12:15:00 am,0,67.3995,8.873
12/23/2022,12:30:00 am,0,67.3879,8.876
12/23/2022,12:45:00 am,0,67.3658,8.878
12/23/2022,01:00:00 am,0,67.3493,8.880
12/23/2022,01:15:00 am,0,67.3335,8.882
12/23/2022,01:30:00 am,0,67.3206,8.884
12/23/2022,01:45:00 am,0,67.3047,8.886
12/23/2022,02:00:00 am,0,67.2864,8.888
12/23/2022,02:15:00 am,0,67.2742,8.890
12/23/2022,02:30:00 am,0,67.2682,8.892
12/23/2022,02:45:00 am,0,67.2460,8.894
12/23/2022,03:00:00 am,0,67.2343,8.896
12/23/2022,03:15:00 am,0,67.2247,8.897
12/23/2022,03:30:00 am,0,67.2230,8.899
12/23/2022,03:45:00 am,0,67.2185,8.901
12/23/2022,04:00:00 am,0,67.2154,8.901
12/23/2022,04:15:00 am,0,67.2204,8.902
12/23/2022,04:30:00 am,0,67.2263,8.903
12/23/2022,04:45:00 am,0,67.2331,8.904
12/23/2022,05:00:00 am,0,67.2442,8.905
12/23/2022,05:15:00 am,0,67.2457,8.905
12/23/2022,05:30:00 am,0,67.2569,8.906
12/23/2022,05:45:00 am,0,67.2742,8.907
12/23/2022,06:00:00 am,0,67.2900,8.907
12/23/2022,06:15:00 am,0,67.3036,8.907
12/23/2022,06:30:00 am,0,67.3180,8.907
12/23/2022,06:45:00 am,0,67.3326,8.906
12/23/2022,07:00:00 am,0,67.3484,8.906
12/23/2022,07:15:00 am,0,67.3635,8.906
12/23/2022,07:30:00 am,0,67.3725,8.905
12/23/2022,07:45:00 am,0,67.3880,8.904
12/23/2022,08:00:00 am,0,67.3970,8.902
12/23/2022,08:15:00 am,0,67.4048,8.902
12/23/2022,08:30:00 am,0,67.4143,8.901
12/23/2022,08:45:00 am,0,67.4172,8.899
12/23/2022,09:00:00 am,0,67.4242,8.899
12/23/2022,09:15:00 am,0,67.4240,8.897
12/23/2022,09:30:00 am,0,67.4330,8.896
12/23/2022,09:45:00 am,0,67.4292,8.895
12/23/2022,10:00:00 am,0,67.4205,8.894
12/23/2022,10:15:00 am,0,67.4199,8.893
12/23/2022,10:30:00 am,0,67.4175,8.892
12/23/2022,10:45:00 am,0,67.4152,8.890
12/23/2022,11:00:00 am,0,67.4118,8.889
12/23/2022,11:15:00 am,0,67.4070,8.888
12/23/2022,11:30:00 am,0,67.3954,8.887
12/23/2022,11:45:00 am,0,67.3881,8.886
12/23/2022,12:00:00 pm,0,67.3870,8.885
12/23/2022,12:15:00 pm,0,67.3650,8.884
12/23/2022,12:30:00 pm,0,67.3598,8.883
12/23/2022,12:45:00 pm,0,67.3453,8.882
12/23/2022,01:00:00 pm,0,67.3230,8.881
12/23/2022,01:15:00 pm,0,67.3100,8.881
12/23/2022,01:30:00 pm,0,67.3077,8.880
12/23/2022,01:45:00 pm,0,67.2925,8.878
12/23/2022,02:00:00 pm,0,67.2824,8.877
12/23/2022,02:15:00 pm,0,67.2661,8.876
12/23/2022,02:30:00 pm,0,67.2654,8.875
12/23/2022,02:45:00 pm,0,67.2535,8.874
12/23/2022,03:00:00 pm,0,67.2414,8.873
12/23/2022,03:15:00 pm,0,67.2351,8.872
12/23/2022,03:30:00 pm,0,67.2229,8.871
12/23/2022,03:45:00 pm,0,67.2056,8.870
12/23/2022,04:00:00 pm,0,67.1912,8.868
12/23/2022,04:15:00 pm,0,67.1947,8.867
12/23/2022,04:30:00 pm,0,67.1907,8.867
12/23/2022,04:45:00 pm,0,67.1811,8.865
12/23/2022,05:00:00 pm,0,67.1902,8.865
12/23/2022,05:15:00 pm,0,67.1991,8.863
12/23/2022,05:30:00 pm,0,67.2131,8.863
12/23/2022,05:45:00 pm,0,67.2329,8.862
12/23/2022,06:00:00 pm,0,67.2222,8.861
12/23/2022,06:15:00 pm,0,67.2242,8.861
12/23/2022,06:30:00 pm,0,67.2355,8.860
12/23/2022,06:45:00 pm,0,67.2407,8.860
12/23/2022,07:00:00 pm,0,67.2497,8.860
12/23/2022,07:15:00 pm,0,67.2487,8.860
12/23/2022,07:30:00 pm,0,67.2549,8.861
12/23/2022,07:45:00 pm,0,67.2584,8.861
12/23/2022,08:00:00 pm,0,67.2816,8.863
12/23/2022,08:15:00 pm,0,67.3108,8.864
12/23/2022,08:30:00 pm,0,67.3168,8.865
12/23/2022,08:45:00 pm,0,67.3226,8.867
12/23/2022,09:00:00 pm,0,67.3360,8.869
12/23/2022,09:15:00 pm,0,67.3465,8.871
12/23/2022,09:30:00 pm,0,67.3465,8.874
12/23/2022,09:45:00 pm,0,67.3537,8.876
12/23/2022,10:00:00 pm,0,67.3507,8.878
12/23/2022,10:15:00 pm,0,67.3443,8.882
12/23/2022,10:30:00 pm,0,67.3390,8.884
12/23/2022,10:45:00 pm,0,67.3246,8.887
12/23/2022,11:00:00 pm,0,67.3250,8.890
12/23/2022,11:15:00 pm,0,67.3297,8.892
12/23/2022,11:30:00 pm,0,67.3349,8.896
12/23/2022,11:45:00 pm,0,67.3310,8.899
12/24/2022,12:00:00 am,0,67.3256,8.902
12/24/2022,12:15:00 am,0,67.3060,8.905
12/24/2022,12:30:00 am,0,67.2942,8.908
12/24/2022,12:45:00 am,0,67.2729,8.910
12/24/2022,01:00:00 am,0,67.2498,8.913
12/24/2022,01:15:00 am,0,67.2443,8.916
12/24/2022,01:30:00 am,0,67.2186,8.919
12/24/2022,01:45:00 am,0,67.2024,8.922
12/24/2022,02:00:00 am,0,67.2039,8.925
12/24/2022,02:15:00 am,0,67.1758,8.927
12/24/2022,02:30:00 am,0,67.1595,8.929
12/24/2022,02:45:00 am,0,67.1611,8.931
12/24/2022,03:00:00 am,0,67.1527,8.934
12/24/2022,03:15:00 am,0,67.1509,8.936
12/24/2022,03:30:00 am,0,67.1406,8.938
12/24/2022,03:45:00 am,0,67.1487,8.940
12/24/2022,04:00:00 am,0,67.1507,8.942
12/24/2022,04:15:00 am,0,67.1593,8.943
12/24/2022,04:30:00 am,0,67.1607,8.945
12/24/2022,04:45:00 am,0,67.1628,8.946
12/24/2022,05:00:00 am,0,67.1683,8.948
12/24/2022,05:15:00 am,0,67.1830,8.948
12/24/2022,05:30:00 am,0,67.1896,8.949
12/24/2022,05:45:00 am,0,67.1979,8.950
12/24/2022,06:00:00 am,0,67.2025,8.952
12/24/2022,06:15:00 am,0,67.2110,8.952
12/24/2022,06:30:00 am,0,67.2264,8.952
12/24/2022,06:45:00 am,0,67.2263,8.952
12/24/2022,07:00:00 am,0,67.2376,8.953
12/24/2022,07:15:00 am,0,67.2576,8.953
12/24/2022,07:30:00 am,0,67.2707,8.952
12/24/2022,07:45:00 am,0,67.2844,8.952
12/24/2022,08:00:00 am,0,67.2921,8.952
12/24/2022,08:15:00 am,0,67.2976,8.951
12/24/2022,08:30:00 am,0,67.2990,8.950
12/24/2022,08:45:00 am,0,67.3003,8.951
12/24/2022,09:00:00 am,0,67.2988,8.950
12/24/2022,09:15:00 am,0,67.2981,8.949
12/24/2022,09:30:00 am,0,67.2967,8.948
12/24/2022,09:45:00 am,0,67.2986,8.947
12/24/2022,10:00:00 am,0,67.3000,8.947
12/24/2022,10:15:00 am,0,67.2996,8.946
12/24/2022,10:30:00 am,0,67.3083,8.946
12/24/2022,10:45:00 am,0,67.3007,8.945
12/24/2022,11:00:00 am,0,67.2832,8.945
12/24/2022,11:15:00 am,0,67.2849,8.945
12/24/2022,11:30:00 am,0,67.2815,8.944
12/24/2022,11:45:00 am,0,67.2788,8.943
12/24/2022,12:00:00 pm,0,67.2738,8.943
12/24/2022,12:15:00 pm,0,67.2641,8.942
12/24/2022,12:30:00 pm,0,67.2564,8.942
12/24/2022,12:45:00 pm,0,67.2505,8.942
12/24/2022,01:00:00 pm,0,67.2328,8.942
12/24/2022,01:15:00 pm,0,67.2187,8.941
12/24/2022,01:30:00 pm,0,67.2069,8.941
12/24/2022,01:45:00 pm,0,67.1869,8.940
12/24/2022,02:00:00 pm,0,67.1750,8.939
12/24/2022,02:15:00 pm,0,67.1618,8.939
12/24/2022,02:30:00 pm,0,67.1471,8.938
12/24/2022,02:45:00 pm,0,67.1494,8.939
12/24/2022,03:00:00 pm,0,67.1351,8.938
12/24/2022,03:15:00 pm,0,67.1370,8.937
12/24/2022,03:30:00 pm,0,67.1289,8.936
12/24/2022,03:45:00 pm,0,67.1175,8.935
12/24/2022,04:00:00 pm,0,67.1114,8.935
12/24/2022,04:15:00 pm,0,67.1098,8.935
12/24/2022,04:30:00 pm,0,67.1154,8.935
12/24/2022,04:45:00 pm,0,67.1296,8.934
12/24/2022,05:00:00 pm,0,67.1352,8.934
12/24/2022,05:15:00 pm,0,67.1409,8.933
12/24/2022,05:30:00 pm,0,67.1446,8.934
12/24/2022,05:45:00 pm,0,67.1529,8.934
12/24/2022,06:00:00 pm,0,67.1505,8.934
12/24/2022,06:15:00 pm,0,67.1600,8.935
12/24/2022,06:30:00 pm,0,67.1668,8.934
12/24/2022,06:45:00 pm,0,67.1700,8.936
12/24/2022,07:00:00 pm,0,67.1734,8.936
12/24/2022,07:15:00 pm,0,67.1906,8.938
12/24/2022,07:30:00 pm,0,67.2019,8.939
12/24/2022,07:45:00 pm,0,67.2177,8.940
12/24/2022,08:00:00 pm,0,67.2366,8.943
12/24/2022,08:15:00 pm,0,67.2491,8.944
12/24/2022,08:30:00 pm,0,67.2538,8.946
12/24/2022,08:45:00 pm,0,67.2548,8.949
12/24/2022,09:00:00 pm,0,67.2623,8.952
12/24/2022,09:15:00 pm,0,67.2689,8.953
12/24/2022,09:30:00 pm,0,67.2684,8.956
12/24/2022,09:45:00 pm,0,67.2721,8.960
12/24/2022,10:00:00 pm,0,67.2691,8.963
12/24/2022,10:15:00 pm,0,67.2698,8.967
12/24/2022,10:30:00 pm,0,67.2679,8.969
12/24/2022,10:45:00 pm,0,67.2622,8.973
12/24/2022,11:00:00 pm,0,67.2521,8.976
12/24/2022,11:15:00 pm,0,67.2502,8.980
12/24/2022,11:30:00 pm,0,67.2382,8.984
12/24/2022,11:45:00 pm,0,67.2323,8.987
12/25/2022,12:00:00 am,0,67.2255,8.991
12/25/2022,12:15:00 am,0,67.2209,8.994
12/25/2022,12:30:00 am,0,67.2009,8.998
12/25/2022,12:45:00 am,0,67.1828,9.002
12/25/2022,01:00:00 am,0,67.1662,9.004
12/25/2022,01:15:00 am,0,67.1526,9.008
12/25/2022,01:30:00 am,0,67.1378,9.011
12/25/2022,01:45:00 am,0,67.1257,9.015
12/25/2022,02:00:00 am,0,67.1163,9.017
12/25/2022,02:15:00 am,0,67.0992,9.021
12/25/2022,02:30:00 am,0,67.0888,9.024
12/25/2022,02:45:00 am,0,67.0826,9.026
12/25/2022,03:00:00 am,0,67.0717,9.029
12/25/2022,03:15:00 am,0,67.0640,9.032
12/25/2022,03:30:00 am,0,67.0516,9.034
12/25/2022,03:45:00 am,0,67.0505,9.037
12/25/2022,04:00:00 am,0,67.0404,9.040
12/25/2022,04:15:00 am,0,67.0374,9.041
12/25/2022,04:30:00 am,0,67.0370,9.044
12/25/2022,04:45:00 am,0,67.0401,9.046
12/25/2022,05:00:00 am,0,67.0472,9.047
12/25/2022,05:15:00 am,0,67.0462,9.049
12/25/2022,05:30:00 am,0,67.0516,9.050
12/25/2022,05:45:00 am,0,67.0617,9.052
12/25/2022,06:00:00 am,0,67.0709,9.052
12/25/2022,06:15:00 am,0,67.0864,9.055
12/25/2022,06:30:00 am,0,67.0888,9.056
12/25/2022,06:45:00 am,0,67.1014,9.057
12/25/2022,07:00:00 am,0,67.1039,9.057
12/25/2022,07:15:00 am,0,67.1143,9.058
12/25/2022,07:30:00 am,0,67.1290,9.058
12/25/2022,07:45:00 am,0,67.1411,9.059
12/25/2022,08:00:00 am,0,67.1476,9.059
12/25/2022,08:15:00 am,0,67.1547,9.059
12/25/2022,08:30:00 am,0,67.1620,9.059
12/25/2022,08:45:00 am,0,67.1687,9.059
12/25/2022,09:00:00 am,0,67.1697,9.059
12/25/2022,09:15:00 am,0,67.1721,9.059
12/25/2022,09:30:00 am,0,67.1795,9.058
12/25/2022,09:45:00 am,0,67.1746,9.058
12/25/2022,10:00:00 am,0,67.1682,9.058
12/25/2022,10:15:00 am,0,67.1665,9.057
12/25/2022,10:30:00 am,0,67.1684,9.057
12/25/2022,10:45:00 am,0,67.1662,9.056
12/25/2022,11:00:00 am,0,67.1588,9.056
12/25/2022,11:15:00 am,0,67.1601,9.056
12/25/2022,11:30:00 am,0,67.1535,9.056
12/25/2022,11:45:00 am,0,67.1541,9.056
12/25/2022,12:00:00 pm,0,67.1509,9.055
12/25/2022,12:15:00 pm,0,67.1477,9.055
12/25/2022,12:30:00 pm,0,67.1365,9.055
12/25/2022,12:45:00 pm,0,67.1320,9.054
12/25/2022,01:00:00 pm,0,67.1157,9.054
12/25/2022,01:15:00 pm,0,67.1070,9.054
12/25/2022,01:30:00 pm,0,67.1010,9.053
12/25/2022,01:45:00 pm,0,67.0980,9.053
12/25/2022,02:00:00 pm,0,67.0929,9.052
12/25/2022,02:15:00 pm,0,67.0868,9.052
12/25/2022,02:30:00 pm,0,67.0841,9.051
12/25/2022,02:45:00 pm,0,67.0726,9.051
12/25/2022,03:00:00 pm,0,67.0646,9.051
12/25/2022,03:15:00 pm,0,67.0636,9.051
12/25/2022,03:30:00 pm,0,67.0869,9.050
12/25/2022,03:45:00 pm,0,67.1014,9.050
12/25/2022,04:00:00 pm,0,67.1183,9.050
12/25/2022,04:15:00 pm,0,67.1275,9.050
12/25/2022,04:30:00 pm,0,67.1327,9.049
12/25/2022,04:45:00 pm,0,67.1353,9.049
12/25/2022,05:00:00 pm,0,67.1485,9.050
12/25/2022,05:15:00 pm,0,67.1504,9.050
12/25/2022,05:30:00 pm,0,67.1451,9.050
12/25/2022,05:45:00 pm,0,67.1488,9.051
12/25/2022,06:00:00 pm,0,67.1607,9.052
12/25/2022,06:15:00 pm,0,67.1705,9.052
12/25/2022,06:30:00 pm,0,67.1816,9.053
12/25/2022,06:45:00 pm,0,67.1919,9.055
12/25/2022,07:00:00 pm,0,67.2009,9.057
12/25/2022,07:15:00 pm,0,67.2083,9.057
12/25/2022,07:30:00 pm,0,67.2227,9.059
12/25/2022,07:45:00 pm,0,67.2438,9.062
12/25/2022,08:00:00 pm,0,67.2573,9.064
12/25/2022,08:15:00 pm,0,67.2710,9.066
12/25/2022,08:30:00 pm,0,67.2776,9.068
12/25/2022,08:45:00 pm,0,67.2813,9.071
12/25/2022,09:00:00 pm,0,67.2926,9.074
12/25/2022,09:15:00 pm,0,67.3044,9.078
12/25/2022,09:30:00 pm,0,67.3236,9.081
12/25/2022,09:45:00 pm,0,67.3297,9.084
12/25/2022,10:00:00 pm,0,67.3381,9.087
12/25/2022,10:15:00 pm,0,67.3472,9.091
12/25/2022,10:30:00 pm,0,67.3496,9.094
12/25/2022,10:45:00 pm,0,67.3480,9.097
12/25/2022,11:00:00 pm,0,67.3490,9.101
12/25/2022,11:15:00 pm,0,67.3424,9.104
12/25/2022,11:30:00 pm,0,67.3350,9.109
12/25/2022,11:45:00 pm,0,67.3251,9.112
12/26/2022,12:00:00 am,0,67.3142,9.115
12/26/2022,12:15:00 am,0,67.3036,9.120
12/26/2022,12:30:00 am,0,67.2948,9.123
12/26/2022,12:45:00 am,0,67.2864,9.126
12/26/2022,01:00:00 am,0,67.2746,9.129
12/26/2022,01:15:00 am,0,67.2646,9.133
12/26/2022,01:30:00 am,0,67.2573,9.136
12/26/2022,01:45:00 am,0,67.2404,9.140
12/26/2022,02:00:00 am,0,67.2223,9.143
12/26/2022,02:15:00 am,0,67.2049,9.146
12/26/2022,02:30:00 am,0,67.1921,9.149
12/26/2022,02:45:00 am,0,67.1907,9.152
12/26/2022,03:00:00 am,0,67.1785,9.156
12/26/2022,03:15:00 am,0,67.1722,9.157
12/26/2022,03:30:00 am,0,67.1784,9.160
12/26/2022,03:45:00 am,0,67.1763,9.163
12/26/2022,04:00:00 am,0,67.1728,9.165
12/26/2022,04:15:00 am,0,67.1773,9.167
12/26/2022,04:30:00 am,0,67.1823,9.169
12/26/2022,04:45:00 am,0,67.1893,9.171
12/26/2022,05:00:00 am,0,67.1882,9.173
12/26/2022,05:15:00 am,0,67.1976,9.175
12/26/2022,05:30:00 am,0,67.2016,9.177
12/26/2022,05:45:00 am,0,67.2126,9.178
12/26/2022,06:00:00 am,0,67.2288,9.179
12/26/2022,06:15:00 am,0,67.2401,9.182
12/26/2022,06:30:00 am,0,67.2592,9.182
12/26/2022,06:45:00 am,0,67.2685,9.183
12/26/2022,07:00:00 am,0,67.2853,9.184
12/26/2022,07:15:00 am,0,67.2991,9.185
12/26/2022,07:30:00 am,0,67.3094,9.185
12/26/2022,07:45:00 am,0,67.3229,9.186
12/26/2022,08:00:00 am,0,67.3291,9.186
12/26/2022,08:15:00 am,0,67.3350,9.186
12/26/2022,08:30:00 am,0,67.3475,9.187
12/26/2022,08:45:00 am,0,67.3581,9.187
12/26/2022,09:00:00 am,0,67.3687,9.187
12/26/2022,09:15:00 am,0,67.3764,9.187
12/26/2022,09:30:00 am,0,67.3814,9.187
12/26/2022,09:45:00 am,0,67.3798,9.187
12/26/2022,10:00:00 am,0,67.3801,9.187
12/26/2022,10:15:00 am,0,67.3794,9.186
12/26/2022,10:30:00 am,0,67.3732,9.185
12/26/2022,10:45:00 am,0,67.3681,9.185
12/26/2022,11:00:00 am,0,67.3628,9.184
12/26/2022,11:15:00 am,0,67.3513,9.184
12/26/2022,11:30:00 am,0,67.3396,9.183
12/26/2022,11:45:00 am,0,67.3257,9.182
12/26/2022,12:00:00 pm,0,67.3204,9.182
12/26/2022,12:15:00 pm,0,67.3118,9.181
12/26/2022,12:30:00 pm,0,67.3024,9.181
12/26/2022,12:45:00 pm,0,67.2953,9.181
12/26/2022,01:00:00 pm,0,67.2810,9.180
12/26/2022,01:15:00 pm,0,67.2685,9.180
12/26/2022,01:30:00 pm,0,67.2497,9.179
12/26/2022,01:45:00 pm,0,67.2367,9.178
12/26/2022,02:00:00 pm,0,67.2328,9.178
12/26/2022,02:15:00 pm,0,67.2204,9.178
12/26/2022,02:30:00 pm,0,67.2090,9.177
12/26/2022,02:45:00 pm,0,67.2000,9.177
12/26/2022,03:00:00 pm,0,67.2016,9.176
12/26/2022,03:15:00 pm,0,67.1876,9.175
12/26/2022,03:30:00 pm,0,67.1743,9.174
12/26/2022,03:45:00 pm,0,67.1748,9.175
12/26/2022,04:00:00 pm,0,67.1800,9.175
12/26/2022,04:15:00 pm,0,67.1826,9.174
12/26/2022,04:30:00 pm,0,67.1796,9.173
12/26/2022,04:45:00 pm,0,67.1790,9.173
12/26/2022,05:00:00 pm,0,67.1788,9.172
12/26/2022,05:15:00 pm,0,67.1900,9.172
12/26/2022,05:30:00 pm,0,67.2064,9.172
12/26/2022,05:45:00 pm,0,67.2240,9.171
12/26/2022,06:00:00 pm,0,67.2322,9.171
12/26/2022,06:15:00 pm,0,67.2386,9.171
12/26/2022,06:30:00 pm,0,67.2455,9.170
12/26/2022,06:45:00 pm,0,67.2512,9.170
12/26/2022,07:00:00 pm,0,67.2548,9.169
12/26/2022,07:15:00 pm,0,67.2651,9.170
12/26/2022,07:30:00 pm,0,67.2810,9.170
12/26/2022,07:45:00 pm,0,67.2950,9.170
12/26/2022,08:00:00 pm,0,67.3176,9.169
12/26/2022,08:15:00 pm,0,67.3282,9.170
12/26/2022,08:30:00 pm,0,67.3347,9.170
12/26/2022,08:45:00 pm,0,67.3475,9.170
12/26/2022,09:00:00 pm,0,67.3581,9.171
12/26/2022,09:15:00 pm,0,67.3582,9.171
12/26/2022,09:30:00 pm,0,67.3611,9.172
12/26/2022,09:45:00 pm,0,67.3704,9.172
12/26/2022,10:00:00 pm,0,67.3711,9.173
12/26/2022,10:15:00 pm,0,67.3681,9.174
12/26/2022,10:30:00 pm,0,67.3694,9.174
12/26/2022,10:45:00 pm,0,67.3690,9.175
12/26/2022,11:00:00 pm,0,67.3655,9.176
12/26/2022,11:15:00 pm,0,67.3620,9.177
12/26/2022,11:30:00 pm,0,67.3616,9.177
12/26/2022,11:45:00 pm,0,67.3601,9.178
12/27/2022,12:00:00 am,0,67.3454,9.179
12/27/2022,12:15:00 am,0,67.3338,9.179
12/27/2022,12:30:00 am,0,67.3230,9.180
12/27/2022,12:45:00 am,0,67.3114,9.180
12/27/2022,01:00:00 am,0,67.2939,9.180
12/27/2022,01:15:00 am,0,67.2771,9.182
12/27/2022,01:30:00 am,0,67.2704,9.182
12/27/2022,01:45:00 am,0,67.2681,9.182
12/27/2022,02:00:00 am,0,67.2567,9.182
12/27/2022,02:15:00 am,0,67.2491,9.182
12/27/2022,02:30:00 am,0,67.2401,9.183
12/27/2022,02:45:00 am,0,67.2316,9.183
12/27/2022,03:00:00 am,0,67.2276,9.182
12/27/2022,03:15:00 am,0,67.2286,9.183
12/27/2022,03:30:00 am,0,67.2266,9.183
12/27/2022,03:45:00 am,0,67.2343,9.182
12/27/2022,04:00:00 am,0,67.2370,9.182
12/27/2022,04:15:00 am,0,67.2408,9.181
12/27/2022,04:30:00 am,0,67.2428,9.181
12/27/2022,04:45:00 am,0,67.2525,9.180
12/27/2022,05:00:00 am,0,67.2653,9.179
12/27/2022,05:15:00 am,0,67.2727,9.178
12/27/2022,05:30:00 am,0,67.2758,9.177
12/27/2022,05:45:00 am,0,67.2849,9.175
12/27/2022,06:00:00 am,0,67.2990,9.174
12/27/2022,06:15:00 am,0,67.3078,9.173
12/27/2022,06:30:00 am,0,67.3154,9.171
12/27/2022,06:45:00 am,0,67.3249,9.169
12/27/2022,07:00:00 am,0,67.3355,9.167
12/27/2022,07:15:00 am,0,67.3456,9.165
12/27/2022,07:30:00 am,0,67.3639,9.163
12/27/2022,07:45:00 am,0,67.3784,9.161
12/27/2022,08:00:00 am,0,67.3917,9.159
12/27/2022,08:15:00 am,0,67.4064,9.156
12/27/2022,08:30:00 am,0,67.4204,9.154
12/27/2022,08:45:00 am,0,67.4273,9.151
12/27/2022,09:00:00 am,0,67.4304,9.149
12/27/2022,09:15:00 am,0,67.4338,9.146
12/27/2022,09:30:00 am,0,67.4327,9.144
12/27/2022,09:45:00 am,0,67.4398,9.142
12/27/2022,10:00:00 am,0,67.4480,9.139
12/27/2022,10:15:00 am,0,67.4451,9.136
12/27/2022,10:30:00 am,0,67.4418,9.134
12/27/2022,10:45:00 am,0,67.4374,9.132
12/27/2022,11:00:00 am,0,67.4417,9.129
12/27/2022,11:15:00 am,0,67.4322,9.127
12/27/2022,11:30:00 am,0,67.4319,9.125
12/27/2022,11:45:00 am,0,67.4229,9.122
12/27/2022,12:00:00 pm,0,67.4139,9.120
12/27/2022,12:15:00 pm,0,67.4026,9.117
12/27/2022,12:30:00 pm,0,67.3929,9.117
12/27/2022,12:45:00 pm,0,67.3739,9.114
12/27/2022,01:00:00 pm,0,67.3615,9.112
12/27/2022,01:15:00 pm,0,67.3500,9.110
12/27/2022,01:30:00 pm,0,67.3393,9.109
12/27/2022,01:45:00 pm,0,67.3244,9.106
12/27/2022,02:00:00 pm,0,67.3106,9.104
12/27/2022,02:15:00 pm,0,67.3013,9.102
12/27/2022,02:30:00 pm,0,67.2875,9.100
12/27/2022,02:45:00 pm,0,67.2776,9.099
12/27/2022,03:00:00 pm,0,67.2777,9.097
12/27/2022,03:15:00 pm,0,67.2667,9.095
12/27/2022,03:30:00 pm,0,67.2556,9.093
12/27/2022,03:45:00 pm,0,67.2617,9.092
12/27/2022,04:00:00 pm,0,67.2617,9.090
12/27/2022,04:15:00 pm,0,67.2468,9.089
12/27/2022,04:30:00 pm,0,67.2491,9.087
12/27/2022,04:45:00 pm,0,67.2462,9.085
12/27/2022,05:00:00 pm,0,67.2555,9.084
12/27/2022,05:15:00 pm,0,67.2659,9.082
12/27/2022,05:30:00 pm,0,67.2783,9.082
12/27/2022,05:45:00 pm,0,67.2719,9.081
12/27/2022,06:00:00 pm,0,67.2781,9.080
12/27/2022,06:15:00 pm,0,67.2770,9.080
12/27/2022,06:30:00 pm,0,67.2755,9.078
12/27/2022,06:45:00 pm,0,67.2911,9.078
12/27/2022,07:00:00 pm,0,67.2979,9.078
12/27/2022,07:15:00 pm,0,67.3080,9.079
12/27/2022,07:30:00 pm,0,67.3230,9.078
12/27/2022,07:45:00 pm,0,67.3347,9.079
12/27/2022,08:00:00 pm,0,67.3457,9.080
12/27/2022,08:15:00 pm,0,67.3522,9.080
12/27/2022,08:30:00 pm,0,67.3575,9.082
12/27/2022,08:45:00 pm,0,67.3504,9.082
12/27/2022,09:00:00 pm,0,67.3585,9.083
12/27/2022,09:15:00 pm,0,67.3695,9.085
12/27/2022,09:30:00 pm,0,67.3805,9.087
12/27/2022,09:45:00 pm,0,67.3828,9.090
12/27/2022,10:00:00 pm,0,67.3758,9.092
12/27/2022,10:15:00 pm,0,67.3820,9.093
12/27/2022,10:30:00 pm,0,67.3814,9.096
12/27/2022,10:45:00 pm,0,67.3760,9.098
12/27/2022,11:00:00 pm,0,67.3687,9.101
12/27/2022,11:15:00 pm,0,67.3693,9.104
12/27/2022,11:30:00 pm,0,67.3748,9.106
12/27/2022,11:45:00 pm,0,67.3658,9.108
12/28/2022,12:00:00 am,0,67.3667,9.111
12/28/2022,12:15:00 am,0,67.3640,9.112
12/28/2022,12:30:00 am,0,67.3461,9.116
12/28/2022,12:45:00 am,0,67.3364,9.118
12/28/2022,01:00:00 am,0,67.3193,9.120
12/28/2022,01:15:00 am,0,67.3123,9.123
12/28/2022,01:30:00 am,0,67.3019,9.124
12/28/2022,01:45:00 am,0,67.2866,9.126
12/28/2022,02:00:00 am,0,67.2768,9.128
12/28/2022,02:15:00 am,0,67.2657,9.130
12/28/2022,02:30:00 am,0,67.2619,9.133
12/28/2022,02:45:00 am,0,67.2541,9.134
12/28/2022,03:00:00 am,0,67.2423,9.135
12/28/2022,03:15:00 am,0,67.2350,9.137
12/28/2022,03:30:00 am,0,67.2353,9.139
12/28/2022,03:45:00 am,0,67.2313,9.139
12/28/2022,04:00:00 am,0,67.2291,9.141
12/28/2022,04:15:00 am,0,67.2389,9.141
12/28/2022,04:30:00 am,0,67.2388,9.141
12/28/2022,04:45:00 am,0,67.2425,9.142
12/28/2022,05:00:00 am,0,67.2513,9.142
12/28/2022,05:15:00 am,0,67.2649,9.142
12/28/2022,05:30:00 am,0,67.2690,9.142
