Serial_number:
2020437
Project ID:

Location:
BelowLake_upstream
BelowLake_upstream
UNIT: kPa
Offset: 0,000000 kPa
TEMPERATURE
UNIT: °C
Date;Time;ms;BelowLake_upstream;TEMPERATURE
26/8/2021;11:30:00;0;65,0567;6,254
26/8/2021;11:45:00;0;65,0508;6,250
26/8/2021;12:00:00;0;65,0473;6,246
26/8/2021;12:15:00;0;65,0402;6,243
26/8/2021;12:30:00;0;65,0308;6,239
26/8/2021;12:45:00;0;65,0285;6,236
26/8/2021;13:00:00;0;65,0174;6,233
26/8/2021;13:15:00;0;65,0014;6,230
26/8/2021;13:30:00;0;64,9946;6,227
26/8/2021;13:45:00;0;64,9864;6,225
26/8/2021;14:00:00;0;64,9779;6,222
26/8/2021;14:15:00;0;64,9676;6,220
26/8/2021;14:30:00;0;64,9689;6,218
26/8/2021;14:45:00;0;64,9707;6,215
26/8/2021;15:00:00;0;64,9643;6,214
26/8/2021;15:15:00;0;64,9538;6,213
26/8/2021;15:30:00;0;64,9490;6,212
26/8/2021;15:45:00;0;64,9452;6,211
26/8/2021;16:00:00;0;64,9435;6,211
26/8/2021;16:15:00;0;64,9338;6,210
26/8/2021;16:30:00;0;64,9336;6,210
26/8/2021;16:45:00;0;64,9403;6,211
26/8/2021;17:00:00;0;64,9421;6,211
26/8/2021;17:15:00;0;64,9491;6,212
26/8/2021;17:30:00;0;64,9429;6,212
26/8/2021;17:45:00;0;64,9505;6,213
26/8/2021;18:00:00;0;64,9567;6,214
26/8/2021;18:15:00;0;64,9631;6,215
26/8/2021;18:30:00;0;64,9707;6,216
26/8/2021;18:45:00;0;64,9794;6,217
26/8/2021;19:00:00;0;64,9824;6,218
26/8/2021;19:15:00;0;64,9807;6,221
26/8/2021;19:30:00;0;64,9848;6,222
26/8/2021;19:45:00;0;64,9824;6,224
26/8/2021;20:00:00;0;64,9813;6,225
26/8/2021;20:15:00;0;64,9855;6,228
26/8/2021;20:30:00;0;64,9835;6,229
26/8/2021;20:45:00;0;64,9953;6,231
26/8/2021;21:00:00;0;65,0225;6,232
26/8/2021;21:15:00;0;65,0473;6,234
26/8/2021;21:30:00;0;65,0558;6,235
26/8/2021;21:45:00;0;65,0666;6,236
26/8/2021;22:00:00;0;65,0547;6,238
26/8/2021;22:15:00;0;65,0510;6,238
26/8/2021;22:30:00;0;65,0452;6,239
26/8/2021;22:45:00;0;65,0404;6,239
26/8/2021;23:00:00;0;65,0268;6,239
26/8/2021;23:15:00;0;65,0194;6,239
26/8/2021;23:30:00;0;65,0223;6,239
26/8/2021;23:45:00;0;65,0274;6,238
27/8/2021;00:00:00;0;65,0258;6,237
27/8/2021;00:15:00;0;65,0270;6,235
27/8/2021;00:30:00;0;65,0237;6,234
27/8/2021;00:45:00;0;65,0218;6,232
27/8/2021;01:00:00;0;65,0225;6,230
27/8/2021;01:15:00;0;65,0190;6,227
27/8/2021;01:30:00;0;65,0149;6,225
27/8/2021;01:45:00;0;65,0095;6,222
27/8/2021;02:00:00;0;64,9922;6,219
27/8/2021;02:15:00;0;64,9832;6,216
27/8/2021;02:30:00;0;64,9652;6,212
27/8/2021;02:45:00;0;64,9540;6,207
27/8/2021;03:00:00;0;64,9493;6,202
27/8/2021;03:15:00;0;64,9478;6,198
27/8/2021;03:30:00;0;64,9462;6,193
27/8/2021;03:45:00;0;64,9434;6,188
27/8/2021;04:00:00;0;64,9442;6,182
27/8/2021;04:15:00;0;64,9458;6,177
27/8/2021;04:30:00;0;64,9417;6,171
27/8/2021;04:45:00;0;64,9339;6,166
27/8/2021;05:00:00;0;64,9253;6,160
27/8/2021;05:15:00;0;64,9269;6,154
27/8/2021;05:30:00;0;64,9310;6,147
27/8/2021;05:45:00;0;64,9349;6,142
27/8/2021;06:00:00;0;64,9469;6,135
27/8/2021;06:15:00;0;64,9540;6,130
27/8/2021;06:30:00;0;64,9587;6,122
27/8/2021;06:45:00;0;64,9554;6,116
27/8/2021;07:00:00;0;64,9561;6,110
27/8/2021;07:15:00;0;64,9643;6,103
27/8/2021;07:30:00;0;64,9748;6,097
27/8/2021;07:45:00;0;64,9870;6,091
27/8/2021;08:00:00;0;64,9969;6,085
27/8/2021;08:15:00;0;65,0038;6,078
27/8/2021;08:30:00;0;65,0117;6,072
27/8/2021;08:45:00;0;65,0234;6,065
27/8/2021;09:00:00;0;65,0329;6,058
27/8/2021;09:15:00;0;65,0424;6,052
27/8/2021;09:30:00;0;65,0390;6,046
27/8/2021;09:45:00;0;65,0381;6,040
27/8/2021;10:00:00;0;65,0381;6,034
27/8/2021;10:15:00;0;65,0378;6,028
27/8/2021;10:30:00;0;65,0409;6,022
27/8/2021;10:45:00;0;65,0388;6,016
27/8/2021;11:00:00;0;65,0342;6,010
27/8/2021;11:15:00;0;65,0327;6,004
27/8/2021;11:30:00;0;65,0348;5,999
27/8/2021;11:45:00;0;65,0326;5,994
27/8/2021;12:00:00;0;65,0282;5,988
27/8/2021;12:15:00;0;65,0280;5,983
27/8/2021;12:30:00;0;65,0216;5,978
27/8/2021;12:45:00;0;65,0049;5,974
27/8/2021;13:00:00;0;64,9965;5,969
27/8/2021;13:15:00;0;64,9790;5,964
27/8/2021;13:30:00;0;64,9752;5,960
27/8/2021;13:45:00;0;64,9663;5,956
27/8/2021;14:00:00;0;64,9612;5,952
27/8/2021;14:15:00;0;64,9641;5,949
27/8/2021;14:30:00;0;64,9688;5,946
27/8/2021;14:45:00;0;64,9658;5,942
27/8/2021;15:00:00;0;64,9723;5,939
27/8/2021;15:15:00;0;64,9790;5,938
27/8/2021;15:30:00;0;64,9720;5,935
27/8/2021;15:45:00;0;64,9666;5,933
27/8/2021;16:00:00;0;64,9549;5,931
27/8/2021;16:15:00;0;64,9518;5,929
27/8/2021;16:30:00;0;64,9507;5,928
27/8/2021;16:45:00;0;64,9511;5,926
27/8/2021;17:00:00;0;64,9440;5,925
27/8/2021;17:15:00;0;64,9465;5,924
27/8/2021;17:30:00;0;64,9544;5,923
27/8/2021;17:45:00;0;64,9630;5,923
27/8/2021;18:00:00;0;64,9630;5,923
27/8/2021;18:15:00;0;64,9685;5,922
27/8/2021;18:30:00;0;64,9787;5,922
27/8/2021;18:45:00;0;64,9905;5,922
27/8/2021;19:00:00;0;64,9966;5,923
27/8/2021;19:15:00;0;65,0122;5,923
27/8/2021;19:30:00;0;65,0229;5,924
27/8/2021;19:45:00;0;65,0281;5,924
27/8/2021;20:00:00;0;65,0275;5,925
27/8/2021;20:15:00;0;65,0422;5,927
27/8/2021;20:30:00;0;65,0547;5,929
27/8/2021;20:45:00;0;65,0632;5,929
27/8/2021;21:00:00;0;65,0735;5,930
27/8/2021;21:15:00;0;65,0843;5,932
27/8/2021;21:30:00;0;65,0970;5,933
27/8/2021;21:45:00;0;65,1033;5,934
27/8/2021;22:00:00;0;65,1055;5,935
27/8/2021;22:15:00;0;65,1091;5,935
27/8/2021;22:30:00;0;65,1032;5,936
27/8/2021;22:45:00;0;65,1166;5,936
27/8/2021;23:00:00;0;65,1188;5,936
27/8/2021;23:15:00;0;65,1129;5,936
27/8/2021;23:30:00;0;65,1047;5,936
27/8/2021;23:45:00;0;65,0973;5,936
28/8/2021;00:00:00;0;65,0892;5,935
28/8/2021;00:15:00;0;65,0705;5,934
28/8/2021;00:30:00;0;65,0523;5,933
28/8/2021;00:45:00;0;65,0408;5,931
28/8/2021;01:00:00;0;65,0347;5,930
28/8/2021;01:15:00;0;65,0357;5,929
28/8/2021;01:30:00;0;65,0217;5,927
28/8/2021;01:45:00;0;65,0099;5,925
28/8/2021;02:00:00;0;64,9979;5,923
28/8/2021;02:15:00;0;64,9801;5,921
28/8/2021;02:30:00;0;64,9900;5,918
28/8/2021;02:45:00;0;64,9937;5,915
28/8/2021;03:00:00;0;64,9928;5,913
28/8/2021;03:15:00;0;64,9831;5,910
28/8/2021;03:30:00;0;64,9758;5,908
28/8/2021;03:45:00;0;64,9655;5,903
28/8/2021;04:00:00;0;64,9597;5,901
28/8/2021;04:15:00;0;64,9664;5,898
28/8/2021;04:30:00;0;64,9634;5,895
28/8/2021;04:45:00;0;64,9652;5,891
28/8/2021;05:00:00;0;64,9836;5,888
28/8/2021;05:15:00;0;64,9992;5,884
28/8/2021;05:30:00;0;65,0108;5,881
28/8/2021;05:45:00;0;65,0167;5,877
28/8/2021;06:00:00;0;65,0320;5,874
28/8/2021;06:15:00;0;65,0454;5,870
28/8/2021;06:30:00;0;65,0704;5,866
28/8/2021;06:45:00;0;65,0866;5,862
28/8/2021;07:00:00;0;65,0935;5,858
28/8/2021;07:15:00;0;65,1017;5,854
28/8/2021;07:30:00;0;65,1049;5,851
28/8/2021;07:45:00;0;65,1123;5,847
28/8/2021;08:00:00;0;65,1062;5,843
28/8/2021;08:15:00;0;65,1212;5,839
28/8/2021;08:30:00;0;65,1407;5,835
28/8/2021;08:45:00;0;65,1472;5,831
28/8/2021;09:00:00;0;65,1477;5,827
28/8/2021;09:15:00;0;65,1460;5,823
28/8/2021;09:30:00;0;65,1497;5,819
28/8/2021;09:45:00;0;65,1486;5,815
28/8/2021;10:00:00;0;65,1420;5,811
28/8/2021;10:15:00;0;65,1464;5,806
28/8/2021;10:30:00;0;65,1531;5,802
28/8/2021;10:45:00;0;65,1599;5,798
28/8/2021;11:00:00;0;65,1583;5,794
28/8/2021;11:15:00;0;65,1559;5,790
28/8/2021;11:30:00;0;65,1532;5,786
28/8/2021;11:45:00;0;65,1448;5,782
28/8/2021;12:00:00;0;65,1397;5,779
28/8/2021;12:15:00;0;65,1294;5,775
28/8/2021;12:30:00;0;65,1098;5,771
28/8/2021;12:45:00;0;65,1042;5,768
28/8/2021;13:00:00;0;65,1038;5,765
28/8/2021;13:15:00;0;65,0961;5,763
28/8/2021;13:30:00;0;65,0827;5,760
28/8/2021;13:45:00;0;65,0808;5,757
28/8/2021;14:00:00;0;65,0785;5,755
28/8/2021;14:15:00;0;65,0749;5,752
28/8/2021;14:30:00;0;65,0683;5,751
28/8/2021;14:45:00;0;65,0613;5,749
28/8/2021;15:00:00;0;65,0612;5,748
28/8/2021;15:15:00;0;65,0579;5,747
28/8/2021;15:30:00;0;65,0596;5,746
28/8/2021;15:45:00;0;65,0498;5,745
28/8/2021;16:00:00;0;65,0474;5,745
28/8/2021;16:15:00;0;65,0488;5,745
28/8/2021;16:30:00;0;65,0462;5,745
28/8/2021;16:45:00;0;65,0414;5,745
28/8/2021;17:00:00;0;65,0371;5,746
28/8/2021;17:15:00;0;65,0480;5,747
28/8/2021;17:30:00;0;65,0423;5,748
28/8/2021;17:45:00;0;65,0404;5,749
28/8/2021;18:00:00;0;65,0418;5,751
28/8/2021;18:15:00;0;65,0380;5,752
28/8/2021;18:30:00;0;65,0451;5,754
28/8/2021;18:45:00;0;65,0562;5,756
28/8/2021;19:00:00;0;65,0559;5,759
28/8/2021;19:15:00;0;65,0652;5,761
28/8/2021;19:30:00;0;65,0828;5,764
28/8/2021;19:45:00;0;65,0895;5,767
28/8/2021;20:00:00;0;65,0983;5,769
28/8/2021;20:15:00;0;65,1143;5,773
28/8/2021;20:30:00;0;65,1198;5,776
28/8/2021;20:45:00;0;65,1282;5,779
28/8/2021;21:00:00;0;65,1326;5,782
28/8/2021;21:15:00;0;65,1446;5,785
28/8/2021;21:30:00;0;65,1615;5,789
28/8/2021;21:45:00;0;65,1720;5,791
28/8/2021;22:00:00;0;65,1878;5,794
28/8/2021;22:15:00;0;65,1943;5,797
28/8/2021;22:30:00;0;65,1966;5,800
28/8/2021;22:45:00;0;65,1974;5,801
28/8/2021;23:00:00;0;65,1987;5,804
28/8/2021;23:15:00;0;65,1953;5,806
28/8/2021;23:30:00;0;65,1948;5,807
28/8/2021;23:45:00;0;65,1895;5,809
29/8/2021;00:00:00;0;65,1760;5,810
29/8/2021;00:15:00;0;65,1670;5,811
29/8/2021;00:30:00;0;65,1527;5,811
29/8/2021;00:45:00;0;65,1434;5,811
29/8/2021;01:00:00;0;65,1359;5,811
29/8/2021;01:15:00;0;65,1251;5,810
29/8/2021;01:30:00;0;65,1147;5,810
29/8/2021;01:45:00;0;65,1107;5,809
29/8/2021;02:00:00;0;65,1123;5,808
29/8/2021;02:15:00;0;65,1055;5,807
29/8/2021;02:30:00;0;65,0978;5,806
29/8/2021;02:45:00;0;65,0884;5,804
29/8/2021;03:00:00;0;65,0833;5,802
29/8/2021;03:15:00;0;65,0776;5,801
29/8/2021;03:30:00;0;65,0769;5,798
29/8/2021;03:45:00;0;65,0665;5,796
29/8/2021;04:00:00;0;65,0607;5,794
29/8/2021;04:15:00;0;65,0661;5,791
29/8/2021;04:30:00;0;65,0653;5,788
29/8/2021;04:45:00;0;65,0651;5,785
29/8/2021;05:00:00;0;65,0629;5,783
29/8/2021;05:15:00;0;65,0641;5,779
29/8/2021;05:30:00;0;65,0642;5,777
29/8/2021;05:45:00;0;65,0718;5,773
29/8/2021;06:00:00;0;65,0759;5,770
29/8/2021;06:15:00;0;65,0771;5,766
29/8/2021;06:30:00;0;65,0698;5,763
29/8/2021;06:45:00;0;65,0732;5,759
29/8/2021;07:00:00;0;65,0767;5,755
29/8/2021;07:15:00;0;65,0844;5,751
29/8/2021;07:30:00;0;65,0974;5,748
29/8/2021;07:45:00;0;65,1090;5,744
29/8/2021;08:00:00;0;65,1185;5,741
29/8/2021;08:15:00;0;65,1227;5,736
29/8/2021;08:30:00;0;65,1285;5,733
29/8/2021;08:45:00;0;65,1380;5,729
29/8/2021;09:00:00;0;65,1409;5,725
29/8/2021;09:15:00;0;65,1392;5,721
29/8/2021;09:30:00;0;65,1464;5,717
29/8/2021;09:45:00;0;65,1433;5,714
29/8/2021;10:00:00;0;65,1385;5,709
29/8/2021;10:15:00;0;65,1460;5,706
29/8/2021;10:30:00;0;65,1388;5,703
29/8/2021;10:45:00;0;65,1302;5,698
29/8/2021;11:00:00;0;65,1348;5,696
29/8/2021;11:15:00;0;65,1329;5,693
29/8/2021;11:30:00;0;65,1240;5,689
29/8/2021;11:45:00;0;65,1159;5,685
29/8/2021;12:00:00;0;65,1117;5,683
29/8/2021;12:15:00;0;65,1106;5,682
29/8/2021;12:30:00;0;65,0979;5,680
29/8/2021;12:45:00;0;65,0903;5,679
29/8/2021;13:00:00;0;65,0866;5,677
29/8/2021;13:15:00;0;65,0783;5,675
29/8/2021;13:30:00;0;65,0686;5,673
29/8/2021;13:45:00;0;65,0537;5,671
29/8/2021;14:00:00;0;65,0448;5,670
29/8/2021;14:15:00;0;65,0397;5,668
29/8/2021;14:30:00;0;65,0432;5,669
29/8/2021;14:45:00;0;65,0496;5,668
29/8/2021;15:00:00;0;65,0524;5,669
29/8/2021;15:15:00;0;65,0502;5,669
29/8/2021;15:30:00;0;65,0486;5,671
29/8/2021;15:45:00;0;65,0487;5,672
29/8/2021;16:00:00;0;65,0462;5,674
29/8/2021;16:15:00;0;65,0426;5,678
29/8/2021;16:30:00;0;65,0387;5,680
29/8/2021;16:45:00;0;65,0402;5,684
29/8/2021;17:00:00;0;65,0436;5,688
29/8/2021;17:15:00;0;65,0398;5,693
29/8/2021;17:30:00;0;65,0402;5,697
29/8/2021;17:45:00;0;65,0429;5,701
29/8/2021;18:00:00;0;65,0484;5,706
29/8/2021;18:15:00;0;65,0504;5,711
29/8/2021;18:30:00;0;65,0556;5,716
29/8/2021;18:45:00;0;65,0579;5,720
29/8/2021;19:00:00;0;65,0628;5,725
29/8/2021;19:15:00;0;65,0658;5,731
29/8/2021;19:30:00;0;65,0673;5,735
29/8/2021;19:45:00;0;65,0811;5,740
29/8/2021;20:00:00;0;65,0825;5,745
29/8/2021;20:15:00;0;65,0827;5,750
29/8/2021;20:30:00;0;65,0866;5,754
29/8/2021;20:45:00;0;65,0918;5,759
29/8/2021;21:00:00;0;65,0884;5,763
29/8/2021;21:15:00;0;65,0904;5,768
29/8/2021;21:30:00;0;65,1047;5,771
29/8/2021;21:45:00;0;65,1174;5,774
29/8/2021;22:00:00;0;65,1214;5,778
29/8/2021;22:15:00;0;65,1296;5,780
29/8/2021;22:30:00;0;65,1465;5,783
29/8/2021;22:45:00;0;65,1500;5,786
29/8/2021;23:00:00;0;65,1466;5,788
29/8/2021;23:15:00;0;65,1534;5,789
29/8/2021;23:30:00;0;65,1468;5,791
29/8/2021;23:45:00;0;65,1372;5,792
30/8/2021;00:00:00;0;65,1359;5,793
30/8/2021;00:15:00;0;65,1207;5,794
30/8/2021;00:30:00;0;65,1039;5,794
30/8/2021;00:45:00;0;65,0995;5,794
30/8/2021;01:00:00;0;65,0912;5,794
30/8/2021;01:15:00;0;65,0770;5,793
30/8/2021;01:30:00;0;65,0609;5,793
30/8/2021;01:45:00;0;65,0597;5,791
30/8/2021;02:00:00;0;65,0504;5,790
30/8/2021;02:15:00;0;65,0453;5,788
30/8/2021;02:30:00;0;65,0399;5,787
30/8/2021;02:45:00;0;65,0327;5,786
30/8/2021;03:00:00;0;65,0264;5,784
30/8/2021;03:15:00;0;65,0183;5,782
30/8/2021;03:30:00;0;65,0114;5,778
30/8/2021;03:45:00;0;65,0110;5,776
30/8/2021;04:00:00;0;65,0058;5,773
30/8/2021;04:15:00;0;65,0087;5,771
30/8/2021;04:30:00;0;65,0114;5,768
30/8/2021;04:45:00;0;65,0097;5,765
30/8/2021;05:00:00;0;65,0146;5,762
30/8/2021;05:15:00;0;65,0178;5,759
30/8/2021;05:30:00;0;65,0213;5,756
30/8/2021;05:45:00;0;65,0268;5,753
30/8/2021;06:00:00;0;65,0351;5,749
30/8/2021;06:15:00;0;65,0407;5,745
30/8/2021;06:30:00;0;65,0458;5,741
30/8/2021;06:45:00;0;65,0531;5,738
30/8/2021;07:00:00;0;65,0741;5,734
30/8/2021;07:15:00;0;65,0837;5,731
30/8/2021;07:30:00;0;65,0937;5,726
30/8/2021;07:45:00;0;65,0943;5,723
30/8/2021;08:00:00;0;65,0988;5,719
30/8/2021;08:15:00;0;65,1115;5,715
30/8/2021;08:30:00;0;65,1145;5,711
30/8/2021;08:45:00;0;65,1289;5,707
30/8/2021;09:00:00;0;65,1282;5,704
30/8/2021;09:15:00;0;65,1364;5,700
30/8/2021;09:30:00;0;65,1368;5,696
30/8/2021;09:45:00;0;65,1434;5,692
30/8/2021;10:00:00;0;65,1470;5,689
30/8/2021;10:15:00;0;65,1492;5,685
30/8/2021;10:30:00;0;65,1442;5,682
30/8/2021;10:45:00;0;65,1410;5,679
30/8/2021;11:00:00;0;65,1385;5,674
30/8/2021;11:15:00;0;65,1288;5,672
30/8/2021;11:30:00;0;65,1210;5,668
30/8/2021;11:45:00;0;65,1179;5,665
30/8/2021;12:00:00;0;65,1135;5,662
30/8/2021;12:15:00;0;65,1067;5,660
30/8/2021;12:30:00;0;65,0954;5,658
30/8/2021;12:45:00;0;65,0814;5,656
30/8/2021;13:00:00;0;65,0663;5,654
30/8/2021;13:15:00;0;65,0648;5,653
30/8/2021;13:30:00;0;65,0488;5,652
30/8/2021;13:45:00;0;65,0383;5,652
30/8/2021;14:00:00;0;65,0286;5,651
30/8/2021;14:15:00;0;65,0219;5,651
30/8/2021;14:30:00;0;65,0051;5,651
30/8/2021;14:45:00;0;64,9962;5,652
30/8/2021;15:00:00;0;64,9863;5,653
30/8/2021;15:15:00;0;64,9765;5,654
30/8/2021;15:30:00;0;64,9731;5,657
30/8/2021;15:45:00;0;64,9690;5,659
30/8/2021;16:00:00;0;64,9672;5,661
30/8/2021;16:15:00;0;64,9628;5,664
30/8/2021;16:30:00;0;64,9617;5,668
30/8/2021;16:45:00;0;64,9544;5,672
30/8/2021;17:00:00;0;64,9530;5,676
30/8/2021;17:15:00;0;64,9535;5,681
30/8/2021;17:30:00;0;64,9555;5,686
30/8/2021;17:45:00;0;64,9547;5,692
30/8/2021;18:00:00;0;64,9595;5,698
30/8/2021;18:15:00;0;64,9711;5,704
30/8/2021;18:30:00;0;64,9663;5,710
30/8/2021;18:45:00;0;64,9726;5,716
30/8/2021;19:00:00;0;64,9829;5,723
30/8/2021;19:15:00;0;64,9900;5,730
30/8/2021;19:30:00;0;64,9965;5,737
30/8/2021;19:45:00;0;65,0009;5,744
30/8/2021;20:00:00;0;65,0077;5,751
30/8/2021;20:15:00;0;65,0084;5,758
30/8/2021;20:30:00;0;65,0097;5,765
30/8/2021;20:45:00;0;65,0191;5,771
30/8/2021;21:00:00;0;65,0271;5,777
30/8/2021;21:15:00;0;65,0328;5,782
30/8/2021;21:30:00;0;65,0457;5,788
30/8/2021;21:45:00;0;65,0552;5,794
30/8/2021;22:00:00;0;65,0532;5,799
30/8/2021;22:15:00;0;65,0614;5,803
30/8/2021;22:30:00;0;65,0691;5,807
30/8/2021;22:45:00;0;65,0632;5,811
30/8/2021;23:00:00;0;65,0691;5,814
30/8/2021;23:15:00;0;65,0715;5,817
30/8/2021;23:30:00;0;65,0650;5,820
30/8/2021;23:45:00;0;65,0598;5,822
31/8/2021;00:00:00;0;65,0546;5,824
31/8/2021;00:15:00;0;65,0574;5,827
31/8/2021;00:30:00;0;65,0463;5,828
31/8/2021;00:45:00;0;65,0332;5,829
31/8/2021;01:00:00;0;65,0278;5,830
31/8/2021;01:15:00;0;65,0231;5,830
31/8/2021;01:30:00;0;65,0147;5,831
31/8/2021;01:45:00;0;65,0058;5,831
31/8/2021;02:00:00;0;65,0016;5,830
31/8/2021;02:15:00;0;64,9942;5,830
31/8/2021;02:30:00;0;64,9894;5,830
31/8/2021;02:45:00;0;64,9814;5,828
31/8/2021;03:00:00;0;64,9760;5,828
31/8/2021;03:15:00;0;64,9744;5,827
31/8/2021;03:30:00;0;64,9706;5,826
31/8/2021;03:45:00;0;64,9669;5,824
31/8/2021;04:00:00;0;64,9582;5,822
31/8/2021;04:15:00;0;64,9556;5,820
31/8/2021;04:30:00;0;64,9529;5,818
31/8/2021;04:45:00;0;64,9535;5,815
31/8/2021;05:00:00;0;64,9500;5,814
31/8/2021;05:15:00;0;64,9492;5,812
31/8/2021;05:30:00;0;64,9584;5,808
31/8/2021;05:45:00;0;64,9628;5,807
31/8/2021;06:00:00;0;64,9659;5,803
31/8/2021;06:15:00;0;64,9691;5,800
31/8/2021;06:30:00;0;64,9726;5,797
31/8/2021;06:45:00;0;64,9736;5,794
31/8/2021;07:00:00;0;64,9716;5,791
31/8/2021;07:15:00;0;64,9791;5,788
31/8/2021;07:30:00;0;64,9891;5,784
31/8/2021;07:45:00;0;65,0077;5,781
31/8/2021;08:00:00;0;65,0158;5,778
31/8/2021;08:15:00;0;65,0270;5,775
31/8/2021;08:30:00;0;65,0382;5,771
31/8/2021;08:45:00;0;65,0696;5,767
31/8/2021;09:00:00;0;65,0780;5,764
31/8/2021;09:15:00;0;65,0828;5,761
31/8/2021;09:30:00;0;65,0888;5,758
31/8/2021;09:45:00;0;65,0941;5,755
31/8/2021;10:00:00;0;65,0930;5,751
31/8/2021;10:15:00;0;65,1008;5,747
31/8/2021;10:30:00;0;65,0987;5,743
31/8/2021;10:45:00;0;65,0968;5,740
31/8/2021;11:00:00;0;65,0962;5,737
31/8/2021;11:15:00;0;65,0953;5,733
31/8/2021;11:30:00;0;65,0995;5,731
31/8/2021;11:45:00;0;65,0928;5,729
31/8/2021;12:00:00;0;65,0939;5,727
31/8/2021;12:15:00;0;65,0861;5,723
31/8/2021;12:30:00;0;65,0853;5,720
31/8/2021;12:45:00;0;65,0752;5,718
31/8/2021;13:00:00;0;65,0632;5,716
31/8/2021;13:15:00;0;65,0547;5,714
31/8/2021;13:30:00;0;65,0449;5,713
31/8/2021;13:45:00;0;65,0363;5,712
31/8/2021;14:00:00;0;65,0283;5,712
31/8/2021;14:15:00;0;65,0168;5,713
31/8/2021;14:30:00;0;65,0023;5,714
31/8/2021;14:45:00;0;64,9919;5,716
31/8/2021;15:00:00;0;64,9886;5,719
31/8/2021;15:15:00;0;64,9927;5,722
31/8/2021;15:30:00;0;64,9958;5,725
31/8/2021;15:45:00;0;65,0025;5,730
31/8/2021;16:00:00;0;64,9927;5,734
31/8/2021;16:15:00;0;64,9797;5,739
31/8/2021;16:30:00;0;64,9691;5,745
31/8/2021;16:45:00;0;64,9670;5,751
31/8/2021;17:00:00;0;64,9670;5,758
31/8/2021;17:15:00;0;64,9659;5,764
31/8/2021;17:30:00;0;64,9661;5,771
31/8/2021;17:45:00;0;64,9613;5,778
31/8/2021;18:00:00;0;64,9660;5,786
31/8/2021;18:15:00;0;64,9648;5,793
31/8/2021;18:30:00;0;64,9692;5,800
31/8/2021;18:45:00;0;64,9756;5,807
31/8/2021;19:00:00;0;64,9796;5,815
31/8/2021;19:15:00;0;64,9863;5,822
31/8/2021;19:30:00;0;64,9867;5,829
31/8/2021;19:45:00;0;64,9977;5,836
31/8/2021;20:00:00;0;65,0066;5,844
31/8/2021;20:15:00;0;65,0126;5,851
31/8/2021;20:30:00;0;65,0133;5,858
31/8/2021;20:45:00;0;65,0227;5,864
31/8/2021;21:00:00;0;65,0350;5,871
31/8/2021;21:15:00;0;65,0343;5,876
31/8/2021;21:30:00;0;65,0390;5,882
31/8/2021;21:45:00;0;65,0582;5,887
31/8/2021;22:00:00;0;65,0674;5,892
31/8/2021;22:15:00;0;65,0666;5,897
31/8/2021;22:30:00;0;65,0672;5,901
31/8/2021;22:45:00;0;65,0767;5,905
31/8/2021;23:00:00;0;65,0802;5,909
31/8/2021;23:15:00;0;65,0793;5,912
31/8/2021;23:30:00;0;65,0753;5,915
31/8/2021;23:45:00;0;65,0649;5,917
1/9/2021;00:00:00;0;65,0638;5,920
1/9/2021;00:15:00;0;65,0638;5,921
1/9/2021;00:30:00;0;65,0538;5,923
1/9/2021;00:45:00;0;65,0443;5,924
1/9/2021;01:00:00;0;65,0349;5,925
1/9/2021;01:15:00;0;65,0340;5,925
1/9/2021;01:30:00;0;65,0255;5,925
1/9/2021;01:45:00;0;65,0157;5,926
1/9/2021;02:00:00;0;65,0183;5,925
1/9/2021;02:15:00;0;65,0093;5,925
1/9/2021;02:30:00;0;65,0086;5,924
1/9/2021;02:45:00;0;65,0025;5,923
1/9/2021;03:00:00;0;65,0022;5,922
1/9/2021;03:15:00;0;64,9955;5,920
1/9/2021;03:30:00;0;64,9934;5,918
1/9/2021;03:45:00;0;64,9903;5,916
1/9/2021;04:00:00;0;64,9838;5,914
1/9/2021;04:15:00;0;64,9763;5,912
1/9/2021;04:30:00;0;64,9781;5,909
1/9/2021;04:45:00;0;64,9872;5,908
1/9/2021;05:00:00;0;64,9808;5,905
1/9/2021;05:15:00;0;64,9774;5,902
1/9/2021;05:30:00;0;64,9783;5,899
1/9/2021;05:45:00;0;64,9794;5,896
1/9/2021;06:00:00;0;64,9816;5,893
1/9/2021;06:15:00;0;64,9824;5,889
1/9/2021;06:30:00;0;64,9812;5,886
1/9/2021;06:45:00;0;64,9941;5,882
1/9/2021;07:00:00;0;65,0063;5,879
1/9/2021;07:15:00;0;65,0083;5,875
1/9/2021;07:30:00;0;65,0160;5,872
1/9/2021;07:45:00;0;65,0274;5,868
1/9/2021;08:00:00;0;65,0319;5,864
1/9/2021;08:15:00;0;65,0437;5,861
1/9/2021;08:30:00;0;65,0543;5,857
1/9/2021;08:45:00;0;65,0595;5,854
1/9/2021;09:00:00;0;65,0740;5,850
1/9/2021;09:15:00;0;65,0838;5,846
1/9/2021;09:30:00;0;65,0861;5,842
1/9/2021;09:45:00;0;65,0872;5,839
1/9/2021;10:00:00;0;65,0925;5,835
1/9/2021;10:15:00;0;65,0896;5,831
1/9/2021;10:30:00;0;65,0837;5,828
1/9/2021;10:45:00;0;65,0810;5,825
1/9/2021;11:00:00;0;65,0822;5,822
1/9/2021;11:15:00;0;65,0731;5,819
1/9/2021;11:30:00;0;65,0761;5,815
1/9/2021;11:45:00;0;65,0708;5,814
