Serial_number:
2020435
Project ID:

Location:
BelowLake_Downstream
BelowLake_Downstream
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,BelowLake_Downstream,TEMPERATURE
7/6/2022,05:15:00 pm,0,64.8989,4.712
7/6/2022,05:30:00 pm,0,64.8770,4.692
7/6/2022,05:45:00 pm,0,64.8765,4.670
7/6/2022,06:00:00 pm,0,64.8976,4.647
7/6/2022,06:15:00 pm,0,64.9174,4.624
7/6/2022,06:30:00 pm,0,64.9489,4.603
7/6/2022,06:45:00 pm,0,64.9675,4.579
7/6/2022,07:00:00 pm,0,64.9812,4.556
7/6/2022,07:15:00 pm,0,65.0204,4.535
7/6/2022,07:30:00 pm,0,65.0559,4.515
7/6/2022,07:45:00 pm,0,65.0773,4.498
7/6/2022,08:00:00 pm,0,65.1083,4.484
7/6/2022,08:15:00 pm,0,65.1484,4.470
7/6/2022,08:30:00 pm,0,65.2086,4.460
7/6/2022,08:45:00 pm,0,65.2393,4.450
7/6/2022,09:00:00 pm,0,65.2792,4.439
7/6/2022,09:15:00 pm,0,65.2869,4.426
7/6/2022,09:30:00 pm,0,65.2740,4.414
7/6/2022,09:45:00 pm,0,65.2717,4.403
7/6/2022,10:00:00 pm,0,65.2540,4.391
7/6/2022,10:15:00 pm,0,65.2144,4.376
7/6/2022,10:30:00 pm,0,65.1903,4.362
7/6/2022,10:45:00 pm,0,65.1547,4.347
7/6/2022,11:00:00 pm,0,65.1249,4.335
7/6/2022,11:15:00 pm,0,65.1221,4.325
7/6/2022,11:30:00 pm,0,65.1117,4.315
7/6/2022,11:45:00 pm,0,65.0893,4.307
7/7/2022,12:00:00 am,0,65.0663,4.299
7/7/2022,12:15:00 am,0,65.0478,4.288
7/7/2022,12:30:00 am,0,65.0299,4.277
7/7/2022,12:45:00 am,0,64.9905,4.260
7/7/2022,01:00:00 am,0,64.9791,4.243
7/7/2022,01:15:00 am,0,64.9567,4.228
7/7/2022,01:30:00 am,0,64.9337,4.214
7/7/2022,01:45:00 am,0,64.9157,4.200
7/7/2022,02:00:00 am,0,64.8915,4.183
7/7/2022,02:15:00 am,0,64.8590,4.167
7/7/2022,02:30:00 am,0,64.8372,4.152
7/7/2022,02:45:00 am,0,64.8015,4.131
7/7/2022,03:00:00 am,0,64.7848,4.112
7/7/2022,03:15:00 am,0,64.7457,4.097
7/7/2022,03:30:00 am,0,64.7319,4.086
7/7/2022,03:45:00 am,0,64.7266,4.071
7/7/2022,04:00:00 am,0,64.7071,4.052
7/7/2022,04:15:00 am,0,64.6920,4.038
7/7/2022,04:30:00 am,0,64.6654,4.023
7/7/2022,04:45:00 am,0,64.6444,4.010
7/7/2022,05:00:00 am,0,64.6442,3.995
7/7/2022,05:15:00 am,0,64.6415,3.973
7/7/2022,05:30:00 am,0,64.6367,3.951
7/7/2022,05:45:00 am,0,64.6183,3.930
7/7/2022,06:00:00 am,0,64.6207,3.911
7/7/2022,06:15:00 am,0,64.6054,3.895
7/7/2022,06:30:00 am,0,64.5985,3.877
7/7/2022,06:45:00 am,0,64.5991,3.859
7/7/2022,07:00:00 am,0,64.5976,3.843
7/7/2022,07:15:00 am,0,64.6010,3.832
7/7/2022,07:30:00 am,0,64.5999,3.823
7/7/2022,07:45:00 am,0,64.6080,3.820
7/7/2022,08:00:00 am,0,64.6046,3.822
7/7/2022,08:15:00 am,0,64.6193,3.829
7/7/2022,08:30:00 am,0,64.6230,3.838
7/7/2022,08:45:00 am,0,64.6331,3.855
7/7/2022,09:00:00 am,0,64.6270,3.874
7/7/2022,09:15:00 am,0,64.6229,3.896
7/7/2022,09:30:00 am,0,64.6274,3.921
7/7/2022,09:45:00 am,0,64.6139,3.953
7/7/2022,10:00:00 am,0,64.6010,3.989
7/7/2022,10:15:00 am,0,64.5952,4.033
7/7/2022,10:30:00 am,0,64.5801,4.079
7/7/2022,10:45:00 am,0,64.5577,4.127
7/7/2022,11:00:00 am,0,64.5573,4.189
7/7/2022,11:15:00 am,0,64.5428,4.253
7/7/2022,11:30:00 am,0,64.5341,4.328
7/7/2022,11:45:00 am,0,64.5225,4.400
7/7/2022,12:00:00 pm,0,64.4993,4.472
7/7/2022,12:15:00 pm,0,64.4933,4.537
7/7/2022,12:30:00 pm,0,64.4695,4.598
7/7/2022,12:45:00 pm,0,64.4495,4.659
7/7/2022,01:00:00 pm,0,64.4407,4.691
7/7/2022,01:15:00 pm,0,64.4465,4.744
7/7/2022,01:30:00 pm,0,64.4278,4.804
7/7/2022,01:45:00 pm,0,64.4069,4.845
7/7/2022,02:00:00 pm,0,64.3844,4.892
7/7/2022,02:15:00 pm,0,64.3787,4.922
7/7/2022,02:30:00 pm,0,64.3552,4.941
7/7/2022,02:45:00 pm,0,64.3277,4.972
7/7/2022,03:00:00 pm,0,64.2983,4.987
7/7/2022,03:15:00 pm,0,64.2844,5.000
7/7/2022,03:30:00 pm,0,64.2709,5.018
7/7/2022,03:45:00 pm,0,64.2593,5.022
7/7/2022,04:00:00 pm,0,64.2534,5.021
7/7/2022,04:15:00 pm,0,64.2346,5.021
7/7/2022,04:30:00 pm,0,64.2283,5.018
7/7/2022,04:45:00 pm,0,64.2235,5.014
7/7/2022,05:00:00 pm,0,64.2074,4.998
7/7/2022,05:15:00 pm,0,64.2097,4.977
7/7/2022,05:30:00 pm,0,64.1946,4.957
7/7/2022,05:45:00 pm,0,64.1924,4.934
7/7/2022,06:00:00 pm,0,64.1949,4.905
7/7/2022,06:15:00 pm,0,64.1946,4.870
7/7/2022,06:30:00 pm,0,64.1999,4.830
7/7/2022,06:45:00 pm,0,64.2106,4.789
7/7/2022,07:00:00 pm,0,64.2000,4.749
7/7/2022,07:15:00 pm,0,64.2042,4.704
7/7/2022,07:30:00 pm,0,64.1974,4.659
7/7/2022,07:45:00 pm,0,64.1862,4.616
7/7/2022,08:00:00 pm,0,64.1934,4.571
7/7/2022,08:15:00 pm,0,64.1982,4.526
7/7/2022,08:30:00 pm,0,64.2075,4.486
7/7/2022,08:45:00 pm,0,64.2042,4.445
7/7/2022,09:00:00 pm,0,64.2064,4.409
7/7/2022,09:15:00 pm,0,64.2030,4.376
7/7/2022,09:30:00 pm,0,64.2061,4.344
7/7/2022,09:45:00 pm,0,64.1981,4.311
7/7/2022,10:00:00 pm,0,64.1916,4.274
7/7/2022,10:15:00 pm,0,64.1838,4.239
7/7/2022,10:30:00 pm,0,64.1829,4.212
7/7/2022,10:45:00 pm,0,64.1793,4.184
7/7/2022,11:00:00 pm,0,64.1736,4.162
7/7/2022,11:15:00 pm,0,64.1584,4.122
7/7/2022,11:30:00 pm,0,64.1411,4.085
7/7/2022,11:45:00 pm,0,64.1276,4.061
7/8/2022,12:00:00 am,0,64.1121,4.037
7/8/2022,12:15:00 am,0,64.0927,4.018
7/8/2022,12:30:00 am,0,64.0761,3.995
7/8/2022,12:45:00 am,0,64.0607,3.973
7/8/2022,01:00:00 am,0,64.0523,3.960
7/8/2022,01:15:00 am,0,64.0352,3.952
7/8/2022,01:30:00 am,0,64.0141,3.946
7/8/2022,01:45:00 am,0,64.0004,3.942
7/8/2022,02:00:00 am,0,63.9755,3.944
7/8/2022,02:15:00 am,0,63.9648,3.945
7/8/2022,02:30:00 am,0,63.9493,3.943
7/8/2022,02:45:00 am,0,63.9223,3.940
7/8/2022,03:00:00 am,0,63.9067,3.935
7/8/2022,03:15:00 am,0,63.8985,3.931
7/8/2022,03:30:00 am,0,63.8816,3.927
7/8/2022,03:45:00 am,0,63.8718,3.917
7/8/2022,04:00:00 am,0,63.8755,3.905
7/8/2022,04:15:00 am,0,63.8688,3.895
7/8/2022,04:30:00 am,0,63.8853,3.883
7/8/2022,04:45:00 am,0,63.8758,3.875
7/8/2022,05:00:00 am,0,63.8747,3.867
7/8/2022,05:15:00 am,0,63.8685,3.863
7/8/2022,05:30:00 am,0,63.8714,3.859
7/8/2022,05:45:00 am,0,63.8822,3.856
7/8/2022,06:00:00 am,0,63.8706,3.855
7/8/2022,06:15:00 am,0,63.8750,3.849
7/8/2022,06:30:00 am,0,63.8858,3.844
7/8/2022,06:45:00 am,0,63.8936,3.843
7/8/2022,07:00:00 am,0,63.8912,3.841
7/8/2022,07:15:00 am,0,63.8888,3.840
7/8/2022,07:30:00 am,0,63.9135,3.840
7/8/2022,07:45:00 am,0,63.9344,3.841
7/8/2022,08:00:00 am,0,63.9393,3.844
7/8/2022,08:15:00 am,0,63.9476,3.846
7/8/2022,08:30:00 am,0,63.9527,3.846
7/8/2022,08:45:00 am,0,63.9794,3.846
7/8/2022,09:00:00 am,0,64.0032,3.836
7/8/2022,09:15:00 am,0,64.0647,3.828
7/8/2022,09:30:00 am,0,64.0443,3.823
7/8/2022,09:45:00 am,0,64.0649,3.820
7/8/2022,10:00:00 am,0,64.0587,3.822
7/8/2022,10:15:00 am,0,64.0406,3.825
7/8/2022,10:30:00 am,0,64.0445,3.829
7/8/2022,10:45:00 am,0,64.0787,3.837
7/8/2022,11:00:00 am,0,64.0691,3.845
7/8/2022,11:15:00 am,0,64.0366,3.857
7/8/2022,11:30:00 am,0,64.0025,3.879
7/8/2022,11:45:00 am,0,63.9965,3.908
7/8/2022,12:00:00 pm,0,64.0020,3.942
7/8/2022,12:15:00 pm,0,63.9886,3.968
7/8/2022,12:30:00 pm,0,63.9869,3.989
7/8/2022,12:45:00 pm,0,63.9899,4.000
7/8/2022,01:00:00 pm,0,63.9952,4.003
7/8/2022,01:15:00 pm,0,64.0053,4.003
7/8/2022,01:30:00 pm,0,63.9855,4.000
7/8/2022,01:45:00 pm,0,63.9466,4.004
7/8/2022,02:00:00 pm,0,63.9351,4.026
7/8/2022,02:15:00 pm,0,63.9011,4.053
7/8/2022,02:30:00 pm,0,63.8812,4.087
7/8/2022,02:45:00 pm,0,63.8591,4.129
7/8/2022,03:00:00 pm,0,63.8554,4.173
7/8/2022,03:15:00 pm,0,63.8478,4.214
7/8/2022,03:30:00 pm,0,63.8420,4.246
7/8/2022,03:45:00 pm,0,63.8212,4.291
7/8/2022,04:00:00 pm,0,63.8102,4.332
7/8/2022,04:15:00 pm,0,63.8202,4.368
7/8/2022,04:30:00 pm,0,63.8211,4.421
7/8/2022,04:45:00 pm,0,63.8164,4.461
7/8/2022,05:00:00 pm,0,63.8129,4.496
7/8/2022,05:15:00 pm,0,63.8171,4.531
7/8/2022,05:30:00 pm,0,63.8184,4.543
7/8/2022,05:45:00 pm,0,63.8134,4.536
7/8/2022,06:00:00 pm,0,63.8089,4.515
7/8/2022,06:15:00 pm,0,63.8036,4.483
7/8/2022,06:30:00 pm,0,63.7973,4.446
7/8/2022,06:45:00 pm,0,63.7877,4.405
7/8/2022,07:00:00 pm,0,63.7942,4.363
7/8/2022,07:15:00 pm,0,63.7932,4.326
7/8/2022,07:30:00 pm,0,63.8040,4.293
7/8/2022,07:45:00 pm,0,63.8002,4.263
7/8/2022,08:00:00 pm,0,63.8031,4.235
7/8/2022,08:15:00 pm,0,63.8084,4.213
7/8/2022,08:30:00 pm,0,63.8265,4.192
7/8/2022,08:45:00 pm,0,63.8490,4.173
7/8/2022,09:00:00 pm,0,63.8411,4.158
7/8/2022,09:15:00 pm,0,63.8446,4.142
7/8/2022,09:30:00 pm,0,63.8586,4.128
7/8/2022,09:45:00 pm,0,63.8591,4.118
7/8/2022,10:00:00 pm,0,63.8635,4.107
7/8/2022,10:15:00 pm,0,63.8542,4.098
7/8/2022,10:30:00 pm,0,63.8701,4.088
7/8/2022,10:45:00 pm,0,63.8837,4.080
7/8/2022,11:00:00 pm,0,63.8797,4.071
7/8/2022,11:15:00 pm,0,63.8870,4.061
7/8/2022,11:30:00 pm,0,63.8710,4.050
7/8/2022,11:45:00 pm,0,63.8589,4.041
7/9/2022,12:00:00 am,0,63.8506,4.032
7/9/2022,12:15:00 am,0,63.8412,4.024
7/9/2022,12:30:00 am,0,63.8283,4.014
7/9/2022,12:45:00 am,0,63.8146,4.005
7/9/2022,01:00:00 am,0,63.8149,3.998
7/9/2022,01:15:00 am,0,63.8062,3.989
7/9/2022,01:30:00 am,0,63.8217,3.982
7/9/2022,01:45:00 am,0,63.8247,3.976
7/9/2022,02:00:00 am,0,63.8291,3.973
7/9/2022,02:15:00 am,0,63.8196,3.968
7/9/2022,02:30:00 am,0,63.8261,3.964
7/9/2022,02:45:00 am,0,63.8419,3.960
7/9/2022,03:00:00 am,0,63.8516,3.956
7/9/2022,03:15:00 am,0,63.8792,3.951
7/9/2022,03:30:00 am,0,63.8792,3.945
7/9/2022,03:45:00 am,0,63.8832,3.940
7/9/2022,04:00:00 am,0,63.8874,3.933
7/9/2022,04:15:00 am,0,63.8922,3.926
7/9/2022,04:30:00 am,0,63.8923,3.919
7/9/2022,04:45:00 am,0,63.8831,3.914
7/9/2022,05:00:00 am,0,63.8826,3.909
7/9/2022,05:15:00 am,0,63.8955,3.904
7/9/2022,05:30:00 am,0,63.9238,3.899
7/9/2022,05:45:00 am,0,63.9480,3.894
7/9/2022,06:00:00 am,0,63.9439,3.887
7/9/2022,06:15:00 am,0,63.9593,3.878
7/9/2022,06:30:00 am,0,63.9789,3.870
7/9/2022,06:45:00 am,0,63.9942,3.860
7/9/2022,07:00:00 am,0,64.0308,3.853
7/9/2022,07:15:00 am,0,64.0632,3.845
7/9/2022,07:30:00 am,0,64.1211,3.835
7/9/2022,07:45:00 am,0,64.2043,3.815
7/9/2022,08:00:00 am,0,64.2903,3.783
7/9/2022,08:15:00 am,0,64.3576,3.750
7/9/2022,08:30:00 am,0,64.3986,3.717
7/9/2022,08:45:00 am,0,64.4059,3.679
7/9/2022,09:00:00 am,0,64.4282,3.647
7/9/2022,09:15:00 am,0,64.4366,3.628
7/9/2022,09:30:00 am,0,64.4470,3.630
7/9/2022,09:45:00 am,0,64.4485,3.651
7/9/2022,10:00:00 am,0,64.4496,3.668
7/9/2022,10:15:00 am,0,64.4650,3.689
7/9/2022,10:30:00 am,0,64.4698,3.727
7/9/2022,10:45:00 am,0,64.4612,3.781
7/9/2022,11:00:00 am,0,64.4467,3.853
7/9/2022,11:15:00 am,0,64.4386,3.942
7/9/2022,11:30:00 am,0,64.4028,4.027
7/9/2022,11:45:00 am,0,64.3604,4.105
7/9/2022,12:00:00 pm,0,64.3284,4.168
7/9/2022,12:15:00 pm,0,64.2945,4.220
7/9/2022,12:30:00 pm,0,64.2582,4.257
7/9/2022,12:45:00 pm,0,64.2271,4.281
7/9/2022,01:00:00 pm,0,64.1875,4.293
7/9/2022,01:15:00 pm,0,64.1581,4.296
7/9/2022,01:30:00 pm,0,64.1196,4.286
7/9/2022,01:45:00 pm,0,64.1118,4.282
7/9/2022,02:00:00 pm,0,64.0857,4.277
7/9/2022,02:15:00 pm,0,64.0666,4.268
7/9/2022,02:30:00 pm,0,64.0538,4.275
7/9/2022,02:45:00 pm,0,64.0235,4.283
7/9/2022,03:00:00 pm,0,64.0036,4.296
7/9/2022,03:15:00 pm,0,63.9799,4.307
7/9/2022,03:30:00 pm,0,63.9687,4.310
7/9/2022,03:45:00 pm,0,63.9667,4.327
7/9/2022,04:00:00 pm,0,63.9527,4.345
7/9/2022,04:15:00 pm,0,63.9541,4.361
7/9/2022,04:30:00 pm,0,63.9535,4.369
7/9/2022,04:45:00 pm,0,63.9287,4.373
7/9/2022,05:00:00 pm,0,63.9344,4.374
7/9/2022,05:15:00 pm,0,63.9301,4.366
7/9/2022,05:30:00 pm,0,63.9341,4.349
7/9/2022,05:45:00 pm,0,63.9300,4.332
7/9/2022,06:00:00 pm,0,63.9355,4.316
7/9/2022,06:15:00 pm,0,63.9381,4.298
7/9/2022,06:30:00 pm,0,63.9426,4.277
7/9/2022,06:45:00 pm,0,63.9400,4.252
7/9/2022,07:00:00 pm,0,63.9332,4.225
7/9/2022,07:15:00 pm,0,63.9433,4.201
7/9/2022,07:30:00 pm,0,63.9466,4.177
7/9/2022,07:45:00 pm,0,63.9452,4.157
7/9/2022,08:00:00 pm,0,63.9435,4.138
7/9/2022,08:15:00 pm,0,63.9573,4.120
7/9/2022,08:30:00 pm,0,63.9777,4.103
7/9/2022,08:45:00 pm,0,63.9878,4.088
7/9/2022,09:00:00 pm,0,63.9869,4.073
7/9/2022,09:15:00 pm,0,63.9897,4.061
7/9/2022,09:30:00 pm,0,63.9790,4.049
7/9/2022,09:45:00 pm,0,63.9799,4.037
7/9/2022,10:00:00 pm,0,63.9673,4.026
7/9/2022,10:15:00 pm,0,63.9694,4.014
7/9/2022,10:30:00 pm,0,63.9636,4.002
7/9/2022,10:45:00 pm,0,63.9515,3.991
7/9/2022,11:00:00 pm,0,63.9352,3.981
7/9/2022,11:15:00 pm,0,63.9110,3.973
7/9/2022,11:30:00 pm,0,63.9184,3.964
7/9/2022,11:45:00 pm,0,63.9168,3.955
7/10/2022,12:00:00 am,0,63.9099,3.950
7/10/2022,12:15:00 am,0,63.9004,3.944
7/10/2022,12:30:00 am,0,63.9035,3.937
7/10/2022,12:45:00 am,0,63.8845,3.931
7/10/2022,01:00:00 am,0,63.8769,3.927
7/10/2022,01:15:00 am,0,63.8689,3.922
7/10/2022,01:30:00 am,0,63.8760,3.919
7/10/2022,01:45:00 am,0,63.8685,3.915
7/10/2022,02:00:00 am,0,63.8590,3.911
7/10/2022,02:15:00 am,0,63.8396,3.906
7/10/2022,02:30:00 am,0,63.8270,3.902
7/10/2022,02:45:00 am,0,63.8128,3.897
7/10/2022,03:00:00 am,0,63.8007,3.892
7/10/2022,03:15:00 am,0,63.8012,3.885
7/10/2022,03:30:00 am,0,63.7960,3.879
7/10/2022,03:45:00 am,0,63.7957,3.874
7/10/2022,04:00:00 am,0,63.7955,3.868
7/10/2022,04:15:00 am,0,63.7781,3.862
7/10/2022,04:30:00 am,0,63.7600,3.857
7/10/2022,04:45:00 am,0,63.7625,3.850
7/10/2022,05:00:00 am,0,63.7729,3.844
7/10/2022,05:15:00 am,0,63.7810,3.836
7/10/2022,05:30:00 am,0,63.7793,3.829
7/10/2022,05:45:00 am,0,63.7892,3.823
7/10/2022,06:00:00 am,0,63.7913,3.815
7/10/2022,06:15:00 am,0,63.7969,3.808
7/10/2022,06:30:00 am,0,63.7836,3.803
7/10/2022,06:45:00 am,0,63.7886,3.800
7/10/2022,07:00:00 am,0,63.7888,3.795
7/10/2022,07:15:00 am,0,63.7988,3.792
7/10/2022,07:30:00 am,0,63.8002,3.791
7/10/2022,07:45:00 am,0,63.8133,3.789
7/10/2022,08:00:00 am,0,63.8105,3.789
7/10/2022,08:15:00 am,0,63.8267,3.795
7/10/2022,08:30:00 am,0,63.8279,3.805
7/10/2022,08:45:00 am,0,63.8519,3.818
7/10/2022,09:00:00 am,0,63.8630,3.835
7/10/2022,09:15:00 am,0,63.8655,3.854
7/10/2022,09:30:00 am,0,63.8602,3.874
7/10/2022,09:45:00 am,0,63.8816,3.900
7/10/2022,10:00:00 am,0,63.8906,3.927
7/10/2022,10:15:00 am,0,63.8941,3.952
7/10/2022,10:30:00 am,0,63.8938,3.980
7/10/2022,10:45:00 am,0,63.9022,4.011
7/10/2022,11:00:00 am,0,63.9159,4.039
7/10/2022,11:15:00 am,0,63.9333,4.063
7/10/2022,11:30:00 am,0,63.9517,4.081
7/10/2022,11:45:00 am,0,63.9426,4.101
7/10/2022,12:00:00 pm,0,63.9371,4.127
7/10/2022,12:15:00 pm,0,63.9298,4.150
7/10/2022,12:30:00 pm,0,63.9349,4.176
7/10/2022,12:45:00 pm,0,63.9239,4.210
7/10/2022,01:00:00 pm,0,63.9268,4.248
7/10/2022,01:15:00 pm,0,63.9316,4.290
7/10/2022,01:30:00 pm,0,63.9194,4.343
7/10/2022,01:45:00 pm,0,63.9204,4.390
7/10/2022,02:00:00 pm,0,63.9068,4.428
7/10/2022,02:15:00 pm,0,63.8954,4.472
7/10/2022,02:30:00 pm,0,63.8829,4.514
7/10/2022,02:45:00 pm,0,63.8728,4.537
7/10/2022,03:00:00 pm,0,63.8719,4.554
7/10/2022,03:15:00 pm,0,63.8529,4.570
7/10/2022,03:30:00 pm,0,63.8347,4.589
7/10/2022,03:45:00 pm,0,63.8258,4.608
7/10/2022,04:00:00 pm,0,63.8029,4.623
7/10/2022,04:15:00 pm,0,63.7898,4.650
7/10/2022,04:30:00 pm,0,63.7722,4.690
7/10/2022,04:45:00 pm,0,63.7638,4.715
7/10/2022,05:00:00 pm,0,63.7647,4.738
7/10/2022,05:15:00 pm,0,63.7475,4.768
7/10/2022,05:30:00 pm,0,63.7402,4.781
7/10/2022,05:45:00 pm,0,63.7524,4.781
7/10/2022,06:00:00 pm,0,63.7502,4.774
7/10/2022,06:15:00 pm,0,63.7488,4.756
7/10/2022,06:30:00 pm,0,63.7483,4.726
7/10/2022,06:45:00 pm,0,63.7428,4.693
7/10/2022,07:00:00 pm,0,63.7489,4.660
7/10/2022,07:15:00 pm,0,63.7550,4.630
7/10/2022,07:30:00 pm,0,63.7606,4.602
7/10/2022,07:45:00 pm,0,63.7596,4.571
7/10/2022,08:00:00 pm,0,63.7611,4.542
7/10/2022,08:15:00 pm,0,63.7539,4.512
7/10/2022,08:30:00 pm,0,63.7629,4.485
7/10/2022,08:45:00 pm,0,63.7670,4.460
7/10/2022,09:00:00 pm,0,63.7680,4.439
7/10/2022,09:15:00 pm,0,63.7668,4.421
7/10/2022,09:30:00 pm,0,63.7668,4.401
7/10/2022,09:45:00 pm,0,63.7808,4.384
7/10/2022,10:00:00 pm,0,63.7656,4.368
7/10/2022,10:15:00 pm,0,63.7600,4.355
7/10/2022,10:30:00 pm,0,63.7604,4.341
7/10/2022,10:45:00 pm,0,63.7512,4.330
7/10/2022,11:00:00 pm,0,63.7375,4.319
7/10/2022,11:15:00 pm,0,63.7376,4.311
7/10/2022,11:30:00 pm,0,63.7283,4.301
7/10/2022,11:45:00 pm,0,63.7277,4.292
7/11/2022,12:00:00 am,0,63.7098,4.284
7/11/2022,12:15:00 am,0,63.7017,4.276
7/11/2022,12:30:00 am,0,63.6967,4.267
7/11/2022,12:45:00 am,0,63.6914,4.258
7/11/2022,01:00:00 am,0,63.6757,4.249
7/11/2022,01:15:00 am,0,63.6597,4.237
7/11/2022,01:30:00 am,0,63.6352,4.225
7/11/2022,01:45:00 am,0,63.6257,4.210
7/11/2022,02:00:00 am,0,63.6080,4.196
7/11/2022,02:15:00 am,0,63.5947,4.185
7/11/2022,02:30:00 am,0,63.5808,4.175
7/11/2022,02:45:00 am,0,63.5835,4.166
7/11/2022,03:00:00 am,0,63.5689,4.158
7/11/2022,03:15:00 am,0,63.5623,4.147
7/11/2022,03:30:00 am,0,63.5538,4.139
7/11/2022,03:45:00 am,0,63.5509,4.133
7/11/2022,04:00:00 am,0,63.5471,4.125
7/11/2022,04:15:00 am,0,63.5449,4.118
7/11/2022,04:30:00 am,0,63.5395,4.111
7/11/2022,04:45:00 am,0,63.5435,4.102
7/11/2022,05:00:00 am,0,63.5515,4.092
7/11/2022,05:15:00 am,0,63.5506,4.083
7/11/2022,05:30:00 am,0,63.5575,4.077
7/11/2022,05:45:00 am,0,63.5506,4.072
7/11/2022,06:00:00 am,0,63.5602,4.065
7/11/2022,06:15:00 am,0,63.5526,4.055
7/11/2022,06:30:00 am,0,63.5569,4.044
7/11/2022,06:45:00 am,0,63.5700,4.032
7/11/2022,07:00:00 am,0,63.5781,4.025
7/11/2022,07:15:00 am,0,63.5961,4.024
7/11/2022,07:30:00 am,0,63.6059,4.030
7/11/2022,07:45:00 am,0,63.6147,4.039
7/11/2022,08:00:00 am,0,63.6244,4.051
7/11/2022,08:15:00 am,0,63.6253,4.070
7/11/2022,08:30:00 am,0,63.6700,4.097
7/11/2022,08:45:00 am,0,63.6379,4.129
7/11/2022,09:00:00 am,0,63.6391,4.168
7/11/2022,09:15:00 am,0,63.6473,4.213
7/11/2022,09:30:00 am,0,63.6608,4.278
7/11/2022,09:45:00 am,0,63.6667,4.345
7/11/2022,10:00:00 am,0,63.6779,4.416
7/11/2022,10:15:00 am,0,63.6710,4.494
7/11/2022,10:30:00 am,0,63.6697,4.572
7/11/2022,10:45:00 am,0,63.6591,4.652
7/11/2022,11:00:00 am,0,63.6602,4.751
7/11/2022,11:15:00 am,0,63.6560,4.856
7/11/2022,11:30:00 am,0,63.6413,4.962
7/11/2022,11:45:00 am,0,63.6451,5.080
7/11/2022,12:00:00 pm,0,63.6391,5.186
7/11/2022,12:15:00 pm,0,63.6320,5.296
7/11/2022,12:30:00 pm,0,63.6216,5.394
7/11/2022,12:45:00 pm,0,63.6114,5.467
7/11/2022,01:00:00 pm,0,63.6062,5.556
7/11/2022,01:15:00 pm,0,63.5933,5.632
7/11/2022,01:30:00 pm,0,63.5781,5.677
7/11/2022,01:45:00 pm,0,63.5612,5.729
7/11/2022,02:00:00 pm,0,63.5437,5.790
7/11/2022,02:15:00 pm,0,63.5333,5.840
7/11/2022,02:30:00 pm,0,63.5268,5.888
7/11/2022,02:45:00 pm,0,63.5077,5.930
7/11/2022,03:00:00 pm,0,63.5115,5.963
7/11/2022,03:15:00 pm,0,63.4953,5.979
7/11/2022,03:30:00 pm,0,63.4690,5.987
7/11/2022,03:45:00 pm,0,63.4501,5.990
7/11/2022,04:00:00 pm,0,63.4464,5.990
7/11/2022,04:15:00 pm,0,63.4573,5.992
7/11/2022,04:30:00 pm,0,63.4553,6.000
7/11/2022,04:45:00 pm,0,63.4568,6.013
7/11/2022,05:00:00 pm,0,63.4585,6.023
7/11/2022,05:15:00 pm,0,63.4587,6.016
7/11/2022,05:30:00 pm,0,63.4546,5.997
7/11/2022,05:45:00 pm,0,63.4524,5.974
7/11/2022,06:00:00 pm,0,63.4597,5.939
7/11/2022,06:15:00 pm,0,63.4686,5.904
7/11/2022,06:30:00 pm,0,63.4761,5.868
7/11/2022,06:45:00 pm,0,63.4809,5.836
7/11/2022,07:00:00 pm,0,63.4904,5.800
7/11/2022,07:15:00 pm,0,63.5003,5.757
7/11/2022,07:30:00 pm,0,63.5028,5.715
7/11/2022,07:45:00 pm,0,63.5122,5.676
7/11/2022,08:00:00 pm,0,63.5135,5.639
7/11/2022,08:15:00 pm,0,63.5143,5.605
7/11/2022,08:30:00 pm,0,63.5226,5.575
7/11/2022,08:45:00 pm,0,63.5407,5.546
7/11/2022,09:00:00 pm,0,63.5476,5.520
7/11/2022,09:15:00 pm,0,63.5675,5.492
7/11/2022,09:30:00 pm,0,63.5739,5.465
7/11/2022,09:45:00 pm,0,63.5708,5.441
7/11/2022,10:00:00 pm,0,63.5802,5.417
7/11/2022,10:15:00 pm,0,63.5790,5.394
7/11/2022,10:30:00 pm,0,63.5757,5.373
7/11/2022,10:45:00 pm,0,63.5782,5.349
7/11/2022,11:00:00 pm,0,63.5694,5.328
7/11/2022,11:15:00 pm,0,63.5775,5.310
7/11/2022,11:30:00 pm,0,63.5710,5.292
7/11/2022,11:45:00 pm,0,63.5598,5.278
7/12/2022,12:00:00 am,0,63.5535,5.265
7/12/2022,12:15:00 am,0,63.5384,5.252
7/12/2022,12:30:00 am,0,63.5218,5.236
7/12/2022,12:45:00 am,0,63.5098,5.215
7/12/2022,01:00:00 am,0,63.4933,5.190
7/12/2022,01:15:00 am,0,63.4846,5.161
7/12/2022,01:30:00 am,0,63.4699,5.130
7/12/2022,01:45:00 am,0,63.4548,5.098
7/12/2022,02:00:00 am,0,63.4484,5.070
7/12/2022,02:15:00 am,0,63.4327,5.044
7/12/2022,02:30:00 am,0,63.4320,5.020
7/12/2022,02:45:00 am,0,63.3983,5.000
7/12/2022,03:00:00 am,0,63.3948,4.985
7/12/2022,03:15:00 am,0,63.3909,4.978
7/12/2022,03:30:00 am,0,63.3769,4.975
7/12/2022,03:45:00 am,0,63.3629,4.970
