Serial_number:
2020437
Project ID:

Location:
BelowLake_upstream
BelowLake_upstream
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,BelowLake_upstream,TEMPERATURE
5/5/2022,02:45:00 am,0,64.7720,7.509
5/5/2022,03:00:00 am,0,64.7684,7.506
5/5/2022,03:15:00 am,0,64.7728,7.503
5/5/2022,03:30:00 am,0,64.7653,7.498
5/5/2022,03:45:00 am,0,64.7519,7.495
5/5/2022,04:00:00 am,0,64.7480,7.491
5/5/2022,04:15:00 am,0,64.7542,7.486
5/5/2022,04:30:00 am,0,64.7516,7.482
5/5/2022,04:45:00 am,0,64.7557,7.475
5/5/2022,05:00:00 am,0,64.7615,7.470
5/5/2022,05:15:00 am,0,64.7699,7.463
5/5/2022,05:30:00 am,0,64.7746,7.458
5/5/2022,05:45:00 am,0,64.7751,7.451
5/5/2022,06:00:00 am,0,64.7741,7.445
5/5/2022,06:15:00 am,0,64.7714,7.438
5/5/2022,06:30:00 am,0,64.7781,7.432
5/5/2022,06:45:00 am,0,64.7866,7.425
5/5/2022,07:00:00 am,0,64.7983,7.419
5/5/2022,07:15:00 am,0,64.8081,7.412
5/5/2022,07:30:00 am,0,64.8129,7.406
5/5/2022,07:45:00 am,0,64.8265,7.399
5/5/2022,08:00:00 am,0,64.8340,7.393
5/5/2022,08:15:00 am,0,64.8445,7.386
5/5/2022,08:30:00 am,0,64.8523,7.380
5/5/2022,08:45:00 am,0,64.8647,7.374
5/5/2022,09:00:00 am,0,64.8679,7.368
5/5/2022,09:15:00 am,0,64.8740,7.362
5/5/2022,09:30:00 am,0,64.8753,7.356
5/5/2022,09:45:00 am,0,64.8821,7.351
5/5/2022,10:00:00 am,0,64.8862,7.345
5/5/2022,10:15:00 am,0,64.8854,7.340
5/5/2022,10:30:00 am,0,64.8866,7.334
5/5/2022,10:45:00 am,0,64.8910,7.329
5/5/2022,11:00:00 am,0,64.8898,7.324
5/5/2022,11:15:00 am,0,64.8871,7.320
5/5/2022,11:30:00 am,0,64.8879,7.315
5/5/2022,11:45:00 am,0,64.8792,7.311
5/5/2022,12:00:00 pm,0,64.8771,7.305
5/5/2022,12:15:00 pm,0,64.8659,7.302
5/5/2022,12:30:00 pm,0,64.8588,7.298
5/5/2022,12:45:00 pm,0,64.8527,7.294
5/5/2022,01:00:00 pm,0,64.8389,7.290
5/5/2022,01:15:00 pm,0,64.8338,7.286
5/5/2022,01:30:00 pm,0,64.8339,7.283
5/5/2022,01:45:00 pm,0,64.8319,7.279
5/5/2022,02:00:00 pm,0,64.8581,7.276
5/5/2022,02:15:00 pm,0,64.8774,7.273
5/5/2022,02:30:00 pm,0,64.8808,7.270
5/5/2022,02:45:00 pm,0,64.8764,7.267
5/5/2022,03:00:00 pm,0,64.8805,7.264
5/5/2022,03:15:00 pm,0,64.8739,7.262
5/5/2022,03:30:00 pm,0,64.8782,7.260
5/5/2022,03:45:00 pm,0,64.8878,7.258
5/5/2022,04:00:00 pm,0,64.8949,7.256
5/5/2022,04:15:00 pm,0,64.8988,7.254
5/5/2022,04:30:00 pm,0,64.9075,7.254
5/5/2022,04:45:00 pm,0,64.9089,7.252
5/5/2022,05:00:00 pm,0,64.9160,7.251
5/5/2022,05:15:00 pm,0,64.9258,7.251
5/5/2022,05:30:00 pm,0,64.9350,7.250
5/5/2022,05:45:00 pm,0,64.9439,7.250
5/5/2022,06:00:00 pm,0,64.9565,7.250
5/5/2022,06:15:00 pm,0,64.9752,7.250
5/5/2022,06:30:00 pm,0,64.9823,7.250
5/5/2022,06:45:00 pm,0,64.9942,7.251
5/5/2022,07:00:00 pm,0,65.0039,7.252
5/5/2022,07:15:00 pm,0,65.0106,7.251
5/5/2022,07:30:00 pm,0,65.0141,7.253
5/5/2022,07:45:00 pm,0,65.0276,7.253
5/5/2022,08:00:00 pm,0,65.0372,7.253
5/5/2022,08:15:00 pm,0,65.0464,7.254
5/5/2022,08:30:00 pm,0,65.0567,7.253
5/5/2022,08:45:00 pm,0,65.0681,7.254
5/5/2022,09:00:00 pm,0,65.0759,7.254
5/5/2022,09:15:00 pm,0,65.0772,7.253
5/5/2022,09:30:00 pm,0,65.0862,7.254
5/5/2022,09:45:00 pm,0,65.0904,7.253
5/5/2022,10:00:00 pm,0,65.0969,7.253
5/5/2022,10:15:00 pm,0,65.1048,7.253
5/5/2022,10:30:00 pm,0,65.1053,7.251
5/5/2022,10:45:00 pm,0,65.1151,7.250
5/5/2022,11:00:00 pm,0,65.1115,7.248
5/5/2022,11:15:00 pm,0,65.1108,7.247
5/5/2022,11:30:00 pm,0,65.1083,7.246
5/5/2022,11:45:00 pm,0,65.1048,7.244
5/6/2022,12:00:00 am,0,65.1022,7.242
5/6/2022,12:15:00 am,0,65.0917,7.239
5/6/2022,12:30:00 am,0,65.0848,7.237
5/6/2022,12:45:00 am,0,65.0764,7.236
5/6/2022,01:00:00 am,0,65.0796,7.232
5/6/2022,01:15:00 am,0,65.0740,7.230
5/6/2022,01:30:00 am,0,65.0692,7.228
5/6/2022,01:45:00 am,0,65.0623,7.225
5/6/2022,02:00:00 am,0,65.0548,7.222
5/6/2022,02:15:00 am,0,65.0514,7.219
5/6/2022,02:30:00 am,0,65.0487,7.216
5/6/2022,02:45:00 am,0,65.0419,7.213
5/6/2022,03:00:00 am,0,65.0365,7.211
5/6/2022,03:15:00 am,0,65.0243,7.208
5/6/2022,03:30:00 am,0,65.0216,7.204
5/6/2022,03:45:00 am,0,65.0197,7.201
5/6/2022,04:00:00 am,0,65.0213,7.198
5/6/2022,04:15:00 am,0,65.0230,7.194
5/6/2022,04:30:00 am,0,65.0245,7.191
5/6/2022,04:45:00 am,0,65.0288,7.188
5/6/2022,05:00:00 am,0,65.0286,7.184
5/6/2022,05:15:00 am,0,65.0375,7.181
5/6/2022,05:30:00 am,0,65.0348,7.177
5/6/2022,05:45:00 am,0,65.0334,7.173
5/6/2022,06:00:00 am,0,65.0357,7.170
5/6/2022,06:15:00 am,0,65.0464,7.167
5/6/2022,06:30:00 am,0,65.0489,7.163
5/6/2022,06:45:00 am,0,65.0598,7.159
5/6/2022,07:00:00 am,0,65.0691,7.155
5/6/2022,07:15:00 am,0,65.0813,7.152
5/6/2022,07:30:00 am,0,65.0916,7.148
5/6/2022,07:45:00 am,0,65.1084,7.144
5/6/2022,08:00:00 am,0,65.1295,7.141
5/6/2022,08:15:00 am,0,65.1295,7.137
5/6/2022,08:30:00 am,0,65.1438,7.133
5/6/2022,08:45:00 am,0,65.1477,7.130
5/6/2022,09:00:00 am,0,65.1477,7.125
5/6/2022,09:15:00 am,0,65.1481,7.122
5/6/2022,09:30:00 am,0,65.1493,7.118
5/6/2022,09:45:00 am,0,65.1471,7.115
5/6/2022,10:00:00 am,0,65.1553,7.110
5/6/2022,10:15:00 am,0,65.1531,7.107
5/6/2022,10:30:00 am,0,65.1501,7.104
5/6/2022,10:45:00 am,0,65.1527,7.100
5/6/2022,11:00:00 am,0,65.1513,7.097
5/6/2022,11:15:00 am,0,65.1514,7.093
5/6/2022,11:30:00 am,0,65.1460,7.090
5/6/2022,11:45:00 am,0,65.1437,7.087
5/6/2022,12:00:00 pm,0,65.1381,7.084
5/6/2022,12:15:00 pm,0,65.1369,7.081
5/6/2022,12:30:00 pm,0,65.1280,7.078
5/6/2022,12:45:00 pm,0,65.1204,7.076
5/6/2022,01:00:00 pm,0,65.1110,7.074
5/6/2022,01:15:00 pm,0,65.0931,7.072
5/6/2022,01:30:00 pm,0,65.0823,7.071
5/6/2022,01:45:00 pm,0,65.0688,7.070
5/6/2022,02:00:00 pm,0,65.0631,7.069
5/6/2022,02:15:00 pm,0,65.0560,7.069
5/6/2022,02:30:00 pm,0,65.0498,7.068
5/6/2022,02:45:00 pm,0,65.0420,7.069
5/6/2022,03:00:00 pm,0,65.0313,7.070
5/6/2022,03:15:00 pm,0,65.0287,7.071
5/6/2022,03:30:00 pm,0,65.0407,7.074
5/6/2022,03:45:00 pm,0,65.0384,7.075
5/6/2022,04:00:00 pm,0,65.0352,7.078
5/6/2022,04:15:00 pm,0,65.0381,7.081
5/6/2022,04:30:00 pm,0,65.0335,7.084
5/6/2022,04:45:00 pm,0,65.0328,7.087
5/6/2022,05:00:00 pm,0,65.0387,7.092
5/6/2022,05:15:00 pm,0,65.0448,7.096
5/6/2022,05:30:00 pm,0,65.0507,7.101
5/6/2022,05:45:00 pm,0,65.0573,7.107
5/6/2022,06:00:00 pm,0,65.0553,7.112
5/6/2022,06:15:00 pm,0,65.0658,7.118
5/6/2022,06:30:00 pm,0,65.0750,7.123
5/6/2022,06:45:00 pm,0,65.0820,7.130
5/6/2022,07:00:00 pm,0,65.0883,7.137
5/6/2022,07:15:00 pm,0,65.0976,7.144
5/6/2022,07:30:00 pm,0,65.1079,7.151
5/6/2022,07:45:00 pm,0,65.1105,7.157
5/6/2022,08:00:00 pm,0,65.1192,7.165
5/6/2022,08:15:00 pm,0,65.1277,7.172
5/6/2022,08:30:00 pm,0,65.1357,7.180
5/6/2022,08:45:00 pm,0,65.1507,7.187
5/6/2022,09:00:00 pm,0,65.1611,7.194
5/6/2022,09:15:00 pm,0,65.1724,7.202
5/6/2022,09:30:00 pm,0,65.1833,7.209
5/6/2022,09:45:00 pm,0,65.1915,7.216
5/6/2022,10:00:00 pm,0,65.1948,7.222
5/6/2022,10:15:00 pm,0,65.1979,7.229
5/6/2022,10:30:00 pm,0,65.1984,7.235
5/6/2022,10:45:00 pm,0,65.2070,7.241
5/6/2022,11:00:00 pm,0,65.2050,7.247
5/6/2022,11:15:00 pm,0,65.2032,7.253
5/6/2022,11:30:00 pm,0,65.2003,7.258
5/6/2022,11:45:00 pm,0,65.2025,7.263
5/7/2022,12:00:00 am,0,65.1994,7.268
5/7/2022,12:15:00 am,0,65.2002,7.272
5/7/2022,12:30:00 am,0,65.1929,7.276
5/7/2022,12:45:00 am,0,65.1917,7.279
5/7/2022,01:00:00 am,0,65.1785,7.283
5/7/2022,01:15:00 am,0,65.1697,7.286
5/7/2022,01:30:00 am,0,65.1633,7.288
5/7/2022,01:45:00 am,0,65.1487,7.291
5/7/2022,02:00:00 am,0,65.1421,7.293
5/7/2022,02:15:00 am,0,65.1324,7.296
5/7/2022,02:30:00 am,0,65.1293,7.297
5/7/2022,02:45:00 am,0,65.1299,7.298
5/7/2022,03:00:00 am,0,65.1212,7.298
5/7/2022,03:15:00 am,0,65.1246,7.300
5/7/2022,03:30:00 am,0,65.1236,7.301
5/7/2022,03:45:00 am,0,65.1244,7.301
5/7/2022,04:00:00 am,0,65.1289,7.301
5/7/2022,04:15:00 am,0,65.1250,7.302
5/7/2022,04:30:00 am,0,65.1201,7.301
5/7/2022,04:45:00 am,0,65.1189,7.300
5/7/2022,05:00:00 am,0,65.1221,7.300
5/7/2022,05:15:00 am,0,65.1284,7.299
5/7/2022,05:30:00 am,0,65.1322,7.298
5/7/2022,05:45:00 am,0,65.1398,7.297
5/7/2022,06:00:00 am,0,65.1475,7.297
5/7/2022,06:15:00 am,0,65.1431,7.295
5/7/2022,06:30:00 am,0,65.1445,7.294
5/7/2022,06:45:00 am,0,65.1514,7.292
5/7/2022,07:00:00 am,0,65.1575,7.290
5/7/2022,07:15:00 am,0,65.1697,7.289
5/7/2022,07:30:00 am,0,65.1794,7.288
5/7/2022,07:45:00 am,0,65.1951,7.285
5/7/2022,08:00:00 am,0,65.2046,7.283
5/7/2022,08:15:00 am,0,65.2128,7.281
5/7/2022,08:30:00 am,0,65.2181,7.279
5/7/2022,08:45:00 am,0,65.2285,7.277
5/7/2022,09:00:00 am,0,65.2337,7.274
5/7/2022,09:15:00 am,0,65.2348,7.273
5/7/2022,09:30:00 am,0,65.2376,7.271
5/7/2022,09:45:00 am,0,65.2397,7.268
5/7/2022,10:00:00 am,0,65.2363,7.266
5/7/2022,10:15:00 am,0,65.2406,7.264
5/7/2022,10:30:00 am,0,65.2448,7.261
5/7/2022,10:45:00 am,0,65.2494,7.259
5/7/2022,11:00:00 am,0,65.2510,7.257
5/7/2022,11:15:00 am,0,65.2478,7.255
5/7/2022,11:30:00 am,0,65.2441,7.253
5/7/2022,11:45:00 am,0,65.2399,7.251
5/7/2022,12:00:00 pm,0,65.2339,7.249
5/7/2022,12:15:00 pm,0,65.2343,7.247
5/7/2022,12:30:00 pm,0,65.2241,7.246
5/7/2022,12:45:00 pm,0,65.2162,7.244
5/7/2022,01:00:00 pm,0,65.2124,7.243
5/7/2022,01:15:00 pm,0,65.2057,7.242
5/7/2022,01:30:00 pm,0,65.1898,7.242
5/7/2022,01:45:00 pm,0,65.1756,7.242
5/7/2022,02:00:00 pm,0,65.1672,7.241
5/7/2022,02:15:00 pm,0,65.1569,7.241
5/7/2022,02:30:00 pm,0,65.1412,7.242
5/7/2022,02:45:00 pm,0,65.1278,7.244
5/7/2022,03:00:00 pm,0,65.1165,7.245
5/7/2022,03:15:00 pm,0,65.1087,7.246
5/7/2022,03:30:00 pm,0,65.0956,7.249
5/7/2022,03:45:00 pm,0,65.0876,7.252
5/7/2022,04:00:00 pm,0,65.0859,7.255
5/7/2022,04:15:00 pm,0,65.0840,7.260
5/7/2022,04:30:00 pm,0,65.0850,7.263
5/7/2022,04:45:00 pm,0,65.0822,7.269
5/7/2022,05:00:00 pm,0,65.0886,7.274
5/7/2022,05:15:00 pm,0,65.0922,7.281
5/7/2022,05:30:00 pm,0,65.0944,7.288
5/7/2022,05:45:00 pm,0,65.0986,7.295
5/7/2022,06:00:00 pm,0,65.1008,7.302
5/7/2022,06:15:00 pm,0,65.1106,7.311
5/7/2022,06:30:00 pm,0,65.1241,7.320
5/7/2022,06:45:00 pm,0,65.1333,7.330
5/7/2022,07:00:00 pm,0,65.1387,7.340
5/7/2022,07:15:00 pm,0,65.1427,7.351
5/7/2022,07:30:00 pm,0,65.1445,7.362
5/7/2022,07:45:00 pm,0,65.1562,7.373
5/7/2022,08:00:00 pm,0,65.1659,7.384
5/7/2022,08:15:00 pm,0,65.1639,7.397
5/7/2022,08:30:00 pm,0,65.1720,7.409
5/7/2022,08:45:00 pm,0,65.1889,7.421
5/7/2022,09:00:00 pm,0,65.1858,7.432
5/7/2022,09:15:00 pm,0,65.1902,7.443
5/7/2022,09:30:00 pm,0,65.1919,7.456
5/7/2022,09:45:00 pm,0,65.1932,7.467
5/7/2022,10:00:00 pm,0,65.1993,7.478
5/7/2022,10:15:00 pm,0,65.1992,7.489
5/7/2022,10:30:00 pm,0,65.2024,7.498
5/7/2022,10:45:00 pm,0,65.1972,7.508
5/7/2022,11:00:00 pm,0,65.1984,7.518
5/7/2022,11:15:00 pm,0,65.2020,7.527
5/7/2022,11:30:00 pm,0,65.1958,7.536
5/7/2022,11:45:00 pm,0,65.1845,7.544
5/8/2022,12:00:00 am,0,65.1826,7.552
5/8/2022,12:15:00 am,0,65.1758,7.559
5/8/2022,12:30:00 am,0,65.1730,7.566
5/8/2022,12:45:00 am,0,65.1760,7.572
5/8/2022,01:00:00 am,0,65.1633,7.578
5/8/2022,01:15:00 am,0,65.1518,7.583
5/8/2022,01:30:00 am,0,65.1434,7.588
5/8/2022,01:45:00 am,0,65.1355,7.592
5/8/2022,02:00:00 am,0,65.1321,7.596
5/8/2022,02:15:00 am,0,65.1325,7.600
5/8/2022,02:30:00 am,0,65.1185,7.602
5/8/2022,02:45:00 am,0,65.1142,7.606
5/8/2022,03:00:00 am,0,65.1051,7.608
5/8/2022,03:15:00 am,0,65.0992,7.610
5/8/2022,03:30:00 am,0,65.0958,7.611
5/8/2022,03:45:00 am,0,65.0929,7.613
5/8/2022,04:00:00 am,0,65.0895,7.614
5/8/2022,04:15:00 am,0,65.0898,7.615
5/8/2022,04:30:00 am,0,65.0870,7.615
5/8/2022,04:45:00 am,0,65.0860,7.615
5/8/2022,05:00:00 am,0,65.0922,7.614
5/8/2022,05:15:00 am,0,65.0908,7.615
5/8/2022,05:30:00 am,0,65.0881,7.614
5/8/2022,05:45:00 am,0,65.0942,7.612
5/8/2022,06:00:00 am,0,65.1015,7.611
5/8/2022,06:15:00 am,0,65.1109,7.609
5/8/2022,06:30:00 am,0,65.1183,7.607
5/8/2022,06:45:00 am,0,65.1242,7.605
5/8/2022,07:00:00 am,0,65.1276,7.603
5/8/2022,07:15:00 am,0,65.1341,7.601
5/8/2022,07:30:00 am,0,65.1443,7.598
5/8/2022,07:45:00 am,0,65.1648,7.596
5/8/2022,08:00:00 am,0,65.1719,7.593
5/8/2022,08:15:00 am,0,65.1882,7.590
5/8/2022,08:30:00 am,0,65.2013,7.587
5/8/2022,08:45:00 am,0,65.2099,7.584
5/8/2022,09:00:00 am,0,65.2146,7.580
5/8/2022,09:15:00 am,0,65.2212,7.577
5/8/2022,09:30:00 am,0,65.2218,7.573
5/8/2022,09:45:00 am,0,65.2238,7.570
5/8/2022,10:00:00 am,0,65.2252,7.566
5/8/2022,10:15:00 am,0,65.2210,7.562
5/8/2022,10:30:00 am,0,65.2166,7.559
5/8/2022,10:45:00 am,0,65.2159,7.556
5/8/2022,11:00:00 am,0,65.2144,7.552
5/8/2022,11:15:00 am,0,65.2089,7.548
5/8/2022,11:30:00 am,0,65.2041,7.544
5/8/2022,11:45:00 am,0,65.1987,7.540
5/8/2022,12:00:00 pm,0,65.1942,7.537
5/8/2022,12:15:00 pm,0,65.1882,7.534
5/8/2022,12:30:00 pm,0,65.1795,7.530
5/8/2022,12:45:00 pm,0,65.1710,7.527
5/8/2022,01:00:00 pm,0,65.1630,7.524
5/8/2022,01:15:00 pm,0,65.1555,7.521
5/8/2022,01:30:00 pm,0,65.1420,7.518
5/8/2022,01:45:00 pm,0,65.1237,7.516
5/8/2022,02:00:00 pm,0,65.1107,7.513
5/8/2022,02:15:00 pm,0,65.0983,7.511
5/8/2022,02:30:00 pm,0,65.0881,7.511
5/8/2022,02:45:00 pm,0,65.0743,7.509
5/8/2022,03:00:00 pm,0,65.0643,7.508
5/8/2022,03:15:00 pm,0,65.0474,7.508
5/8/2022,03:30:00 pm,0,65.0351,7.509
5/8/2022,03:45:00 pm,0,65.0388,7.509
5/8/2022,04:00:00 pm,0,65.0364,7.511
5/8/2022,04:15:00 pm,0,65.0326,7.512
5/8/2022,04:30:00 pm,0,65.0292,7.514
5/8/2022,04:45:00 pm,0,65.0338,7.517
5/8/2022,05:00:00 pm,0,65.0323,7.521
5/8/2022,05:15:00 pm,0,65.0318,7.525
5/8/2022,05:30:00 pm,0,65.0366,7.529
5/8/2022,05:45:00 pm,0,65.0383,7.534
5/8/2022,06:00:00 pm,0,65.0526,7.540
5/8/2022,06:15:00 pm,0,65.0547,7.546
5/8/2022,06:30:00 pm,0,65.0607,7.554
5/8/2022,06:45:00 pm,0,65.0658,7.561
5/8/2022,07:00:00 pm,0,65.0672,7.569
5/8/2022,07:15:00 pm,0,65.0881,7.577
5/8/2022,07:30:00 pm,0,65.0992,7.587
5/8/2022,07:45:00 pm,0,65.1018,7.596
5/8/2022,08:00:00 pm,0,65.1070,7.606
5/8/2022,08:15:00 pm,0,65.1132,7.615
5/8/2022,08:30:00 pm,0,65.1254,7.626
5/8/2022,08:45:00 pm,0,65.1303,7.635
5/8/2022,09:00:00 pm,0,65.1351,7.645
5/8/2022,09:15:00 pm,0,65.1462,7.656
5/8/2022,09:30:00 pm,0,65.1566,7.666
5/8/2022,09:45:00 pm,0,65.1560,7.675
5/8/2022,10:00:00 pm,0,65.1561,7.685
5/8/2022,10:15:00 pm,0,65.1624,7.694
5/8/2022,10:30:00 pm,0,65.1689,7.703
5/8/2022,10:45:00 pm,0,65.1611,7.711
5/8/2022,11:00:00 pm,0,65.1574,7.719
5/8/2022,11:15:00 pm,0,65.1501,7.726
5/8/2022,11:30:00 pm,0,65.1489,7.734
5/8/2022,11:45:00 pm,0,65.1370,7.740
5/9/2022,12:00:00 am,0,65.1310,7.747
5/9/2022,12:15:00 am,0,65.1263,7.752
5/9/2022,12:30:00 am,0,65.1215,7.757
5/9/2022,12:45:00 am,0,65.1122,7.761
5/9/2022,01:00:00 am,0,65.0997,7.766
5/9/2022,01:15:00 am,0,65.0845,7.769
5/9/2022,01:30:00 am,0,65.0712,7.772
5/9/2022,01:45:00 am,0,65.0572,7.774
5/9/2022,02:00:00 am,0,65.0379,7.777
5/9/2022,02:15:00 am,0,65.0240,7.778
5/9/2022,02:30:00 am,0,65.0112,7.780
5/9/2022,02:45:00 am,0,64.9974,7.780
5/9/2022,03:00:00 am,0,64.9882,7.781
5/9/2022,03:15:00 am,0,64.9753,7.780
5/9/2022,03:30:00 am,0,64.9691,7.780
5/9/2022,03:45:00 am,0,64.9712,7.779
5/9/2022,04:00:00 am,0,64.9632,7.776
5/9/2022,04:15:00 am,0,64.9562,7.774
5/9/2022,04:30:00 am,0,64.9457,7.772
5/9/2022,04:45:00 am,0,64.9417,7.769
5/9/2022,05:00:00 am,0,64.9452,7.765
5/9/2022,05:15:00 am,0,64.9442,7.762
5/9/2022,05:30:00 am,0,64.9400,7.757
5/9/2022,05:45:00 am,0,64.9390,7.753
5/9/2022,06:00:00 am,0,64.9390,7.748
5/9/2022,06:15:00 am,0,64.9446,7.744
5/9/2022,06:30:00 am,0,64.9531,7.738
5/9/2022,06:45:00 am,0,64.9598,7.733
5/9/2022,07:00:00 am,0,64.9755,7.728
5/9/2022,07:15:00 am,0,64.9860,7.723
5/9/2022,07:30:00 am,0,64.9886,7.717
5/9/2022,07:45:00 am,0,64.9975,7.710
5/9/2022,08:00:00 am,0,65.0057,7.704
5/9/2022,08:15:00 am,0,65.0169,7.698
5/9/2022,08:30:00 am,0,65.0310,7.691
5/9/2022,08:45:00 am,0,65.0378,7.685
5/9/2022,09:00:00 am,0,65.0393,7.679
5/9/2022,09:15:00 am,0,65.0431,7.671
5/9/2022,09:30:00 am,0,65.0520,7.665
5/9/2022,09:45:00 am,0,65.0585,7.659
5/9/2022,10:00:00 am,0,65.0540,7.653
5/9/2022,10:15:00 am,0,65.0598,7.648
5/9/2022,10:30:00 am,0,65.0640,7.641
5/9/2022,10:45:00 am,0,65.0681,7.635
5/9/2022,11:00:00 am,0,65.0694,7.629
5/9/2022,11:15:00 am,0,65.0717,7.624
5/9/2022,11:30:00 am,0,65.0653,7.618
5/9/2022,11:45:00 am,0,65.0606,7.613
5/9/2022,12:00:00 pm,0,65.0527,7.608
5/9/2022,12:15:00 pm,0,65.0506,7.601
5/9/2022,12:30:00 pm,0,65.0441,7.597
5/9/2022,12:45:00 pm,0,65.0363,7.592
5/9/2022,01:00:00 pm,0,65.0198,7.587
5/9/2022,01:15:00 pm,0,65.0046,7.583
5/9/2022,01:30:00 pm,0,64.9878,7.579
5/9/2022,01:45:00 pm,0,64.9781,7.576
5/9/2022,02:00:00 pm,0,64.9709,7.572
5/9/2022,02:15:00 pm,0,64.9579,7.568
5/9/2022,02:30:00 pm,0,64.9442,7.565
5/9/2022,02:45:00 pm,0,64.9338,7.563
5/9/2022,03:00:00 pm,0,64.9229,7.561
5/9/2022,03:15:00 pm,0,64.9134,7.560
5/9/2022,03:30:00 pm,0,64.9007,7.558
5/9/2022,03:45:00 pm,0,64.8940,7.558
5/9/2022,04:00:00 pm,0,64.8869,7.558
5/9/2022,04:15:00 pm,0,64.8888,7.559
5/9/2022,04:30:00 pm,0,64.8890,7.560
5/9/2022,04:45:00 pm,0,64.8949,7.562
5/9/2022,05:00:00 pm,0,64.8945,7.564
5/9/2022,05:15:00 pm,0,64.9002,7.566
5/9/2022,05:30:00 pm,0,64.8920,7.570
5/9/2022,05:45:00 pm,0,64.9013,7.574
5/9/2022,06:00:00 pm,0,64.9154,7.578
5/9/2022,06:15:00 pm,0,64.9216,7.583
5/9/2022,06:30:00 pm,0,64.9247,7.589
5/9/2022,06:45:00 pm,0,64.9339,7.594
5/9/2022,07:00:00 pm,0,64.9422,7.601
5/9/2022,07:15:00 pm,0,64.9529,7.608
5/9/2022,07:30:00 pm,0,64.9727,7.616
5/9/2022,07:45:00 pm,0,64.9799,7.623
5/9/2022,08:00:00 pm,0,64.9852,7.631
5/9/2022,08:15:00 pm,0,64.9978,7.640
5/9/2022,08:30:00 pm,0,65.0026,7.648
5/9/2022,08:45:00 pm,0,65.0046,7.656
5/9/2022,09:00:00 pm,0,65.0188,7.666
5/9/2022,09:15:00 pm,0,65.0207,7.674
5/9/2022,09:30:00 pm,0,65.0344,7.683
5/9/2022,09:45:00 pm,0,65.0375,7.692
5/9/2022,10:00:00 pm,0,65.0547,7.701
5/9/2022,10:15:00 pm,0,65.0528,7.709
5/9/2022,10:30:00 pm,0,65.0546,7.717
5/9/2022,10:45:00 pm,0,65.0483,7.725
5/9/2022,11:00:00 pm,0,65.0540,7.731
5/9/2022,11:15:00 pm,0,65.0428,7.739
5/9/2022,11:30:00 pm,0,65.0361,7.746
5/9/2022,11:45:00 pm,0,65.0321,7.751
5/10/2022,12:00:00 am,0,65.0322,7.756
5/10/2022,12:15:00 am,0,65.0292,7.760
5/10/2022,12:30:00 am,0,65.0099,7.765
5/10/2022,12:45:00 am,0,64.9936,7.768
5/10/2022,01:00:00 am,0,64.9872,7.771
5/10/2022,01:15:00 am,0,64.9742,7.774
5/10/2022,01:30:00 am,0,64.9552,7.775
5/10/2022,01:45:00 am,0,64.9433,7.778
5/10/2022,02:00:00 am,0,64.9260,7.779
5/10/2022,02:15:00 am,0,64.9097,7.779
5/10/2022,02:30:00 am,0,64.9052,7.780
5/10/2022,02:45:00 am,0,64.9059,7.779
5/10/2022,03:00:00 am,0,64.9029,7.779
5/10/2022,03:15:00 am,0,64.8967,7.778
5/10/2022,03:30:00 am,0,64.8941,7.776
5/10/2022,03:45:00 am,0,64.8877,7.775
5/10/2022,04:00:00 am,0,64.8880,7.773
5/10/2022,04:15:00 am,0,64.9006,7.771
5/10/2022,04:30:00 am,0,64.8914,7.769
5/10/2022,04:45:00 am,0,64.8846,7.766
5/10/2022,05:00:00 am,0,64.8823,7.763
5/10/2022,05:15:00 am,0,64.8841,7.759
5/10/2022,05:30:00 am,0,64.8914,7.756
5/10/2022,05:45:00 am,0,64.8915,7.753
5/10/2022,06:00:00 am,0,64.9128,7.749
5/10/2022,06:15:00 am,0,64.9146,7.744
5/10/2022,06:30:00 am,0,64.9151,7.740
5/10/2022,06:45:00 am,0,64.9249,7.736
5/10/2022,07:00:00 am,0,64.9367,7.732
5/10/2022,07:15:00 am,0,64.9486,7.727
5/10/2022,07:30:00 am,0,64.9565,7.722
5/10/2022,07:45:00 am,0,64.9695,7.717
5/10/2022,08:00:00 am,0,64.9850,7.713
5/10/2022,08:15:00 am,0,65.0013,7.707
5/10/2022,08:30:00 am,0,65.0067,7.701
5/10/2022,08:45:00 am,0,65.0052,7.697
5/10/2022,09:00:00 am,0,65.0167,7.690
5/10/2022,09:15:00 am,0,65.0249,7.685
5/10/2022,09:30:00 am,0,65.0283,7.679
5/10/2022,09:45:00 am,0,65.0348,7.673
5/10/2022,10:00:00 am,0,65.0254,7.668
5/10/2022,10:15:00 am,0,65.0269,7.662
5/10/2022,10:30:00 am,0,65.0215,7.657
5/10/2022,10:45:00 am,0,65.0180,7.651
5/10/2022,11:00:00 am,0,65.0220,7.646
5/10/2022,11:15:00 am,0,65.0254,7.640
5/10/2022,11:30:00 am,0,65.0211,7.635
5/10/2022,11:45:00 am,0,65.0082,7.629
5/10/2022,12:00:00 pm,0,64.9999,7.625
5/10/2022,12:15:00 pm,0,64.9877,7.620
5/10/2022,12:30:00 pm,0,64.9771,7.615
5/10/2022,12:45:00 pm,0,64.9690,7.611
5/10/2022,01:00:00 pm,0,64.9585,7.606
5/10/2022,01:15:00 pm,0,64.9453,7.602
5/10/2022,01:30:00 pm,0,64.9273,7.598
