Serial_number:
2020437
Project ID:

Location:
BelowLake_upstream
BelowLake_upstream
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,BelowLake_upstream,TEMPERATURE
6/25/2022,07:15:00 pm,0,66.5623,6.246
6/25/2022,07:30:00 pm,0,66.5868,6.245
6/25/2022,07:45:00 pm,0,66.6026,6.244
6/25/2022,08:00:00 pm,0,66.6227,6.243
6/25/2022,08:15:00 pm,0,66.6264,6.241
6/25/2022,08:30:00 pm,0,66.6309,6.240
6/25/2022,08:45:00 pm,0,66.6379,6.238
6/25/2022,09:00:00 pm,0,66.6514,6.238
6/25/2022,09:15:00 pm,0,66.6636,6.236
6/25/2022,09:30:00 pm,0,66.6594,6.235
6/25/2022,09:45:00 pm,0,66.6558,6.234
6/25/2022,10:00:00 pm,0,66.6575,6.233
6/25/2022,10:15:00 pm,0,66.6616,6.231
6/25/2022,10:30:00 pm,0,66.6622,6.230
6/25/2022,10:45:00 pm,0,66.6614,6.228
6/25/2022,11:00:00 pm,0,66.6607,6.227
6/25/2022,11:15:00 pm,0,66.6543,6.226
6/25/2022,11:30:00 pm,0,66.6408,6.224
6/25/2022,11:45:00 pm,0,66.6261,6.222
6/26/2022,12:00:00 am,0,66.6216,6.221
6/26/2022,12:15:00 am,0,66.6326,6.219
6/26/2022,12:30:00 am,0,66.6357,6.217
6/26/2022,12:45:00 am,0,66.6260,6.216
6/26/2022,01:00:00 am,0,66.6252,6.214
6/26/2022,01:15:00 am,0,66.6118,6.212
6/26/2022,01:30:00 am,0,66.5899,6.210
6/26/2022,01:45:00 am,0,66.5772,6.208
6/26/2022,02:00:00 am,0,66.5684,6.205
6/26/2022,02:15:00 am,0,66.5585,6.204
6/26/2022,02:30:00 am,0,66.5405,6.202
6/26/2022,02:45:00 am,0,66.5218,6.199
6/26/2022,03:00:00 am,0,66.5176,6.197
6/26/2022,03:15:00 am,0,66.5127,6.194
6/26/2022,03:30:00 am,0,66.5052,6.192
6/26/2022,03:45:00 am,0,66.4984,6.189
6/26/2022,04:00:00 am,0,66.5064,6.187
6/26/2022,04:15:00 am,0,66.5044,6.184
6/26/2022,04:30:00 am,0,66.4972,6.181
6/26/2022,04:45:00 am,0,66.4885,6.178
6/26/2022,05:00:00 am,0,66.4819,6.176
6/26/2022,05:15:00 am,0,66.4799,6.173
6/26/2022,05:30:00 am,0,66.4783,6.170
6/26/2022,05:45:00 am,0,66.4808,6.167
6/26/2022,06:00:00 am,0,66.4920,6.164
6/26/2022,06:15:00 am,0,66.4944,6.160
6/26/2022,06:30:00 am,0,66.4891,6.157
6/26/2022,06:45:00 am,0,66.4927,6.153
6/26/2022,07:00:00 am,0,66.4880,6.150
6/26/2022,07:15:00 am,0,66.4917,6.147
6/26/2022,07:30:00 am,0,66.5037,6.143
6/26/2022,07:45:00 am,0,66.5204,6.139
6/26/2022,08:00:00 am,0,66.5318,6.136
6/26/2022,08:15:00 am,0,66.5445,6.133
6/26/2022,08:30:00 am,0,66.5414,6.129
6/26/2022,08:45:00 am,0,66.5415,6.125
6/26/2022,09:00:00 am,0,66.5500,6.121
6/26/2022,09:15:00 am,0,66.5503,6.117
6/26/2022,09:30:00 am,0,66.5469,6.113
6/26/2022,09:45:00 am,0,66.5539,6.110
6/26/2022,10:00:00 am,0,66.5509,6.105
6/26/2022,10:15:00 am,0,66.5424,6.102
6/26/2022,10:30:00 am,0,66.5433,6.097
6/26/2022,10:45:00 am,0,66.5295,6.094
6/26/2022,11:00:00 am,0,66.5222,6.089
6/26/2022,11:15:00 am,0,66.5070,6.085
6/26/2022,11:30:00 am,0,66.4963,6.081
6/26/2022,11:45:00 am,0,66.4944,6.076
6/26/2022,12:00:00 pm,0,66.4865,6.072
6/26/2022,12:15:00 pm,0,66.4728,6.067
6/26/2022,12:30:00 pm,0,66.4680,6.062
6/26/2022,12:45:00 pm,0,66.4609,6.058
6/26/2022,01:00:00 pm,0,66.4565,6.054
6/26/2022,01:15:00 pm,0,66.4448,6.049
6/26/2022,01:30:00 pm,0,66.4275,6.044
6/26/2022,01:45:00 pm,0,66.4163,6.040
6/26/2022,02:00:00 pm,0,66.4001,6.036
6/26/2022,02:15:00 pm,0,66.3885,6.032
6/26/2022,02:30:00 pm,0,66.3832,6.027
6/26/2022,02:45:00 pm,0,66.3724,6.023
6/26/2022,03:00:00 pm,0,66.3575,6.019
6/26/2022,03:15:00 pm,0,66.3493,6.014
6/26/2022,03:30:00 pm,0,66.3432,6.010
6/26/2022,03:45:00 pm,0,66.3437,6.006
6/26/2022,04:00:00 pm,0,66.3446,6.002
6/26/2022,04:15:00 pm,0,66.3445,5.998
6/26/2022,04:30:00 pm,0,66.3396,5.994
6/26/2022,04:45:00 pm,0,66.3411,5.990
6/26/2022,05:00:00 pm,0,66.3454,5.986
6/26/2022,05:15:00 pm,0,66.3456,5.982
6/26/2022,05:30:00 pm,0,66.3548,5.978
6/26/2022,05:45:00 pm,0,66.3584,5.974
6/26/2022,06:00:00 pm,0,66.3657,5.970
6/26/2022,06:15:00 pm,0,66.3754,5.967
6/26/2022,06:30:00 pm,0,66.3795,5.963
6/26/2022,06:45:00 pm,0,66.3767,5.960
6/26/2022,07:00:00 pm,0,66.3857,5.956
6/26/2022,07:15:00 pm,0,66.3937,5.953
6/26/2022,07:30:00 pm,0,66.4046,5.950
6/26/2022,07:45:00 pm,0,66.4178,5.946
6/26/2022,08:00:00 pm,0,66.4299,5.943
6/26/2022,08:15:00 pm,0,66.4403,5.939
6/26/2022,08:30:00 pm,0,66.4442,5.936
6/26/2022,08:45:00 pm,0,66.4376,5.933
6/26/2022,09:00:00 pm,0,66.4510,5.930
6/26/2022,09:15:00 pm,0,66.4646,5.926
6/26/2022,09:30:00 pm,0,66.4600,5.923
6/26/2022,09:45:00 pm,0,66.4612,5.920
6/26/2022,10:00:00 pm,0,66.4680,5.916
6/26/2022,10:15:00 pm,0,66.4747,5.913
6/26/2022,10:30:00 pm,0,66.4791,5.910
6/26/2022,10:45:00 pm,0,66.4766,5.906
6/26/2022,11:00:00 pm,0,66.4843,5.903
6/26/2022,11:15:00 pm,0,66.4833,5.899
6/26/2022,11:30:00 pm,0,66.4838,5.896
6/26/2022,11:45:00 pm,0,66.4728,5.892
6/27/2022,12:00:00 am,0,66.4607,5.889
6/27/2022,12:15:00 am,0,66.4548,5.885
6/27/2022,12:30:00 am,0,66.4539,5.882
6/27/2022,12:45:00 am,0,66.4548,5.878
6/27/2022,01:00:00 am,0,66.4471,5.874
6/27/2022,01:15:00 am,0,66.4213,5.871
6/27/2022,01:30:00 am,0,66.4075,5.867
6/27/2022,01:45:00 am,0,66.4000,5.863
6/27/2022,02:00:00 am,0,66.3858,5.859
6/27/2022,02:15:00 am,0,66.3778,5.856
6/27/2022,02:30:00 am,0,66.3613,5.851
6/27/2022,02:45:00 am,0,66.3493,5.848
6/27/2022,03:00:00 am,0,66.3374,5.844
6/27/2022,03:15:00 am,0,66.3350,5.840
6/27/2022,03:30:00 am,0,66.3264,5.836
6/27/2022,03:45:00 am,0,66.3153,5.832
6/27/2022,04:00:00 am,0,66.3060,5.828
6/27/2022,04:15:00 am,0,66.3084,5.825
6/27/2022,04:30:00 am,0,66.3077,5.820
6/27/2022,04:45:00 am,0,66.3192,5.816
6/27/2022,05:00:00 am,0,66.3219,5.812
6/27/2022,05:15:00 am,0,66.3316,5.808
6/27/2022,05:30:00 am,0,66.3277,5.804
6/27/2022,05:45:00 am,0,66.3328,5.801
6/27/2022,06:00:00 am,0,66.3339,5.796
6/27/2022,06:15:00 am,0,66.3169,5.792
6/27/2022,06:30:00 am,0,66.3149,5.788
6/27/2022,06:45:00 am,0,66.3127,5.784
6/27/2022,07:00:00 am,0,66.3277,5.780
6/27/2022,07:15:00 am,0,66.3406,5.776
6/27/2022,07:30:00 am,0,66.3480,5.772
6/27/2022,07:45:00 am,0,66.3556,5.768
6/27/2022,08:00:00 am,0,66.3598,5.764
6/27/2022,08:15:00 am,0,66.3669,5.760
6/27/2022,08:30:00 am,0,66.3768,5.755
6/27/2022,08:45:00 am,0,66.3770,5.751
6/27/2022,09:00:00 am,0,66.3781,5.747
6/27/2022,09:15:00 am,0,66.3869,5.743
6/27/2022,09:30:00 am,0,66.4011,5.739
6/27/2022,09:45:00 am,0,66.3964,5.735
6/27/2022,10:00:00 am,0,66.3917,5.731
6/27/2022,10:15:00 am,0,66.3884,5.726
6/27/2022,10:30:00 am,0,66.3889,5.723
6/27/2022,10:45:00 am,0,66.3867,5.719
6/27/2022,11:00:00 am,0,66.3857,5.715
6/27/2022,11:15:00 am,0,66.3821,5.711
6/27/2022,11:30:00 am,0,66.3738,5.707
6/27/2022,11:45:00 am,0,66.3703,5.704
6/27/2022,12:00:00 pm,0,66.3670,5.699
6/27/2022,12:15:00 pm,0,66.3579,5.696
6/27/2022,12:30:00 pm,0,66.3545,5.692
6/27/2022,12:45:00 pm,0,66.3433,5.689
6/27/2022,01:00:00 pm,0,66.3259,5.686
6/27/2022,01:15:00 pm,0,66.3192,5.683
6/27/2022,01:30:00 pm,0,66.3108,5.680
6/27/2022,01:45:00 pm,0,66.2966,5.677
6/27/2022,02:00:00 pm,0,66.2725,5.675
6/27/2022,02:15:00 pm,0,66.2623,5.672
6/27/2022,02:30:00 pm,0,66.2557,5.670
6/27/2022,02:45:00 pm,0,66.2387,5.668
6/27/2022,03:00:00 pm,0,66.2325,5.666
6/27/2022,03:15:00 pm,0,66.2269,5.665
6/27/2022,03:30:00 pm,0,66.2267,5.664
6/27/2022,03:45:00 pm,0,66.2246,5.664
6/27/2022,04:00:00 pm,0,66.2311,5.663
6/27/2022,04:15:00 pm,0,66.2304,5.662
6/27/2022,04:30:00 pm,0,66.2252,5.662
6/27/2022,04:45:00 pm,0,66.2107,5.663
6/27/2022,05:00:00 pm,0,66.2131,5.663
6/27/2022,05:15:00 pm,0,66.2165,5.664
6/27/2022,05:30:00 pm,0,66.2149,5.665
6/27/2022,05:45:00 pm,0,66.2181,5.666
6/27/2022,06:00:00 pm,0,66.2159,5.668
6/27/2022,06:15:00 pm,0,66.2099,5.668
6/27/2022,06:30:00 pm,0,66.2217,5.671
6/27/2022,06:45:00 pm,0,66.2333,5.674
6/27/2022,07:00:00 pm,0,66.2436,5.675
6/27/2022,07:15:00 pm,0,66.2463,5.678
6/27/2022,07:30:00 pm,0,66.2531,5.680
6/27/2022,07:45:00 pm,0,66.2455,5.683
6/27/2022,08:00:00 pm,0,66.2504,5.686
6/27/2022,08:15:00 pm,0,66.2550,5.689
6/27/2022,08:30:00 pm,0,66.2639,5.691
6/27/2022,08:45:00 pm,0,66.2727,5.694
6/27/2022,09:00:00 pm,0,66.2804,5.696
6/27/2022,09:15:00 pm,0,66.2790,5.701
6/27/2022,09:30:00 pm,0,66.2812,5.703
6/27/2022,09:45:00 pm,0,66.2792,5.706
6/27/2022,10:00:00 pm,0,66.2809,5.709
6/27/2022,10:15:00 pm,0,66.2750,5.712
6/27/2022,10:30:00 pm,0,66.2830,5.715
6/27/2022,10:45:00 pm,0,66.2923,5.718
6/27/2022,11:00:00 pm,0,66.2912,5.721
6/27/2022,11:15:00 pm,0,66.2868,5.723
6/27/2022,11:30:00 pm,0,66.2777,5.726
6/27/2022,11:45:00 pm,0,66.2802,5.729
6/28/2022,12:00:00 am,0,66.2747,5.730
6/28/2022,12:15:00 am,0,66.2732,5.733
6/28/2022,12:30:00 am,0,66.2552,5.735
6/28/2022,12:45:00 am,0,66.2390,5.737
6/28/2022,01:00:00 am,0,66.2404,5.739
6/28/2022,01:15:00 am,0,66.2354,5.740
6/28/2022,01:30:00 am,0,66.2279,5.741
6/28/2022,01:45:00 am,0,66.2159,5.743
6/28/2022,02:00:00 am,0,66.2011,5.744
6/28/2022,02:15:00 am,0,66.1876,5.745
6/28/2022,02:30:00 am,0,66.1763,5.745
6/28/2022,02:45:00 am,0,66.1640,5.746
6/28/2022,03:00:00 am,0,66.1529,5.747
6/28/2022,03:15:00 am,0,66.1403,5.747
6/28/2022,03:30:00 am,0,66.1356,5.747
6/28/2022,03:45:00 am,0,66.1329,5.747
6/28/2022,04:00:00 am,0,66.1267,5.747
6/28/2022,04:15:00 am,0,66.1227,5.746
6/28/2022,04:30:00 am,0,66.1198,5.746
6/28/2022,04:45:00 am,0,66.1168,5.746
6/28/2022,05:00:00 am,0,66.1202,5.745
6/28/2022,05:15:00 am,0,66.1189,5.744
6/28/2022,05:30:00 am,0,66.1215,5.743
6/28/2022,05:45:00 am,0,66.1300,5.741
6/28/2022,06:00:00 am,0,66.1444,5.740
6/28/2022,06:15:00 am,0,66.1429,5.739
6/28/2022,06:30:00 am,0,66.1424,5.738
6/28/2022,06:45:00 am,0,66.1523,5.736
6/28/2022,07:00:00 am,0,66.1687,5.734
6/28/2022,07:15:00 am,0,66.1854,5.733
6/28/2022,07:30:00 am,0,66.1967,5.731
6/28/2022,07:45:00 am,0,66.2147,5.729
6/28/2022,08:00:00 am,0,66.2235,5.727
6/28/2022,08:15:00 am,0,66.2321,5.724
6/28/2022,08:30:00 am,0,66.2390,5.722
6/28/2022,08:45:00 am,0,66.2495,5.719
6/28/2022,09:00:00 am,0,66.2636,5.718
6/28/2022,09:15:00 am,0,66.2675,5.715
6/28/2022,09:30:00 am,0,66.2703,5.712
6/28/2022,09:45:00 am,0,66.2647,5.710
6/28/2022,10:00:00 am,0,66.2624,5.707
6/28/2022,10:15:00 am,0,66.2561,5.704
6/28/2022,10:30:00 am,0,66.2534,5.702
6/28/2022,10:45:00 am,0,66.2470,5.699
6/28/2022,11:00:00 am,0,66.2508,5.695
6/28/2022,11:15:00 am,0,66.2562,5.693
6/28/2022,11:30:00 am,0,66.2497,5.690
6/28/2022,11:45:00 am,0,66.2404,5.688
6/28/2022,12:00:00 pm,0,66.2226,5.685
6/28/2022,12:15:00 pm,0,66.2189,5.682
6/28/2022,12:30:00 pm,0,66.2108,5.680
6/28/2022,12:45:00 pm,0,66.2034,5.678
6/28/2022,01:00:00 pm,0,66.1911,5.676
6/28/2022,01:15:00 pm,0,66.1815,5.674
6/28/2022,01:30:00 pm,0,66.1630,5.674
6/28/2022,01:45:00 pm,0,66.1416,5.672
6/28/2022,02:00:00 pm,0,66.1301,5.672
6/28/2022,02:15:00 pm,0,66.1182,5.672
6/28/2022,02:30:00 pm,0,66.0976,5.673
6/28/2022,02:45:00 pm,0,66.0877,5.673
6/28/2022,03:00:00 pm,0,66.0714,5.676
6/28/2022,03:15:00 pm,0,66.0681,5.677
6/28/2022,03:30:00 pm,0,66.0838,5.681
6/28/2022,03:45:00 pm,0,66.0813,5.684
6/28/2022,04:00:00 pm,0,66.0717,5.688
6/28/2022,04:15:00 pm,0,66.0687,5.692
6/28/2022,04:30:00 pm,0,66.0665,5.697
6/28/2022,04:45:00 pm,0,66.0607,5.704
6/28/2022,05:00:00 pm,0,66.0480,5.710
6/28/2022,05:15:00 pm,0,66.0508,5.717
6/28/2022,05:30:00 pm,0,66.0543,5.725
6/28/2022,05:45:00 pm,0,66.0534,5.733
6/28/2022,06:00:00 pm,0,66.0665,5.741
6/28/2022,06:15:00 pm,0,66.0694,5.750
6/28/2022,06:30:00 pm,0,66.0772,5.760
6/28/2022,06:45:00 pm,0,66.0760,5.769
6/28/2022,07:00:00 pm,0,66.0858,5.779
6/28/2022,07:15:00 pm,0,66.1101,5.789
6/28/2022,07:30:00 pm,0,66.1147,5.799
6/28/2022,07:45:00 pm,0,66.1103,5.809
6/28/2022,08:00:00 pm,0,66.1260,5.820
6/28/2022,08:15:00 pm,0,66.1273,5.830
6/28/2022,08:30:00 pm,0,66.1322,5.840
6/28/2022,08:45:00 pm,0,66.1337,5.850
6/28/2022,09:00:00 pm,0,66.1334,5.861
6/28/2022,09:15:00 pm,0,66.1425,5.871
6/28/2022,09:30:00 pm,0,66.1446,5.881
6/28/2022,09:45:00 pm,0,66.1532,5.891
6/28/2022,10:00:00 pm,0,66.1542,5.900
6/28/2022,10:15:00 pm,0,66.1472,5.909
6/28/2022,10:30:00 pm,0,66.1379,5.918
6/28/2022,10:45:00 pm,0,66.1344,5.927
6/28/2022,11:00:00 pm,0,66.1309,5.936
6/28/2022,11:15:00 pm,0,66.1403,5.944
6/28/2022,11:30:00 pm,0,66.1418,5.952
6/28/2022,11:45:00 pm,0,66.1334,5.959
6/29/2022,12:00:00 am,0,66.1210,5.966
6/29/2022,12:15:00 am,0,66.1110,5.974
6/29/2022,12:30:00 am,0,66.1020,5.980
6/29/2022,12:45:00 am,0,66.0787,5.986
6/29/2022,01:00:00 am,0,66.0656,5.992
6/29/2022,01:15:00 am,0,66.0499,5.998
6/29/2022,01:30:00 am,0,66.0434,6.003
6/29/2022,01:45:00 am,0,66.0294,6.008
6/29/2022,02:00:00 am,0,66.0162,6.012
6/29/2022,02:15:00 am,0,66.0033,6.017
6/29/2022,02:30:00 am,0,65.9976,6.021
6/29/2022,02:45:00 am,0,65.9955,6.024
6/29/2022,03:00:00 am,0,65.9855,6.028
6/29/2022,03:15:00 am,0,65.9733,6.032
6/29/2022,03:30:00 am,0,65.9626,6.034
6/29/2022,03:45:00 am,0,65.9653,6.037
6/29/2022,04:00:00 am,0,65.9693,6.039
6/29/2022,04:15:00 am,0,65.9627,6.041
6/29/2022,04:30:00 am,0,65.9637,6.043
6/29/2022,04:45:00 am,0,65.9777,6.044
6/29/2022,05:00:00 am,0,65.9787,6.046
6/29/2022,05:15:00 am,0,65.9710,6.047
6/29/2022,05:30:00 am,0,65.9663,6.048
6/29/2022,05:45:00 am,0,65.9626,6.048
6/29/2022,06:00:00 am,0,65.9607,6.048
6/29/2022,06:15:00 am,0,65.9535,6.049
6/29/2022,06:30:00 am,0,65.9542,6.050
6/29/2022,06:45:00 am,0,65.9563,6.050
6/29/2022,07:00:00 am,0,65.9563,6.049
6/29/2022,07:15:00 am,0,65.9661,6.049
6/29/2022,07:30:00 am,0,65.9797,6.049
6/29/2022,07:45:00 am,0,65.9788,6.048
6/29/2022,08:00:00 am,0,65.9894,6.047
6/29/2022,08:15:00 am,0,65.9971,6.046
6/29/2022,08:30:00 am,0,66.0041,6.046
6/29/2022,08:45:00 am,0,66.0050,6.044
6/29/2022,09:00:00 am,0,66.0112,6.043
6/29/2022,09:15:00 am,0,66.0173,6.042
6/29/2022,09:30:00 am,0,66.0345,6.041
6/29/2022,09:45:00 am,0,66.0413,6.039
6/29/2022,10:00:00 am,0,66.0350,6.038
6/29/2022,10:15:00 am,0,66.0312,6.036
6/29/2022,10:30:00 am,0,66.0271,6.035
6/29/2022,10:45:00 am,0,66.0160,6.033
6/29/2022,11:00:00 am,0,66.0222,6.031
6/29/2022,11:15:00 am,0,66.0141,6.029
6/29/2022,11:30:00 am,0,66.0159,6.028
6/29/2022,11:45:00 am,0,66.0001,6.027
6/29/2022,12:00:00 pm,0,65.9957,6.024
6/29/2022,12:15:00 pm,0,65.9702,6.023
6/29/2022,12:30:00 pm,0,65.9487,6.021
6/29/2022,12:45:00 pm,0,65.9501,6.019
6/29/2022,01:00:00 pm,0,65.9378,6.018
6/29/2022,01:15:00 pm,0,65.9297,6.016
6/29/2022,01:30:00 pm,0,65.9065,6.016
6/29/2022,01:45:00 pm,0,65.8900,6.014
6/29/2022,02:00:00 pm,0,65.8784,6.013
6/29/2022,02:15:00 pm,0,65.8716,6.012
6/29/2022,02:30:00 pm,0,65.8708,6.011
6/29/2022,02:45:00 pm,0,65.8503,6.011
6/29/2022,03:00:00 pm,0,65.8410,6.011
6/29/2022,03:15:00 pm,0,65.8265,6.011
6/29/2022,03:30:00 pm,0,65.8294,6.011
6/29/2022,03:45:00 pm,0,65.8199,6.011
6/29/2022,04:00:00 pm,0,65.8167,6.013
6/29/2022,04:15:00 pm,0,65.8102,6.014
6/29/2022,04:30:00 pm,0,65.8010,6.015
6/29/2022,04:45:00 pm,0,65.8082,6.017
6/29/2022,05:00:00 pm,0,65.8048,6.019
6/29/2022,05:15:00 pm,0,65.8143,6.021
6/29/2022,05:30:00 pm,0,65.8180,6.024
6/29/2022,05:45:00 pm,0,65.8125,6.027
6/29/2022,06:00:00 pm,0,65.7935,6.030
6/29/2022,06:15:00 pm,0,65.7995,6.034
6/29/2022,06:30:00 pm,0,65.8009,6.037
6/29/2022,06:45:00 pm,0,65.7987,6.041
6/29/2022,07:00:00 pm,0,65.8168,6.045
6/29/2022,07:15:00 pm,0,65.8248,6.050
6/29/2022,07:30:00 pm,0,65.8305,6.054
6/29/2022,07:45:00 pm,0,65.8452,6.058
6/29/2022,08:00:00 pm,0,65.8520,6.063
6/29/2022,08:15:00 pm,0,65.8585,6.068
6/29/2022,08:30:00 pm,0,65.8713,6.072
6/29/2022,08:45:00 pm,0,65.8777,6.077
6/29/2022,09:00:00 pm,0,65.8759,6.081
6/29/2022,09:15:00 pm,0,65.8794,6.086
6/29/2022,09:30:00 pm,0,65.8886,6.090
6/29/2022,09:45:00 pm,0,65.8867,6.095
6/29/2022,10:00:00 pm,0,65.8876,6.099
6/29/2022,10:15:00 pm,0,65.8877,6.103
6/29/2022,10:30:00 pm,0,65.8863,6.107
6/29/2022,10:45:00 pm,0,65.8914,6.110
6/29/2022,11:00:00 pm,0,65.8917,6.113
6/29/2022,11:15:00 pm,0,65.8878,6.116
6/29/2022,11:30:00 pm,0,65.8818,6.119
6/29/2022,11:45:00 pm,0,65.8785,6.122
6/30/2022,12:00:00 am,0,65.8668,6.125
6/30/2022,12:15:00 am,0,65.8641,6.127
6/30/2022,12:30:00 am,0,65.8589,6.129
6/30/2022,12:45:00 am,0,65.8492,6.131
6/30/2022,01:00:00 am,0,65.8436,6.133
6/30/2022,01:15:00 am,0,65.8233,6.134
6/30/2022,01:30:00 am,0,65.8106,6.136
6/30/2022,01:45:00 am,0,65.8025,6.138
6/30/2022,02:00:00 am,0,65.7886,6.139
6/30/2022,02:15:00 am,0,65.7722,6.141
6/30/2022,02:30:00 am,0,65.7466,6.140
6/30/2022,02:45:00 am,0,65.7370,6.141
6/30/2022,03:00:00 am,0,65.7217,6.141
6/30/2022,03:15:00 am,0,65.7046,6.142
6/30/2022,03:30:00 am,0,65.6997,6.142
6/30/2022,03:45:00 am,0,65.6945,6.142
6/30/2022,04:00:00 am,0,65.6970,6.143
6/30/2022,04:15:00 am,0,65.6920,6.142
6/30/2022,04:30:00 am,0,65.6814,6.141
6/30/2022,04:45:00 am,0,65.6756,6.141
6/30/2022,05:00:00 am,0,65.6758,6.141
6/30/2022,05:15:00 am,0,65.6795,6.141
6/30/2022,05:30:00 am,0,65.6802,6.140
6/30/2022,05:45:00 am,0,65.6783,6.139
6/30/2022,06:00:00 am,0,65.6797,6.138
6/30/2022,06:15:00 am,0,65.6838,6.137
6/30/2022,06:30:00 am,0,65.6828,6.136
6/30/2022,06:45:00 am,0,65.6894,6.135
6/30/2022,07:00:00 am,0,65.6864,6.135
6/30/2022,07:15:00 am,0,65.6946,6.134
6/30/2022,07:30:00 am,0,65.7091,6.133
6/30/2022,07:45:00 am,0,65.7106,6.131
6/30/2022,08:00:00 am,0,65.7201,6.129
6/30/2022,08:15:00 am,0,65.7349,6.128
6/30/2022,08:30:00 am,0,65.7456,6.127
6/30/2022,08:45:00 am,0,65.7525,6.125
6/30/2022,09:00:00 am,0,65.7582,6.124
6/30/2022,09:15:00 am,0,65.7719,6.123
6/30/2022,09:30:00 am,0,65.7825,6.121
6/30/2022,09:45:00 am,0,65.7806,6.120
6/30/2022,10:00:00 am,0,65.7704,6.117
6/30/2022,10:15:00 am,0,65.7750,6.116
6/30/2022,10:30:00 am,0,65.7699,6.114
6/30/2022,10:45:00 am,0,65.7766,6.112
6/30/2022,11:00:00 am,0,65.7705,6.110
6/30/2022,11:15:00 am,0,65.7594,6.109
6/30/2022,11:30:00 am,0,65.7556,6.107
6/30/2022,11:45:00 am,0,65.7436,6.105
6/30/2022,12:00:00 pm,0,65.7305,6.104
6/30/2022,12:15:00 pm,0,65.7279,6.103
6/30/2022,12:30:00 pm,0,65.7136,6.101
6/30/2022,12:45:00 pm,0,65.7090,6.099
6/30/2022,01:00:00 pm,0,65.6911,6.098
6/30/2022,01:15:00 pm,0,65.6838,6.097
6/30/2022,01:30:00 pm,0,65.6680,6.096
6/30/2022,01:45:00 pm,0,65.6505,6.095
6/30/2022,02:00:00 pm,0,65.6314,6.094
6/30/2022,02:15:00 pm,0,65.6102,6.094
6/30/2022,02:30:00 pm,0,65.5943,6.094
6/30/2022,02:45:00 pm,0,65.5771,6.093
6/30/2022,03:00:00 pm,0,65.5710,6.094
6/30/2022,03:15:00 pm,0,65.5600,6.095
6/30/2022,03:30:00 pm,0,65.5510,6.095
6/30/2022,03:45:00 pm,0,65.5499,6.097
6/30/2022,04:00:00 pm,0,65.5466,6.099
6/30/2022,04:15:00 pm,0,65.5468,6.100
6/30/2022,04:30:00 pm,0,65.5405,6.102
6/30/2022,04:45:00 pm,0,65.5375,6.105
6/30/2022,05:00:00 pm,0,65.5441,6.108
6/30/2022,05:15:00 pm,0,65.5569,6.112
6/30/2022,05:30:00 pm,0,65.5553,6.115
6/30/2022,05:45:00 pm,0,65.5544,6.119
6/30/2022,06:00:00 pm,0,65.5540,6.124
6/30/2022,06:15:00 pm,0,65.5619,6.128
6/30/2022,06:30:00 pm,0,65.5690,6.133
6/30/2022,06:45:00 pm,0,65.5708,6.138
6/30/2022,07:00:00 pm,0,65.5719,6.143
6/30/2022,07:15:00 pm,0,65.5703,6.148
6/30/2022,07:30:00 pm,0,65.5754,6.153
6/30/2022,07:45:00 pm,0,65.5899,6.159
6/30/2022,08:00:00 pm,0,65.5998,6.166
6/30/2022,08:15:00 pm,0,65.6099,6.171
6/30/2022,08:30:00 pm,0,65.6218,6.178
6/30/2022,08:45:00 pm,0,65.6263,6.183
6/30/2022,09:00:00 pm,0,65.6281,6.190
6/30/2022,09:15:00 pm,0,65.6352,6.195
6/30/2022,09:30:00 pm,0,65.6446,6.202
6/30/2022,09:45:00 pm,0,65.6393,6.207
6/30/2022,10:00:00 pm,0,65.6282,6.213
6/30/2022,10:15:00 pm,0,65.6280,6.219
6/30/2022,10:30:00 pm,0,65.6284,6.224
6/30/2022,10:45:00 pm,0,65.6363,6.230
6/30/2022,11:00:00 pm,0,65.6325,6.235
6/30/2022,11:15:00 pm,0,65.6330,6.239
6/30/2022,11:30:00 pm,0,65.6348,6.244
6/30/2022,11:45:00 pm,0,65.6323,6.248
7/1/2022,12:00:00 am,0,65.6216,6.252
7/1/2022,12:15:00 am,0,65.6204,6.257
7/1/2022,12:30:00 am,0,65.6055,6.260
7/1/2022,12:45:00 am,0,65.5928,6.263
7/1/2022,01:00:00 am,0,65.5814,6.267
7/1/2022,01:15:00 am,0,65.5634,6.270
7/1/2022,01:30:00 am,0,65.5433,6.272
7/1/2022,01:45:00 am,0,65.5300,6.275
7/1/2022,02:00:00 am,0,65.5231,6.277
7/1/2022,02:15:00 am,0,65.5106,6.279
7/1/2022,02:30:00 am,0,65.4946,6.281
7/1/2022,02:45:00 am,0,65.4897,6.282
7/1/2022,03:00:00 am,0,65.4743,6.283
7/1/2022,03:15:00 am,0,65.4678,6.285
7/1/2022,03:30:00 am,0,65.4495,6.285
7/1/2022,03:45:00 am,0,65.4537,6.287
7/1/2022,04:00:00 am,0,65.4508,6.287
7/1/2022,04:15:00 am,0,65.4390,6.287
7/1/2022,04:30:00 am,0,65.4394,6.287
7/1/2022,04:45:00 am,0,65.4332,6.288
7/1/2022,05:00:00 am,0,65.4362,6.287
7/1/2022,05:15:00 am,0,65.4351,6.287
7/1/2022,05:30:00 am,0,65.4381,6.287
7/1/2022,05:45:00 am,0,65.4461,6.287
7/1/2022,06:00:00 am,0,65.4498,6.286
