Serial_number:
2020431
Project ID:

Location:
AcrossFromLake_Lower
AcrossFromLake_Lower
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,AcrossFromLake_Lower,TEMPERATURE
7/6/2022,02:15:00 pm,0,70.4803,6.028
7/6/2022,02:30:00 pm,0,70.4653,6.037
7/6/2022,02:45:00 pm,0,70.4571,6.041
7/6/2022,03:00:00 pm,0,70.4521,6.044
7/6/2022,03:15:00 pm,0,70.4391,6.054
7/6/2022,03:30:00 pm,0,70.4413,6.067
7/6/2022,03:45:00 pm,0,70.4341,6.072
7/6/2022,04:00:00 pm,0,70.4377,6.069
7/6/2022,04:15:00 pm,0,70.4355,6.074
7/6/2022,04:30:00 pm,0,70.4337,6.079
7/6/2022,04:45:00 pm,0,70.4327,6.084
7/6/2022,05:00:00 pm,0,70.4141,6.089
7/6/2022,05:15:00 pm,0,70.4256,6.093
7/6/2022,05:30:00 pm,0,70.4249,6.098
7/6/2022,05:45:00 pm,0,70.4278,6.102
7/6/2022,06:00:00 pm,0,70.4457,6.106
7/6/2022,06:15:00 pm,0,70.4468,6.110
7/6/2022,06:30:00 pm,0,70.4506,6.113
7/6/2022,06:45:00 pm,0,70.4563,6.116
7/6/2022,07:00:00 pm,0,70.4646,6.121
7/6/2022,07:15:00 pm,0,70.4822,6.125
7/6/2022,07:30:00 pm,0,70.5050,6.129
7/6/2022,07:45:00 pm,0,70.5000,6.131
7/6/2022,08:00:00 pm,0,70.5040,6.135
7/6/2022,08:15:00 pm,0,70.5156,6.122
7/6/2022,08:30:00 pm,0,70.5413,6.106
7/6/2022,08:45:00 pm,0,70.5483,6.097
7/6/2022,09:00:00 pm,0,70.5562,6.086
7/6/2022,09:15:00 pm,0,70.5645,6.083
7/6/2022,09:30:00 pm,0,70.5675,6.082
7/6/2022,09:45:00 pm,0,70.5793,6.068
7/6/2022,10:00:00 pm,0,70.5701,6.062
7/6/2022,10:15:00 pm,0,70.5735,6.058
7/6/2022,10:30:00 pm,0,70.5692,6.053
7/6/2022,10:45:00 pm,0,70.5561,6.041
7/6/2022,11:00:00 pm,0,70.5581,6.040
7/6/2022,11:15:00 pm,0,70.5630,6.039
7/6/2022,11:30:00 pm,0,70.5572,6.030
7/6/2022,11:45:00 pm,0,70.5385,6.023
7/7/2022,12:00:00 am,0,70.5377,6.018
7/7/2022,12:15:00 am,0,70.5377,6.002
7/7/2022,12:30:00 am,0,70.5323,6.006
7/7/2022,12:45:00 am,0,70.5056,5.998
7/7/2022,01:00:00 am,0,70.5057,5.980
7/7/2022,01:15:00 am,0,70.5006,5.977
7/7/2022,01:30:00 am,0,70.4904,5.965
7/7/2022,01:45:00 am,0,70.4889,5.966
7/7/2022,02:00:00 am,0,70.4793,5.951
7/7/2022,02:15:00 am,0,70.4636,5.945
7/7/2022,02:30:00 am,0,70.4457,5.940
7/7/2022,02:45:00 am,0,70.4343,5.920
7/7/2022,03:00:00 am,0,70.4267,5.920
7/7/2022,03:15:00 am,0,70.4078,5.915
7/7/2022,03:30:00 am,0,70.3969,5.891
7/7/2022,03:45:00 am,0,70.4000,5.886
7/7/2022,04:00:00 am,0,70.3924,5.895
7/7/2022,04:15:00 am,0,70.3935,5.880
7/7/2022,04:30:00 am,0,70.3893,5.867
7/7/2022,04:45:00 am,0,70.3777,5.864
7/7/2022,05:00:00 am,0,70.3740,5.859
7/7/2022,05:15:00 am,0,70.3882,5.837
7/7/2022,05:30:00 am,0,70.3970,5.833
7/7/2022,05:45:00 am,0,70.4005,5.817
7/7/2022,06:00:00 am,0,70.4067,5.813
7/7/2022,06:15:00 am,0,70.4094,5.797
7/7/2022,06:30:00 am,0,70.4280,5.786
7/7/2022,06:45:00 am,0,70.4287,5.782
7/7/2022,07:00:00 am,0,70.4453,5.768
7/7/2022,07:15:00 am,0,70.4455,5.759
7/7/2022,07:30:00 am,0,70.4515,5.757
7/7/2022,07:45:00 am,0,70.4738,5.752
7/7/2022,08:00:00 am,0,70.4847,5.760
7/7/2022,08:15:00 am,0,70.5017,5.754
7/7/2022,08:30:00 am,0,70.5122,5.748
7/7/2022,08:45:00 am,0,70.5272,5.751
7/7/2022,09:00:00 am,0,70.5262,5.759
7/7/2022,09:15:00 am,0,70.5387,5.764
7/7/2022,09:30:00 am,0,70.5493,5.784
7/7/2022,09:45:00 am,0,70.5390,5.795
7/7/2022,10:00:00 am,0,70.5464,5.813
7/7/2022,10:15:00 am,0,70.5464,5.825
7/7/2022,10:30:00 am,0,70.5491,5.840
7/7/2022,10:45:00 am,0,70.5271,5.857
7/7/2022,11:00:00 am,0,70.5247,5.873
7/7/2022,11:15:00 am,0,70.5169,5.882
7/7/2022,11:30:00 am,0,70.5216,5.886
7/7/2022,11:45:00 am,0,70.5098,5.897
7/7/2022,12:00:00 pm,0,70.4995,5.919
7/7/2022,12:15:00 pm,0,70.4757,5.926
7/7/2022,12:30:00 pm,0,70.4936,5.939
7/7/2022,12:45:00 pm,0,70.4707,5.949
7/7/2022,01:00:00 pm,0,70.4454,5.957
7/7/2022,01:15:00 pm,0,70.4569,5.967
7/7/2022,01:30:00 pm,0,70.4386,5.975
7/7/2022,01:45:00 pm,0,70.4207,5.984
7/7/2022,02:00:00 pm,0,70.4104,5.992
7/7/2022,02:15:00 pm,0,70.4145,5.998
7/7/2022,02:30:00 pm,0,70.3893,6.005
7/7/2022,02:45:00 pm,0,70.3734,6.011
7/7/2022,03:00:00 pm,0,70.3562,6.018
7/7/2022,03:15:00 pm,0,70.3460,6.024
7/7/2022,03:30:00 pm,0,70.3336,6.030
7/7/2022,03:45:00 pm,0,70.3311,6.034
7/7/2022,04:00:00 pm,0,70.3364,6.042
7/7/2022,04:15:00 pm,0,70.3286,6.050
7/7/2022,04:30:00 pm,0,70.3277,6.054
7/7/2022,04:45:00 pm,0,70.3208,6.057
7/7/2022,05:00:00 pm,0,70.3329,6.062
7/7/2022,05:15:00 pm,0,70.3331,6.067
7/7/2022,05:30:00 pm,0,70.3351,6.072
7/7/2022,05:45:00 pm,0,70.3271,6.076
7/7/2022,06:00:00 pm,0,70.3365,6.081
7/7/2022,06:15:00 pm,0,70.3502,6.084
7/7/2022,06:30:00 pm,0,70.3682,6.089
7/7/2022,06:45:00 pm,0,70.3754,6.093
7/7/2022,07:00:00 pm,0,70.3795,6.094
7/7/2022,07:15:00 pm,0,70.3984,6.098
7/7/2022,07:30:00 pm,0,70.3975,6.107
7/7/2022,07:45:00 pm,0,70.4048,6.111
7/7/2022,08:00:00 pm,0,70.4101,6.102
7/7/2022,08:15:00 pm,0,70.4233,6.066
7/7/2022,08:30:00 pm,0,70.4410,6.062
7/7/2022,08:45:00 pm,0,70.4510,6.048
7/7/2022,09:00:00 pm,0,70.4589,6.032
7/7/2022,09:15:00 pm,0,70.4706,6.009
7/7/2022,09:30:00 pm,0,70.4746,5.991
7/7/2022,09:45:00 pm,0,70.4691,5.978
7/7/2022,10:00:00 pm,0,70.4708,5.958
7/7/2022,10:15:00 pm,0,70.4721,5.948
7/7/2022,10:30:00 pm,0,70.4795,5.937
7/7/2022,10:45:00 pm,0,70.4787,5.926
7/7/2022,11:00:00 pm,0,70.4753,5.917
7/7/2022,11:15:00 pm,0,70.4636,5.902
7/7/2022,11:30:00 pm,0,70.4655,5.869
7/7/2022,11:45:00 pm,0,70.4568,5.852
7/8/2022,12:00:00 am,0,70.4367,5.846
7/8/2022,12:15:00 am,0,70.4394,5.830
7/8/2022,12:30:00 am,0,70.4251,5.820
7/8/2022,12:45:00 am,0,70.4209,5.810
7/8/2022,01:00:00 am,0,70.4127,5.801
7/8/2022,01:15:00 am,0,70.4156,5.790
7/8/2022,01:30:00 am,0,70.3896,5.786
7/8/2022,01:45:00 am,0,70.3872,5.777
7/8/2022,02:00:00 am,0,70.3652,5.775
7/8/2022,02:15:00 am,0,70.3540,5.766
7/8/2022,02:30:00 am,0,70.3501,5.763
7/8/2022,02:45:00 am,0,70.3287,5.759
7/8/2022,03:00:00 am,0,70.3159,5.753
7/8/2022,03:15:00 am,0,70.3193,5.749
7/8/2022,03:30:00 am,0,70.3099,5.743
7/8/2022,03:45:00 am,0,70.3079,5.738
7/8/2022,04:00:00 am,0,70.3060,5.731
7/8/2022,04:15:00 am,0,70.3023,5.727
7/8/2022,04:30:00 am,0,70.3225,5.720
7/8/2022,04:45:00 am,0,70.3149,5.717
7/8/2022,05:00:00 am,0,70.3211,5.715
7/8/2022,05:15:00 am,0,70.3403,5.709
7/8/2022,05:30:00 am,0,70.3407,5.704
7/8/2022,05:45:00 am,0,70.3459,5.701
7/8/2022,06:00:00 am,0,70.3537,5.699
7/8/2022,06:15:00 am,0,70.3636,5.696
7/8/2022,06:30:00 am,0,70.3746,5.693
7/8/2022,06:45:00 am,0,70.3797,5.689
7/8/2022,07:00:00 am,0,70.3867,5.685
7/8/2022,07:15:00 am,0,70.3939,5.683
7/8/2022,07:30:00 am,0,70.4204,5.680
7/8/2022,07:45:00 am,0,70.4448,5.678
7/8/2022,08:00:00 am,0,70.4642,5.676
7/8/2022,08:15:00 am,0,70.4753,5.675
7/8/2022,08:30:00 am,0,70.4746,5.672
7/8/2022,08:45:00 am,0,70.5176,5.669
7/8/2022,09:00:00 am,0,70.5597,5.664
7/8/2022,09:15:00 am,0,70.6068,5.654
7/8/2022,09:30:00 am,0,70.5837,5.649
7/8/2022,09:45:00 am,0,70.6275,5.652
7/8/2022,10:00:00 am,0,70.6297,5.655
7/8/2022,10:15:00 am,0,70.6131,5.655
7/8/2022,10:30:00 am,0,70.6219,5.655
7/8/2022,10:45:00 am,0,70.6632,5.653
7/8/2022,11:00:00 am,0,70.6481,5.655
7/8/2022,11:15:00 am,0,70.6202,5.663
7/8/2022,11:30:00 am,0,70.5871,5.673
7/8/2022,11:45:00 am,0,70.5778,5.685
7/8/2022,12:00:00 pm,0,70.5814,5.702
7/8/2022,12:15:00 pm,0,70.5772,5.717
7/8/2022,12:30:00 pm,0,70.5879,5.729
7/8/2022,12:45:00 pm,0,70.5903,5.736
7/8/2022,01:00:00 pm,0,70.5972,5.744
7/8/2022,01:15:00 pm,0,70.6160,5.743
7/8/2022,01:30:00 pm,0,70.5956,5.758
7/8/2022,01:45:00 pm,0,70.5684,5.759
7/8/2022,02:00:00 pm,0,70.5469,5.762
7/8/2022,02:15:00 pm,0,70.5134,5.777
7/8/2022,02:30:00 pm,0,70.4951,5.787
7/8/2022,02:45:00 pm,0,70.4781,5.796
7/8/2022,03:00:00 pm,0,70.4736,5.805
7/8/2022,03:15:00 pm,0,70.4631,5.814
7/8/2022,03:30:00 pm,0,70.4660,5.830
7/8/2022,03:45:00 pm,0,70.4493,5.834
7/8/2022,04:00:00 pm,0,70.4437,5.836
7/8/2022,04:15:00 pm,0,70.4332,5.843
7/8/2022,04:30:00 pm,0,70.4541,5.847
7/8/2022,04:45:00 pm,0,70.4463,5.855
7/8/2022,05:00:00 pm,0,70.4491,5.862
7/8/2022,05:15:00 pm,0,70.4570,5.868
7/8/2022,05:30:00 pm,0,70.4458,5.877
7/8/2022,05:45:00 pm,0,70.4519,5.887
7/8/2022,06:00:00 pm,0,70.4449,5.895
7/8/2022,06:15:00 pm,0,70.4478,5.905
7/8/2022,06:30:00 pm,0,70.4482,5.903
7/8/2022,06:45:00 pm,0,70.4472,5.910
7/8/2022,07:00:00 pm,0,70.4541,5.911
7/8/2022,07:15:00 pm,0,70.4609,5.910
7/8/2022,07:30:00 pm,0,70.4614,5.897
7/8/2022,07:45:00 pm,0,70.4747,5.880
7/8/2022,08:00:00 pm,0,70.4824,5.876
7/8/2022,08:15:00 pm,0,70.4851,5.879
7/8/2022,08:30:00 pm,0,70.5180,5.866
7/8/2022,08:45:00 pm,0,70.5247,5.862
7/8/2022,09:00:00 pm,0,70.5284,5.860
7/8/2022,09:15:00 pm,0,70.5530,5.853
7/8/2022,09:30:00 pm,0,70.5594,5.845
7/8/2022,09:45:00 pm,0,70.5578,5.838
7/8/2022,10:00:00 pm,0,70.5834,5.832
7/8/2022,10:15:00 pm,0,70.5772,5.829
7/8/2022,10:30:00 pm,0,70.5952,5.824
7/8/2022,10:45:00 pm,0,70.6238,5.818
7/8/2022,11:00:00 pm,0,70.6178,5.809
7/8/2022,11:15:00 pm,0,70.6155,5.803
7/8/2022,11:30:00 pm,0,70.6219,5.797
7/8/2022,11:45:00 pm,0,70.6053,5.792
7/9/2022,12:00:00 am,0,70.5893,5.786
7/9/2022,12:15:00 am,0,70.5953,5.780
7/9/2022,12:30:00 am,0,70.5828,5.777
7/9/2022,12:45:00 am,0,70.5681,5.774
7/9/2022,01:00:00 am,0,70.5669,5.770
7/9/2022,01:15:00 am,0,70.5686,5.765
7/9/2022,01:30:00 am,0,70.5791,5.760
7/9/2022,01:45:00 am,0,70.5876,5.757
7/9/2022,02:00:00 am,0,70.5788,5.755
7/9/2022,02:15:00 am,0,70.5680,5.751
7/9/2022,02:30:00 am,0,70.5841,5.749
7/9/2022,02:45:00 am,0,70.5858,5.745
7/9/2022,03:00:00 am,0,70.5903,5.742
7/9/2022,03:15:00 am,0,70.6113,5.740
7/9/2022,03:30:00 am,0,70.5913,5.737
7/9/2022,03:45:00 am,0,70.5966,5.734
7/9/2022,04:00:00 am,0,70.6083,5.731
7/9/2022,04:15:00 am,0,70.6012,5.730
7/9/2022,04:30:00 am,0,70.6068,5.728
7/9/2022,04:45:00 am,0,70.6098,5.726
7/9/2022,05:00:00 am,0,70.6081,5.724
7/9/2022,05:15:00 am,0,70.6292,5.722
7/9/2022,05:30:00 am,0,70.6670,5.720
7/9/2022,05:45:00 am,0,70.6863,5.718
7/9/2022,06:00:00 am,0,70.6995,5.715
7/9/2022,06:15:00 am,0,70.7105,5.711
7/9/2022,06:30:00 am,0,70.7335,5.707
7/9/2022,06:45:00 am,0,70.7445,5.704
7/9/2022,07:00:00 am,0,70.7730,5.700
7/9/2022,07:15:00 am,0,70.7965,5.696
7/9/2022,07:30:00 am,0,70.8129,5.691
7/9/2022,07:45:00 am,0,70.8320,5.684
7/9/2022,08:00:00 am,0,70.8517,5.675
7/9/2022,08:15:00 am,0,70.8677,5.664
7/9/2022,08:30:00 am,0,70.8673,5.652
7/9/2022,08:45:00 am,0,70.8803,5.640
7/9/2022,09:00:00 am,0,70.8931,5.630
7/9/2022,09:15:00 am,0,70.8952,5.622
7/9/2022,09:30:00 am,0,70.8977,5.622
7/9/2022,09:45:00 am,0,70.9007,5.628
7/9/2022,10:00:00 am,0,70.8883,5.637
7/9/2022,10:15:00 am,0,70.8962,5.645
7/9/2022,10:30:00 am,0,70.8890,5.656
7/9/2022,10:45:00 am,0,70.8748,5.668
7/9/2022,11:00:00 am,0,70.8514,5.684
7/9/2022,11:15:00 am,0,70.8437,5.701
7/9/2022,11:30:00 am,0,70.8345,5.718
7/9/2022,11:45:00 am,0,70.8121,5.733
7/9/2022,12:00:00 pm,0,70.7853,5.746
7/9/2022,12:15:00 pm,0,70.7837,5.759
7/9/2022,12:30:00 pm,0,70.7676,5.771
7/9/2022,12:45:00 pm,0,70.7650,5.782
7/9/2022,01:00:00 pm,0,70.7391,5.794
7/9/2022,01:15:00 pm,0,70.7231,5.803
7/9/2022,01:30:00 pm,0,70.7063,5.815
7/9/2022,01:45:00 pm,0,70.7068,5.823
7/9/2022,02:00:00 pm,0,70.6931,5.827
7/9/2022,02:15:00 pm,0,70.6778,5.832
7/9/2022,02:30:00 pm,0,70.6688,5.844
7/9/2022,02:45:00 pm,0,70.6440,5.849
7/9/2022,03:00:00 pm,0,70.6429,5.859
7/9/2022,03:15:00 pm,0,70.6278,5.867
7/9/2022,03:30:00 pm,0,70.6154,5.873
7/9/2022,03:45:00 pm,0,70.6066,5.889
7/9/2022,04:00:00 pm,0,70.5966,5.895
7/9/2022,04:15:00 pm,0,70.6002,5.890
7/9/2022,04:30:00 pm,0,70.5922,5.895
7/9/2022,04:45:00 pm,0,70.5895,5.905
7/9/2022,05:00:00 pm,0,70.5863,5.915
7/9/2022,05:15:00 pm,0,70.5981,5.908
7/9/2022,05:30:00 pm,0,70.6080,5.915
7/9/2022,05:45:00 pm,0,70.6120,5.925
7/9/2022,06:00:00 pm,0,70.6118,5.931
7/9/2022,06:15:00 pm,0,70.6196,5.935
7/9/2022,06:30:00 pm,0,70.6246,5.934
7/9/2022,06:45:00 pm,0,70.6285,5.937
7/9/2022,07:00:00 pm,0,70.6321,5.940
7/9/2022,07:15:00 pm,0,70.6435,5.942
7/9/2022,07:30:00 pm,0,70.6529,5.936
7/9/2022,07:45:00 pm,0,70.6486,5.926
7/9/2022,08:00:00 pm,0,70.6584,5.923
7/9/2022,08:15:00 pm,0,70.6658,5.924
7/9/2022,08:30:00 pm,0,70.6942,5.914
7/9/2022,08:45:00 pm,0,70.7005,5.906
7/9/2022,09:00:00 pm,0,70.7019,5.892
7/9/2022,09:15:00 pm,0,70.6952,5.895
7/9/2022,09:30:00 pm,0,70.6998,5.883
7/9/2022,09:45:00 pm,0,70.6963,5.881
7/9/2022,10:00:00 pm,0,70.6882,5.876
7/9/2022,10:15:00 pm,0,70.7030,5.876
7/9/2022,10:30:00 pm,0,70.6882,5.873
7/9/2022,10:45:00 pm,0,70.6776,5.860
7/9/2022,11:00:00 pm,0,70.6616,5.852
7/9/2022,11:15:00 pm,0,70.6540,5.849
7/9/2022,11:30:00 pm,0,70.6515,5.843
7/9/2022,11:45:00 pm,0,70.6510,5.837
7/10/2022,12:00:00 am,0,70.6444,5.837
7/10/2022,12:15:00 am,0,70.6437,5.822
7/10/2022,12:30:00 am,0,70.6480,5.827
7/10/2022,12:45:00 am,0,70.6328,5.828
7/10/2022,01:00:00 am,0,70.6274,5.779
7/10/2022,01:15:00 am,0,70.6261,5.784
7/10/2022,01:30:00 am,0,70.6291,5.781
7/10/2022,01:45:00 am,0,70.6230,5.774
7/10/2022,02:00:00 am,0,70.6167,5.769
7/10/2022,02:15:00 am,0,70.5997,5.766
7/10/2022,02:30:00 am,0,70.5877,5.759
7/10/2022,02:45:00 am,0,70.5701,5.760
7/10/2022,03:00:00 am,0,70.5665,5.750
7/10/2022,03:15:00 am,0,70.5647,5.748
7/10/2022,03:30:00 am,0,70.5601,5.745
7/10/2022,03:45:00 am,0,70.5579,5.740
7/10/2022,04:00:00 am,0,70.5530,5.734
7/10/2022,04:15:00 am,0,70.5419,5.729
7/10/2022,04:30:00 am,0,70.5145,5.722
7/10/2022,04:45:00 am,0,70.5270,5.723
7/10/2022,05:00:00 am,0,70.5391,5.717
7/10/2022,05:15:00 am,0,70.5419,5.711
7/10/2022,05:30:00 am,0,70.5550,5.709
7/10/2022,05:45:00 am,0,70.5760,5.705
7/10/2022,06:00:00 am,0,70.5730,5.701
7/10/2022,06:15:00 am,0,70.5693,5.698
7/10/2022,06:30:00 am,0,70.5758,5.694
7/10/2022,06:45:00 am,0,70.5783,5.687
7/10/2022,07:00:00 am,0,70.5911,5.683
7/10/2022,07:15:00 am,0,70.6013,5.677
7/10/2022,07:30:00 am,0,70.6080,5.675
7/10/2022,07:45:00 am,0,70.6156,5.673
7/10/2022,08:00:00 am,0,70.6186,5.671
7/10/2022,08:15:00 am,0,70.6425,5.672
7/10/2022,08:30:00 am,0,70.6484,5.675
7/10/2022,08:45:00 am,0,70.6671,5.678
7/10/2022,09:00:00 am,0,70.6756,5.682
7/10/2022,09:15:00 am,0,70.6852,5.688
7/10/2022,09:30:00 am,0,70.6752,5.694
7/10/2022,09:45:00 am,0,70.6919,5.701
7/10/2022,10:00:00 am,0,70.7058,5.709
7/10/2022,10:15:00 am,0,70.7015,5.719
7/10/2022,10:30:00 am,0,70.7002,5.724
7/10/2022,10:45:00 am,0,70.7046,5.735
7/10/2022,11:00:00 am,0,70.7149,5.745
7/10/2022,11:15:00 am,0,70.7238,5.754
7/10/2022,11:30:00 am,0,70.7163,5.764
7/10/2022,11:45:00 am,0,70.7131,5.775
7/10/2022,12:00:00 pm,0,70.6974,5.783
7/10/2022,12:15:00 pm,0,70.6825,5.791
7/10/2022,12:30:00 pm,0,70.6812,5.800
7/10/2022,12:45:00 pm,0,70.6839,5.806
7/10/2022,01:00:00 pm,0,70.6674,5.814
7/10/2022,01:15:00 pm,0,70.6727,5.821
7/10/2022,01:30:00 pm,0,70.6584,5.826
7/10/2022,01:45:00 pm,0,70.6501,5.835
7/10/2022,02:00:00 pm,0,70.6398,5.840
7/10/2022,02:15:00 pm,0,70.6292,5.846
7/10/2022,02:30:00 pm,0,70.6155,5.854
7/10/2022,02:45:00 pm,0,70.6100,5.855
7/10/2022,03:00:00 pm,0,70.6014,5.862
7/10/2022,03:15:00 pm,0,70.5929,5.869
7/10/2022,03:30:00 pm,0,70.5875,5.875
7/10/2022,03:45:00 pm,0,70.5750,5.878
7/10/2022,04:00:00 pm,0,70.5568,5.883
7/10/2022,04:15:00 pm,0,70.5448,5.888
7/10/2022,04:30:00 pm,0,70.5324,5.895
7/10/2022,04:45:00 pm,0,70.5319,5.899
7/10/2022,05:00:00 pm,0,70.5294,5.904
7/10/2022,05:15:00 pm,0,70.5099,5.909
7/10/2022,05:30:00 pm,0,70.5111,5.914
7/10/2022,05:45:00 pm,0,70.5311,5.918
7/10/2022,06:00:00 pm,0,70.5321,5.921
7/10/2022,06:15:00 pm,0,70.5382,5.925
7/10/2022,06:30:00 pm,0,70.5455,5.929
7/10/2022,06:45:00 pm,0,70.5505,5.932
7/10/2022,07:00:00 pm,0,70.5594,5.935
7/10/2022,07:15:00 pm,0,70.5725,5.939
7/10/2022,07:30:00 pm,0,70.5771,5.943
7/10/2022,07:45:00 pm,0,70.5892,5.947
7/10/2022,08:00:00 pm,0,70.5920,5.950
7/10/2022,08:15:00 pm,0,70.5920,5.954
7/10/2022,08:30:00 pm,0,70.6046,5.956
7/10/2022,08:45:00 pm,0,70.6180,5.961
7/10/2022,09:00:00 pm,0,70.6223,5.964
7/10/2022,09:15:00 pm,0,70.6251,5.967
7/10/2022,09:30:00 pm,0,70.6249,5.970
7/10/2022,09:45:00 pm,0,70.6356,5.974
7/10/2022,10:00:00 pm,0,70.6282,5.975
7/10/2022,10:15:00 pm,0,70.6363,5.979
7/10/2022,10:30:00 pm,0,70.6401,5.960
7/10/2022,10:45:00 pm,0,70.6269,5.956
7/10/2022,11:00:00 pm,0,70.6288,5.946
7/10/2022,11:15:00 pm,0,70.6197,5.939
7/10/2022,11:30:00 pm,0,70.6110,5.947
7/10/2022,11:45:00 pm,0,70.6056,5.931
7/11/2022,12:00:00 am,0,70.5912,5.924
7/11/2022,12:15:00 am,0,70.5842,5.922
7/11/2022,12:30:00 am,0,70.5863,5.917
7/11/2022,12:45:00 am,0,70.5838,5.912
7/11/2022,01:00:00 am,0,70.5611,5.915
7/11/2022,01:15:00 am,0,70.5481,5.901
7/11/2022,01:30:00 am,0,70.5237,5.903
7/11/2022,01:45:00 am,0,70.5172,5.889
7/11/2022,02:00:00 am,0,70.5015,5.889
7/11/2022,02:15:00 am,0,70.4922,5.875
7/11/2022,02:30:00 am,0,70.4794,5.871
7/11/2022,02:45:00 am,0,70.4805,5.871
7/11/2022,03:00:00 am,0,70.4722,5.859
7/11/2022,03:15:00 am,0,70.4674,5.857
7/11/2022,03:30:00 am,0,70.4631,5.851
7/11/2022,03:45:00 am,0,70.4604,5.840
7/11/2022,04:00:00 am,0,70.4560,5.838
7/11/2022,04:15:00 am,0,70.4599,5.836
7/11/2022,04:30:00 am,0,70.4580,5.833
7/11/2022,04:45:00 am,0,70.4652,5.828
7/11/2022,05:00:00 am,0,70.4727,5.822
7/11/2022,05:15:00 am,0,70.4740,5.814
7/11/2022,05:30:00 am,0,70.4844,5.796
7/11/2022,05:45:00 am,0,70.4793,5.800
7/11/2022,06:00:00 am,0,70.4857,5.791
7/11/2022,06:15:00 am,0,70.4801,5.793
7/11/2022,06:30:00 am,0,70.4898,5.778
7/11/2022,06:45:00 am,0,70.5069,5.772
7/11/2022,07:00:00 am,0,70.5176,5.766
7/11/2022,07:15:00 am,0,70.5284,5.763
7/11/2022,07:30:00 am,0,70.5424,5.763
7/11/2022,07:45:00 am,0,70.5528,5.770
7/11/2022,08:00:00 am,0,70.5571,5.774
7/11/2022,08:15:00 am,0,70.5649,5.777
7/11/2022,08:30:00 am,0,70.5782,5.782
7/11/2022,08:45:00 am,0,70.5702,5.787
7/11/2022,09:00:00 am,0,70.5782,5.795
7/11/2022,09:15:00 am,0,70.5847,5.803
7/11/2022,09:30:00 am,0,70.5916,5.818
7/11/2022,09:45:00 am,0,70.5950,5.829
7/11/2022,10:00:00 am,0,70.6110,5.842
7/11/2022,10:15:00 am,0,70.6068,5.853
7/11/2022,10:30:00 am,0,70.5967,5.862
7/11/2022,10:45:00 am,0,70.5889,5.874
7/11/2022,11:00:00 am,0,70.5777,5.878
7/11/2022,11:15:00 am,0,70.5705,5.886
7/11/2022,11:30:00 am,0,70.5576,5.898
7/11/2022,11:45:00 am,0,70.5627,5.903
7/11/2022,12:00:00 pm,0,70.5427,5.909
7/11/2022,12:15:00 pm,0,70.5308,5.916
7/11/2022,12:30:00 pm,0,70.5198,5.923
7/11/2022,12:45:00 pm,0,70.5151,5.925
7/11/2022,01:00:00 pm,0,70.4991,5.932
7/11/2022,01:15:00 pm,0,70.4855,5.937
7/11/2022,01:30:00 pm,0,70.4764,5.942
7/11/2022,01:45:00 pm,0,70.4515,5.948
7/11/2022,02:00:00 pm,0,70.4330,5.952
7/11/2022,02:15:00 pm,0,70.4191,5.956
7/11/2022,02:30:00 pm,0,70.4096,5.962
7/11/2022,02:45:00 pm,0,70.3923,5.965
7/11/2022,03:00:00 pm,0,70.3915,5.970
7/11/2022,03:15:00 pm,0,70.3916,5.977
7/11/2022,03:30:00 pm,0,70.3865,5.986
7/11/2022,03:45:00 pm,0,70.3533,5.994
7/11/2022,04:00:00 pm,0,70.3513,5.999
7/11/2022,04:15:00 pm,0,70.3639,6.002
7/11/2022,04:30:00 pm,0,70.3779,6.000
7/11/2022,04:45:00 pm,0,70.3709,6.001
7/11/2022,05:00:00 pm,0,70.3775,6.002
7/11/2022,05:15:00 pm,0,70.3790,6.005
7/11/2022,05:30:00 pm,0,70.3809,6.009
7/11/2022,05:45:00 pm,0,70.3770,6.014
7/11/2022,06:00:00 pm,0,70.3834,6.019
7/11/2022,06:15:00 pm,0,70.3995,6.021
7/11/2022,06:30:00 pm,0,70.4108,6.022
7/11/2022,06:45:00 pm,0,70.4158,6.022
7/11/2022,07:00:00 pm,0,70.4302,6.023
7/11/2022,07:15:00 pm,0,70.4451,6.026
7/11/2022,07:30:00 pm,0,70.4512,6.028
7/11/2022,07:45:00 pm,0,70.4624,6.032
7/11/2022,08:00:00 pm,0,70.4653,6.035
7/11/2022,08:15:00 pm,0,70.4670,6.037
7/11/2022,08:30:00 pm,0,70.4775,6.040
7/11/2022,08:45:00 pm,0,70.4980,6.042
7/11/2022,09:00:00 pm,0,70.5095,6.045
7/11/2022,09:15:00 pm,0,70.5326,6.047
7/11/2022,09:30:00 pm,0,70.5383,6.050
7/11/2022,09:45:00 pm,0,70.5433,6.053
7/11/2022,10:00:00 pm,0,70.5474,6.056
7/11/2022,10:15:00 pm,0,70.5526,6.059
7/11/2022,10:30:00 pm,0,70.5563,6.061
7/11/2022,10:45:00 pm,0,70.5586,6.063
7/11/2022,11:00:00 pm,0,70.5499,6.066
7/11/2022,11:15:00 pm,0,70.5580,6.069
7/11/2022,11:30:00 pm,0,70.5541,6.071
7/11/2022,11:45:00 pm,0,70.5520,6.075
7/12/2022,12:00:00 am,0,70.5429,6.078
7/12/2022,12:15:00 am,0,70.5310,6.080
7/12/2022,12:30:00 am,0,70.5130,6.083
7/12/2022,12:45:00 am,0,70.5011,6.082
