Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,R35852
Device ID:,,Box 3 newV
,,
,,Channel 1
Date,Time,Voltage (ppm)
6/20/2022,2:37:09 PM,458.5
6/20/2022,2:37:10 PM,459
6/20/2022,2:37:11 PM,461.5
6/20/2022,2:37:12 PM,462
6/20/2022,2:37:13 PM,462
6/20/2022,2:37:14 PM,462
6/20/2022,2:37:15 PM,462
6/20/2022,2:37:16 PM,462
6/20/2022,2:37:17 PM,462.5
6/20/2022,2:37:18 PM,462.5
6/20/2022,2:37:19 PM,463
6/20/2022,2:37:20 PM,462.5
6/20/2022,2:37:21 PM,462
6/20/2022,2:37:22 PM,462
6/20/2022,2:37:23 PM,462
6/20/2022,2:37:24 PM,462
6/20/2022,2:37:25 PM,462
6/20/2022,2:37:26 PM,461.5
6/20/2022,2:37:27 PM,461.5
6/20/2022,2:37:28 PM,461.5
6/20/2022,2:37:29 PM,459
6/20/2022,2:37:30 PM,459.5
6/20/2022,2:37:31 PM,459.5
6/20/2022,2:37:32 PM,459.5
6/20/2022,2:37:33 PM,459.5
6/20/2022,2:37:34 PM,459.5
6/20/2022,2:37:35 PM,460
6/20/2022,2:37:36 PM,460.5
6/20/2022,2:37:37 PM,460
6/20/2022,2:37:38 PM,460
6/20/2022,2:37:39 PM,460
6/20/2022,2:37:40 PM,459.5
6/20/2022,2:37:41 PM,459.5
6/20/2022,2:37:42 PM,459.5
6/20/2022,2:37:43 PM,459.5
6/20/2022,2:37:44 PM,459
6/20/2022,2:37:45 PM,458.5
6/20/2022,2:37:46 PM,459
6/20/2022,2:37:47 PM,459
6/20/2022,2:37:48 PM,459.5
6/20/2022,2:37:49 PM,459.5
6/20/2022,2:37:50 PM,459.5
6/20/2022,2:37:51 PM,459.5
6/20/2022,2:37:52 PM,459.5
6/20/2022,2:37:53 PM,460
6/20/2022,2:37:54 PM,460
6/20/2022,2:37:55 PM,460.5
6/20/2022,2:37:56 PM,460
6/20/2022,2:37:57 PM,459.5
6/20/2022,2:37:58 PM,459.5
6/20/2022,2:37:59 PM,459.5
6/20/2022,2:38:00 PM,459.5
6/20/2022,2:38:01 PM,459.5
6/20/2022,2:38:02 PM,459
6/20/2022,2:38:03 PM,459
6/20/2022,2:38:04 PM,458.5
6/20/2022,2:38:05 PM,459
6/20/2022,2:38:06 PM,459.5
6/20/2022,2:38:07 PM,459.5
6/20/2022,2:38:08 PM,459.5
6/20/2022,2:38:09 PM,459.5
6/20/2022,2:38:10 PM,459.5
6/20/2022,2:38:11 PM,460
6/20/2022,2:38:12 PM,460
6/20/2022,2:38:13 PM,460.5
6/20/2022,2:38:14 PM,460
6/20/2022,2:38:15 PM,460
6/20/2022,2:38:16 PM,459.5
6/20/2022,2:38:17 PM,459.5
6/20/2022,2:38:18 PM,459.5
6/20/2022,2:38:19 PM,459.5
6/20/2022,2:38:20 PM,461.5
6/20/2022,2:38:21 PM,461.5
6/20/2022,2:38:22 PM,461
6/20/2022,2:38:23 PM,461.5
6/20/2022,2:38:24 PM,461.5
6/20/2022,2:38:25 PM,462
6/20/2022,2:38:26 PM,462
6/20/2022,2:38:27 PM,462
6/20/2022,2:38:28 PM,459.5
6/20/2022,2:38:29 PM,460
6/20/2022,2:38:30 PM,460
6/20/2022,2:38:31 PM,460.5
6/20/2022,2:38:32 PM,460
6/20/2022,2:38:33 PM,460
6/20/2022,2:38:34 PM,459.5
6/20/2022,2:38:35 PM,459.5
6/20/2022,2:38:36 PM,459.5
6/20/2022,2:38:37 PM,459.5
6/20/2022,2:38:38 PM,459
6/20/2022,2:38:39 PM,459
6/20/2022,2:38:40 PM,458.5
6/20/2022,2:38:41 PM,459
6/20/2022,2:38:42 PM,459.5
6/20/2022,2:38:43 PM,459.5
6/20/2022,2:38:44 PM,459.5
6/20/2022,2:38:45 PM,459.5
6/20/2022,2:38:46 PM,459.5
6/20/2022,2:38:47 PM,460
6/20/2022,2:38:48 PM,460
6/20/2022,2:38:49 PM,460.5
6/20/2022,2:38:50 PM,460
6/20/2022,2:38:51 PM,459.5
6/20/2022,2:38:52 PM,459.5
6/20/2022,2:38:53 PM,459.5
6/20/2022,2:38:54 PM,459.5
6/20/2022,2:38:55 PM,459.5
6/20/2022,2:38:56 PM,459
6/20/2022,2:38:57 PM,458.5
6/20/2022,2:38:58 PM,461.5
6/20/2022,2:38:59 PM,461.5
6/20/2022,2:39:00 PM,462
6/20/2022,2:39:01 PM,462
6/20/2022,2:39:02 PM,462
6/20/2022,2:39:03 PM,462
6/20/2022,2:39:04 PM,462
6/20/2022,2:39:05 PM,462.5
6/20/2022,2:39:06 PM,462.5
6/20/2022,2:39:07 PM,463
6/20/2022,2:39:08 PM,462.5
6/20/2022,2:39:09 PM,462
6/20/2022,2:39:10 PM,462
6/20/2022,2:39:11 PM,462
6/20/2022,2:39:12 PM,462
6/20/2022,2:39:13 PM,462
6/20/2022,2:39:14 PM,461.5
6/20/2022,2:39:15 PM,461.5
6/20/2022,2:39:16 PM,461
6/20/2022,2:39:17 PM,461.5
6/20/2022,2:39:18 PM,462
6/20/2022,2:39:19 PM,462
6/20/2022,2:39:20 PM,462
6/20/2022,2:39:21 PM,462
6/20/2022,2:39:22 PM,462
6/20/2022,2:39:23 PM,462.5
6/20/2022,2:39:24 PM,462.5
6/20/2022,2:39:25 PM,463
6/20/2022,2:39:26 PM,462.5
6/20/2022,2:39:27 PM,462
6/20/2022,2:39:28 PM,462
6/20/2022,2:39:29 PM,462
6/20/2022,2:39:30 PM,462
6/20/2022,2:39:31 PM,462
6/20/2022,2:39:32 PM,461.5
6/20/2022,2:39:33 PM,461.5
6/20/2022,2:39:34 PM,461
6/20/2022,2:39:35 PM,461.5
6/20/2022,2:39:36 PM,462
6/20/2022,2:39:37 PM,462
6/20/2022,2:39:38 PM,462
6/20/2022,2:39:39 PM,462
6/20/2022,2:39:40 PM,462
6/20/2022,2:39:41 PM,462.5
6/20/2022,2:39:42 PM,462.5
6/20/2022,2:39:43 PM,463
6/20/2022,2:39:44 PM,462.5
6/20/2022,2:39:45 PM,462.5
6/20/2022,2:39:46 PM,462
6/20/2022,2:39:47 PM,462
6/20/2022,2:39:48 PM,462
6/20/2022,2:39:49 PM,462
6/20/2022,2:39:50 PM,461.5
6/20/2022,2:39:51 PM,461.5
6/20/2022,2:39:52 PM,461
6/20/2022,2:39:53 PM,461.5
6/20/2022,2:39:54 PM,462
6/20/2022,2:39:55 PM,462
6/20/2022,2:39:56 PM,462
6/20/2022,2:39:57 PM,462
6/20/2022,2:39:58 PM,462
