"Plot Title: Injection_Temp_xn10m_2022-07-21"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 11016513, SEN S/N: 11016513)","Temp, °C (LGR S/N: 11016513, SEN S/N: 11016513)","Coupler Detached (LGR S/N: 11016513)","End Of File (LGR S/N: 11016513)"
5678,07/22/22 12:56:20 AM,64.277,5.141,,
5679,07/22/22 12:56:30 AM,64.277,5.141,,
5680,07/22/22 12:56:40 AM,64.277,5.141,,
5681,07/22/22 12:56:50 AM,64.277,5.141,,
5682,07/22/22 12:57:00 AM,64.277,5.141,,
5683,07/22/22 12:57:10 AM,64.277,5.141,,
5684,07/22/22 12:57:20 AM,64.267,5.141,,
5685,07/22/22 12:57:30 AM,64.277,5.141,,
5686,07/22/22 12:57:40 AM,64.277,5.141,,
5687,07/22/22 12:57:50 AM,64.267,5.141,,
5688,07/22/22 12:58:00 AM,64.267,5.141,,
5689,07/22/22 12:58:10 AM,64.277,5.141,,
5690,07/22/22 12:58:20 AM,64.277,5.141,,
5691,07/22/22 12:58:30 AM,64.277,5.141,,
5692,07/22/22 12:58:40 AM,64.277,5.141,,
5693,07/22/22 12:58:50 AM,64.267,5.141,,
5694,07/22/22 12:59:00 AM,64.277,5.141,,
5695,07/22/22 12:59:10 AM,64.267,5.141,,
5696,07/22/22 12:59:20 AM,64.277,5.141,,
5697,07/22/22 12:59:30 AM,64.267,5.141,,
5698,07/22/22 12:59:40 AM,64.267,5.141,,
5699,07/22/22 12:59:50 AM,64.267,5.141,,
5700,07/22/22 01:00:00 AM,64.267,5.141,,
5701,07/22/22 01:00:10 AM,64.267,5.141,,
5702,07/22/22 01:00:20 AM,64.287,5.141,,
5703,07/22/22 01:00:30 AM,64.277,5.141,,
5704,07/22/22 01:00:40 AM,64.267,5.141,,
5705,07/22/22 01:00:50 AM,64.267,5.141,,
5706,07/22/22 01:01:00 AM,64.257,5.141,,
5707,07/22/22 01:01:10 AM,64.267,5.141,,
5708,07/22/22 01:01:20 AM,64.257,5.141,,
5709,07/22/22 01:01:30 AM,64.267,5.141,,
5710,07/22/22 01:01:40 AM,64.257,5.141,,
5711,07/22/22 01:01:50 AM,64.267,5.141,,
5712,07/22/22 01:02:00 AM,64.277,5.141,,
5713,07/22/22 01:02:10 AM,64.267,5.141,,
5714,07/22/22 01:02:20 AM,64.267,5.141,,
5715,07/22/22 01:02:30 AM,64.267,5.141,,
5716,07/22/22 01:02:40 AM,64.267,5.141,,
5717,07/22/22 01:02:50 AM,64.277,5.141,,
5718,07/22/22 01:03:00 AM,64.267,5.141,,
5719,07/22/22 01:03:10 AM,64.287,5.141,,
5720,07/22/22 01:03:20 AM,64.277,5.141,,
5721,07/22/22 01:03:30 AM,64.267,5.141,,
5722,07/22/22 01:03:40 AM,64.267,5.141,,
5723,07/22/22 01:03:50 AM,64.257,5.141,,
5724,07/22/22 01:04:00 AM,64.277,5.141,,
5725,07/22/22 01:04:10 AM,64.267,5.141,,
5726,07/22/22 01:04:20 AM,64.277,5.141,,
5727,07/22/22 01:04:30 AM,64.267,5.141,,
5728,07/22/22 01:04:40 AM,64.267,5.141,,
5729,07/22/22 01:04:50 AM,64.267,5.141,,
5730,07/22/22 01:05:00 AM,64.277,5.141,,
5731,07/22/22 01:05:10 AM,64.267,5.141,,
5732,07/22/22 01:05:20 AM,64.267,5.141,,
5733,07/22/22 01:05:30 AM,64.267,5.141,,
5734,07/22/22 01:05:40 AM,64.277,5.141,,
5735,07/22/22 01:05:50 AM,64.267,5.141,,
5736,07/22/22 01:06:00 AM,64.265,5.037,,
5737,07/22/22 01:06:10 AM,64.267,5.141,,
5738,07/22/22 01:06:20 AM,64.267,5.141,,
5739,07/22/22 01:06:30 AM,64.267,5.141,,
5740,07/22/22 01:06:40 AM,64.265,5.037,,
5741,07/22/22 01:06:50 AM,64.257,5.141,,
5742,07/22/22 01:07:00 AM,64.257,5.141,,
5743,07/22/22 01:07:10 AM,64.257,5.141,,
5744,07/22/22 01:07:20 AM,64.265,5.037,,
5745,07/22/22 01:07:30 AM,64.265,5.037,,
5746,07/22/22 01:07:40 AM,64.265,5.037,,
5747,07/22/22 01:07:50 AM,64.265,5.037,,
5748,07/22/22 01:08:00 AM,64.255,5.037,,
5749,07/22/22 01:08:10 AM,64.255,5.037,,
5750,07/22/22 01:08:20 AM,64.267,5.141,,
5751,07/22/22 01:08:30 AM,64.255,5.037,,
5752,07/22/22 01:08:40 AM,64.255,5.037,,
5753,07/22/22 01:08:50 AM,64.267,5.141,,
5754,07/22/22 01:09:00 AM,64.265,5.037,,
5755,07/22/22 01:09:10 AM,64.275,5.037,,
5756,07/22/22 01:09:20 AM,64.265,5.037,,
5757,07/22/22 01:09:30 AM,64.255,5.037,,
5758,07/22/22 01:09:40 AM,64.265,5.037,,
5759,07/22/22 01:09:50 AM,64.265,5.037,,
5760,07/22/22 01:10:00 AM,64.255,5.037,,
5761,07/22/22 01:10:10 AM,64.275,5.037,,
5762,07/22/22 01:10:20 AM,64.255,5.037,,
5763,07/22/22 01:10:30 AM,64.265,5.037,,
5764,07/22/22 01:10:40 AM,64.265,5.037,,
5765,07/22/22 01:10:50 AM,64.265,5.037,,
5766,07/22/22 01:11:00 AM,64.255,5.037,,
5767,07/22/22 01:11:10 AM,64.265,5.037,,
5768,07/22/22 01:11:20 AM,64.255,5.037,,
5769,07/22/22 01:11:30 AM,64.265,5.037,,
5770,07/22/22 01:11:40 AM,64.275,5.037,,
5771,07/22/22 01:11:50 AM,64.265,5.037,,
5772,07/22/22 01:12:00 AM,64.265,5.037,,
5773,07/22/22 01:12:10 AM,64.265,5.037,,
5774,07/22/22 01:12:20 AM,64.265,5.037,,
5775,07/22/22 01:12:30 AM,64.265,5.037,,
5776,07/22/22 01:12:40 AM,64.265,5.037,,
5777,07/22/22 01:12:50 AM,64.265,5.037,,
5778,07/22/22 01:13:00 AM,64.265,5.037,,
5779,07/22/22 01:13:10 AM,64.265,5.037,,
5780,07/22/22 01:13:20 AM,64.275,5.037,,
5781,07/22/22 01:13:30 AM,64.265,5.037,,
5782,07/22/22 01:13:40 AM,64.265,5.037,,
5783,07/22/22 01:13:50 AM,64.265,5.037,,
5784,07/22/22 01:14:00 AM,64.255,5.037,,
5785,07/22/22 01:14:10 AM,64.255,5.037,,
5786,07/22/22 01:14:20 AM,64.255,5.037,,
5787,07/22/22 01:14:30 AM,64.255,5.037,,
5788,07/22/22 01:14:40 AM,64.255,5.037,,
5789,07/22/22 01:14:50 AM,64.255,5.037,,
5790,07/22/22 01:15:00 AM,64.255,5.037,,
5791,07/22/22 01:15:10 AM,64.255,5.037,,
5792,07/22/22 01:15:20 AM,64.265,5.037,,
5793,07/22/22 01:15:30 AM,64.255,5.037,,
5794,07/22/22 01:15:40 AM,64.245,5.037,,
5795,07/22/22 01:15:50 AM,64.255,5.037,,
5796,07/22/22 01:16:00 AM,64.255,5.037,,
5797,07/22/22 01:16:10 AM,64.245,5.037,,
5798,07/22/22 01:16:20 AM,64.245,5.037,,
5799,07/22/22 01:16:30 AM,64.245,5.037,,
5800,07/22/22 01:16:40 AM,64.255,5.037,,
5801,07/22/22 01:16:50 AM,64.255,5.037,,
5802,07/22/22 01:17:00 AM,64.245,5.037,,
5803,07/22/22 01:17:10 AM,64.255,5.037,,
5804,07/22/22 01:17:20 AM,64.255,5.037,,
5805,07/22/22 01:17:30 AM,64.255,5.037,,
5806,07/22/22 01:17:40 AM,64.255,5.037,,
5807,07/22/22 01:17:50 AM,64.255,5.037,,
5808,07/22/22 01:18:00 AM,64.255,5.037,,
5809,07/22/22 01:18:10 AM,64.245,5.037,,
5810,07/22/22 01:18:20 AM,64.265,5.037,,
5811,07/22/22 01:18:30 AM,64.265,5.037,,
5812,07/22/22 01:18:40 AM,64.255,5.037,,
5813,07/22/22 01:18:50 AM,64.255,5.037,,
5814,07/22/22 01:19:00 AM,64.255,5.037,,
5815,07/22/22 01:19:10 AM,64.255,5.037,,
5816,07/22/22 01:19:20 AM,64.255,5.037,,
5817,07/22/22 01:19:30 AM,64.255,5.037,,
5818,07/22/22 01:19:40 AM,64.245,5.037,,
5819,07/22/22 01:19:50 AM,64.245,5.037,,
5820,07/22/22 01:20:00 AM,64.245,5.037,,
5821,07/22/22 01:20:10 AM,64.255,5.037,,
5822,07/22/22 01:20:20 AM,64.255,5.037,,
5823,07/22/22 01:20:30 AM,64.255,5.037,,
5824,07/22/22 01:20:40 AM,64.265,5.037,,
5825,07/22/22 01:20:50 AM,64.255,5.037,,
5826,07/22/22 01:21:00 AM,64.245,5.037,,
5827,07/22/22 01:21:10 AM,64.255,5.037,,
5828,07/22/22 01:21:20 AM,64.255,5.037,,
5829,07/22/22 01:21:30 AM,64.245,5.037,,
5830,07/22/22 01:21:40 AM,64.255,5.037,,
5831,07/22/22 01:21:50 AM,64.265,5.037,,
5832,07/22/22 01:22:00 AM,64.255,5.037,,
5833,07/22/22 01:22:10 AM,64.255,5.037,,
5834,07/22/22 01:22:20 AM,64.245,5.037,,
5835,07/22/22 01:22:30 AM,64.255,5.037,,
5836,07/22/22 01:22:40 AM,64.245,5.037,,
5837,07/22/22 01:22:50 AM,64.235,5.037,,
5838,07/22/22 01:23:00 AM,64.235,5.037,,
5839,07/22/22 01:23:10 AM,64.245,5.037,,
5840,07/22/22 01:23:20 AM,64.245,5.037,,
5841,07/22/22 01:23:30 AM,64.245,5.037,,
5842,07/22/22 01:23:40 AM,64.245,5.037,,
5843,07/22/22 01:23:50 AM,64.235,5.037,,
5844,07/22/22 01:24:00 AM,64.235,5.037,,
5845,07/22/22 01:24:10 AM,64.245,5.037,,
5846,07/22/22 01:24:20 AM,64.235,5.037,,
5847,07/22/22 01:24:30 AM,64.245,5.037,,
5848,07/22/22 01:24:40 AM,64.255,5.037,,
5849,07/22/22 01:24:50 AM,64.255,5.037,,
5850,07/22/22 01:25:00 AM,64.245,5.037,,
5851,07/22/22 01:25:10 AM,64.245,5.037,,
5852,07/22/22 01:25:20 AM,64.235,5.037,,
5853,07/22/22 01:25:30 AM,64.245,5.037,,
5854,07/22/22 01:25:40 AM,64.255,5.037,,
5855,07/22/22 01:25:50 AM,64.245,5.037,,
5856,07/22/22 01:26:00 AM,64.255,5.037,,
5857,07/22/22 01:26:10 AM,64.245,5.037,,
5858,07/22/22 01:26:20 AM,64.245,5.037,,
5859,07/22/22 01:26:30 AM,64.235,5.037,,
5860,07/22/22 01:26:40 AM,64.255,5.037,,
5861,07/22/22 01:26:50 AM,64.245,5.037,,
5862,07/22/22 01:27:00 AM,64.235,5.037,,
5863,07/22/22 01:27:10 AM,64.235,5.037,,
5864,07/22/22 01:27:20 AM,64.245,5.037,,
5865,07/22/22 01:27:30 AM,64.245,5.037,,
5866,07/22/22 01:27:40 AM,64.235,5.037,,
5867,07/22/22 01:27:50 AM,64.245,5.037,,
5868,07/22/22 01:28:00 AM,64.235,5.037,,
5869,07/22/22 01:28:10 AM,64.235,5.037,,
5870,07/22/22 01:28:20 AM,64.245,5.037,,
5871,07/22/22 01:28:30 AM,64.235,5.037,,
5872,07/22/22 01:28:40 AM,64.245,5.037,,
5873,07/22/22 01:28:50 AM,64.235,5.037,,
5874,07/22/22 01:29:00 AM,64.245,5.037,,
5875,07/22/22 01:29:10 AM,64.235,5.037,,
5876,07/22/22 01:29:20 AM,64.225,5.037,,
5877,07/22/22 01:29:30 AM,64.235,5.037,,
5878,07/22/22 01:29:40 AM,64.245,5.037,,
5879,07/22/22 01:29:50 AM,64.235,5.037,,
5880,07/22/22 01:30:00 AM,64.245,5.037,,
5881,07/22/22 01:30:10 AM,64.255,5.037,,
5882,07/22/22 01:30:20 AM,64.245,5.037,,
5883,07/22/22 01:30:30 AM,64.245,5.037,,
5884,07/22/22 01:30:40 AM,64.245,5.037,,
5885,07/22/22 01:30:50 AM,64.235,5.037,,
5886,07/22/22 01:31:00 AM,64.235,5.037,,
5887,07/22/22 01:31:10 AM,64.225,5.037,,
5888,07/22/22 01:31:20 AM,64.225,5.037,,
5889,07/22/22 01:31:30 AM,64.235,5.037,,
5890,07/22/22 01:31:40 AM,64.235,5.037,,
5891,07/22/22 01:31:50 AM,64.235,5.037,,
5892,07/22/22 01:32:00 AM,64.235,5.037,,
5893,07/22/22 01:32:10 AM,64.235,5.037,,
5894,07/22/22 01:32:20 AM,64.235,5.037,,
5895,07/22/22 01:32:30 AM,64.235,5.037,,
5896,07/22/22 01:32:40 AM,64.235,5.037,,
5897,07/22/22 01:32:50 AM,64.235,5.037,,
5898,07/22/22 01:33:00 AM,64.235,5.037,,
5899,07/22/22 01:33:10 AM,64.235,5.037,,
5900,07/22/22 01:33:20 AM,64.245,5.037,,
5901,07/22/22 01:33:30 AM,64.235,5.037,,
5902,07/22/22 01:33:40 AM,64.235,5.037,,
5903,07/22/22 01:33:50 AM,64.225,5.037,,
5904,07/22/22 01:34:00 AM,64.245,5.037,,
5905,07/22/22 01:34:10 AM,64.235,5.037,,
5906,07/22/22 01:34:20 AM,64.235,5.037,,
5907,07/22/22 01:34:30 AM,64.235,5.037,,
5908,07/22/22 01:34:40 AM,64.245,5.037,,
5909,07/22/22 01:34:50 AM,64.235,5.037,,
5910,07/22/22 01:35:00 AM,64.235,5.037,,
5911,07/22/22 01:35:10 AM,64.235,5.037,,
5912,07/22/22 01:35:20 AM,64.235,5.037,,
5913,07/22/22 01:35:30 AM,64.245,5.037,,
5914,07/22/22 01:35:40 AM,64.245,5.037,,
5915,07/22/22 01:35:50 AM,64.245,5.037,,
5916,07/22/22 01:36:00 AM,64.235,5.037,,
5917,07/22/22 01:36:10 AM,64.235,5.037,,
5918,07/22/22 01:36:20 AM,64.225,5.037,,
5919,07/22/22 01:36:30 AM,64.225,5.037,,
5920,07/22/22 01:36:40 AM,64.235,5.037,,
5921,07/22/22 01:36:50 AM,64.225,5.037,,
5922,07/22/22 01:37:00 AM,64.225,5.037,,
5923,07/22/22 01:37:10 AM,64.235,5.037,,
5924,07/22/22 01:37:20 AM,64.235,5.037,,
5925,07/22/22 01:37:30 AM,64.245,5.037,,
5926,07/22/22 01:37:40 AM,64.235,5.037,,
5927,07/22/22 01:37:50 AM,64.235,5.037,,
5928,07/22/22 01:38:00 AM,64.235,5.037,,
5929,07/22/22 01:38:10 AM,64.235,5.037,,
5930,07/22/22 01:38:20 AM,64.235,5.037,,
5931,07/22/22 01:38:30 AM,64.225,5.037,,
5932,07/22/22 01:38:40 AM,64.235,5.037,,
5933,07/22/22 01:38:50 AM,64.235,5.037,,
5934,07/22/22 01:39:00 AM,64.235,5.037,,
5935,07/22/22 01:39:10 AM,64.235,5.037,,
5936,07/22/22 01:39:20 AM,64.245,5.037,,
5937,07/22/22 01:39:30 AM,64.235,5.037,,
5938,07/22/22 01:39:40 AM,64.225,5.037,,
5939,07/22/22 01:39:50 AM,64.235,5.037,,
5940,07/22/22 01:40:00 AM,64.235,5.037,,
5941,07/22/22 01:40:10 AM,64.235,5.037,,
5942,07/22/22 01:40:20 AM,64.245,5.037,,
5943,07/22/22 01:40:30 AM,64.245,5.037,,
5944,07/22/22 01:40:40 AM,64.235,5.037,,
5945,07/22/22 01:40:50 AM,64.235,5.037,,
5946,07/22/22 01:41:00 AM,64.235,5.037,,
5947,07/22/22 01:41:10 AM,64.225,5.037,,
5948,07/22/22 01:41:20 AM,64.235,5.037,,
5949,07/22/22 01:41:30 AM,64.225,5.037,,
5950,07/22/22 01:41:40 AM,64.225,5.037,,
5951,07/22/22 01:41:50 AM,64.235,5.037,,
5952,07/22/22 01:42:00 AM,64.235,5.037,,
5953,07/22/22 01:42:10 AM,64.235,5.037,,
5954,07/22/22 01:42:20 AM,64.235,5.037,,
5955,07/22/22 01:42:30 AM,64.245,5.037,,
5956,07/22/22 01:42:40 AM,64.235,5.037,,
5957,07/22/22 01:42:50 AM,64.235,5.037,,
5958,07/22/22 01:43:00 AM,64.235,5.037,,
5959,07/22/22 01:43:10 AM,64.235,5.037,,
5960,07/22/22 01:43:20 AM,64.235,5.037,,
5961,07/22/22 01:43:30 AM,64.225,5.037,,
5962,07/22/22 01:43:40 AM,64.235,5.037,,
5963,07/22/22 01:43:50 AM,64.245,5.037,,
5964,07/22/22 01:44:00 AM,64.225,5.037,,
5965,07/22/22 01:44:10 AM,64.225,5.037,,
5966,07/22/22 01:44:20 AM,64.235,5.037,,
5967,07/22/22 01:44:30 AM,64.225,5.037,,
5968,07/22/22 01:44:40 AM,64.225,5.037,,
5969,07/22/22 01:44:50 AM,64.225,5.037,,
5970,07/22/22 01:45:00 AM,64.235,5.037,,
5971,07/22/22 01:45:10 AM,64.245,5.037,,
5972,07/22/22 01:45:20 AM,64.235,5.037,,
5973,07/22/22 01:45:30 AM,64.235,5.037,,
5974,07/22/22 01:45:40 AM,64.235,5.037,,
5975,07/22/22 01:45:50 AM,64.225,5.037,,
5976,07/22/22 01:46:00 AM,64.235,5.037,,
5977,07/22/22 01:46:10 AM,64.235,5.037,,
5978,07/22/22 01:46:20 AM,64.225,5.037,,
5979,07/22/22 01:46:30 AM,64.235,5.037,,
5980,07/22/22 01:46:40 AM,64.245,5.037,,
5981,07/22/22 01:46:50 AM,64.235,5.037,,
5982,07/22/22 01:47:00 AM,64.245,5.037,,
5983,07/22/22 01:47:10 AM,64.235,5.037,,
5984,07/22/22 01:47:20 AM,64.235,5.037,,
5985,07/22/22 01:47:30 AM,64.235,5.037,,
5986,07/22/22 01:47:40 AM,64.225,5.037,,
5987,07/22/22 01:47:50 AM,64.225,5.037,,
5988,07/22/22 01:48:00 AM,64.235,5.037,,
5989,07/22/22 01:48:10 AM,64.235,5.037,,
5990,07/22/22 01:48:20 AM,64.225,5.037,,
5991,07/22/22 01:48:30 AM,64.235,5.037,,
5992,07/22/22 01:48:40 AM,64.235,5.037,,
5993,07/22/22 01:48:50 AM,64.225,5.037,,
5994,07/22/22 01:49:00 AM,64.225,5.037,,
5995,07/22/22 01:49:10 AM,64.235,5.037,,
5996,07/22/22 01:49:20 AM,64.225,5.037,,
5997,07/22/22 01:49:30 AM,64.225,5.037,,
5998,07/22/22 01:49:40 AM,64.225,5.037,,
5999,07/22/22 01:49:50 AM,64.225,5.037,,
6000,07/22/22 01:50:00 AM,64.225,5.037,,
6001,07/22/22 01:50:10 AM,64.215,5.037,,
6002,07/22/22 01:50:20 AM,64.215,5.037,,
6003,07/22/22 01:50:30 AM,64.225,5.037,,
6004,07/22/22 01:50:40 AM,64.215,5.037,,
6005,07/22/22 01:50:50 AM,64.215,5.037,,
6006,07/22/22 01:51:00 AM,64.225,5.037,,
6007,07/22/22 01:51:10 AM,64.215,5.037,,
6008,07/22/22 01:51:20 AM,64.215,5.037,,
6009,07/22/22 01:51:30 AM,64.235,5.037,,
6010,07/22/22 01:51:40 AM,64.225,5.037,,
6011,07/22/22 01:51:50 AM,64.235,5.037,,
6012,07/22/22 01:52:00 AM,64.215,5.037,,
6013,07/22/22 01:52:10 AM,64.215,5.037,,
6014,07/22/22 01:52:20 AM,64.235,5.037,,
6015,07/22/22 01:52:30 AM,64.225,5.037,,
6016,07/22/22 01:52:40 AM,64.225,5.037,,
6017,07/22/22 01:52:50 AM,64.225,5.037,,
6018,07/22/22 01:53:00 AM,64.225,5.037,,
6019,07/22/22 01:53:10 AM,64.225,5.037,,
6020,07/22/22 01:53:20 AM,64.225,5.037,,
6021,07/22/22 01:53:30 AM,64.215,5.037,,
6022,07/22/22 01:53:40 AM,64.225,5.037,,
6023,07/22/22 01:53:50 AM,64.235,5.037,,
6024,07/22/22 01:54:00 AM,64.225,5.037,,
6025,07/22/22 01:54:10 AM,64.235,5.037,,
6026,07/22/22 01:54:20 AM,64.235,5.037,,
6027,07/22/22 01:54:30 AM,64.245,5.037,,
6028,07/22/22 01:54:40 AM,64.225,5.037,,
6029,07/22/22 01:54:50 AM,64.235,5.037,,
6030,07/22/22 01:55:00 AM,64.235,5.037,,
6031,07/22/22 01:55:10 AM,64.225,5.037,,
6032,07/22/22 01:55:20 AM,64.235,5.037,,
6033,07/22/22 01:55:30 AM,64.235,5.037,,
6034,07/22/22 01:55:40 AM,64.245,5.037,,
6035,07/22/22 01:55:50 AM,64.225,5.037,,
6036,07/22/22 01:56:00 AM,64.225,5.037,,
6037,07/22/22 01:56:10 AM,64.225,5.037,,
6038,07/22/22 01:56:20 AM,64.245,5.037,,
6039,07/22/22 01:56:30 AM,64.225,5.037,,
6040,07/22/22 01:56:40 AM,64.235,5.037,,
6041,07/22/22 01:56:50 AM,64.225,5.037,,
6042,07/22/22 01:57:00 AM,64.245,5.037,,
6043,07/22/22 01:57:10 AM,64.235,5.037,,
6044,07/22/22 01:57:20 AM,64.235,5.037,,
6045,07/22/22 01:57:30 AM,64.245,5.037,,
6046,07/22/22 01:57:40 AM,64.235,5.037,,
6047,07/22/22 01:57:50 AM,64.235,5.037,,
6048,07/22/22 01:58:00 AM,64.245,5.037,,
6049,07/22/22 01:58:10 AM,64.245,5.037,,
6050,07/22/22 01:58:20 AM,64.235,5.037,,
6051,07/22/22 01:58:30 AM,64.235,5.037,,
6052,07/22/22 01:58:40 AM,64.245,5.037,,
6053,07/22/22 01:58:50 AM,64.235,5.037,,
6054,07/22/22 01:59:00 AM,64.235,5.037,,
6055,07/22/22 01:59:10 AM,64.235,5.037,,
6056,07/22/22 01:59:20 AM,64.225,5.037,,
6057,07/22/22 01:59:30 AM,64.235,5.037,,
6058,07/22/22 01:59:40 AM,64.225,5.037,,
6059,07/22/22 01:59:50 AM,64.235,5.037,,
6060,07/22/22 02:00:00 AM,64.225,5.037,,
6061,07/22/22 02:00:10 AM,64.215,5.037,,
6062,07/22/22 02:00:20 AM,64.225,5.037,,
6063,07/22/22 02:00:30 AM,64.225,5.037,,
6064,07/22/22 02:00:40 AM,64.225,5.037,,
6065,07/22/22 02:00:50 AM,64.235,5.037,,
6066,07/22/22 02:01:00 AM,64.235,5.037,,
6067,07/22/22 02:01:10 AM,64.225,5.037,,
6068,07/22/22 02:01:20 AM,64.225,5.037,,
6069,07/22/22 02:01:30 AM,64.235,5.037,,
6070,07/22/22 02:01:40 AM,64.235,5.037,,
6071,07/22/22 02:01:50 AM,64.235,5.037,,
6072,07/22/22 02:02:00 AM,64.215,5.037,,
6073,07/22/22 02:02:10 AM,64.235,5.037,,
6074,07/22/22 02:02:20 AM,64.235,5.037,,
6075,07/22/22 02:02:30 AM,64.235,5.037,,
6076,07/22/22 02:02:40 AM,64.215,5.037,,
6077,07/22/22 02:02:50 AM,64.225,5.037,,
6078,07/22/22 02:03:00 AM,64.245,5.037,,
6079,07/22/22 02:03:10 AM,64.235,5.037,,
6080,07/22/22 02:03:20 AM,64.215,5.037,,
6081,07/22/22 02:03:30 AM,64.235,5.037,,
6082,07/22/22 02:03:40 AM,64.225,5.037,,
6083,07/22/22 02:03:50 AM,64.235,5.037,,
6084,07/22/22 02:04:00 AM,64.235,5.037,,
6085,07/22/22 02:04:10 AM,64.225,5.037,,
6086,07/22/22 02:04:20 AM,64.225,5.037,,
6087,07/22/22 02:04:30 AM,64.235,5.037,,
6088,07/22/22 02:04:40 AM,64.235,5.037,,
6089,07/22/22 02:04:50 AM,64.235,5.037,,
6090,07/22/22 02:05:00 AM,64.225,5.037,,
6091,07/22/22 02:05:10 AM,64.235,5.037,,
6092,07/22/22 02:05:20 AM,64.235,5.037,,
6093,07/22/22 02:05:30 AM,64.225,5.037,,
6094,07/22/22 02:05:40 AM,64.225,5.037,,
6095,07/22/22 02:05:50 AM,64.235,5.037,,
6096,07/22/22 02:06:00 AM,64.225,5.037,,
6097,07/22/22 02:06:10 AM,64.225,5.037,,
6098,07/22/22 02:06:20 AM,64.235,5.037,,
6099,07/22/22 02:06:30 AM,64.225,5.037,,
6100,07/22/22 02:06:40 AM,64.245,5.037,,
6101,07/22/22 02:06:50 AM,64.235,5.037,,
6102,07/22/22 02:07:00 AM,64.235,5.037,,
6103,07/22/22 02:07:10 AM,64.245,5.037,,
6104,07/22/22 02:07:20 AM,64.225,5.037,,
6105,07/22/22 02:07:30 AM,64.235,5.037,,
6106,07/22/22 02:07:40 AM,64.235,5.037,,
6107,07/22/22 02:07:50 AM,64.245,5.037,,
6108,07/22/22 02:08:00 AM,64.235,5.037,,
6109,07/22/22 02:08:10 AM,64.225,5.037,,
6110,07/22/22 02:08:20 AM,64.225,5.037,,
6111,07/22/22 02:08:30 AM,64.235,5.037,,
6112,07/22/22 02:08:40 AM,64.235,5.037,,
6113,07/22/22 02:08:50 AM,64.235,5.037,,
6114,07/22/22 02:09:00 AM,64.235,5.037,,
6115,07/22/22 02:09:10 AM,64.245,5.037,,
6116,07/22/22 02:09:20 AM,64.245,5.037,,
6117,07/22/22 02:09:30 AM,64.235,5.037,,
6118,07/22/22 02:09:40 AM,64.235,5.037,,
6119,07/22/22 02:09:50 AM,64.235,5.037,,
6120,07/22/22 02:10:00 AM,64.235,5.037,,
6121,07/22/22 02:10:10 AM,64.235,5.037,,
6122,07/22/22 02:10:20 AM,64.235,5.037,,
6123,07/22/22 02:10:30 AM,64.235,5.037,,
6124,07/22/22 02:10:40 AM,64.235,5.037,,
6125,07/22/22 02:10:50 AM,64.225,5.037,,
6126,07/22/22 02:11:00 AM,64.235,5.037,,
6127,07/22/22 02:11:10 AM,64.225,5.037,,
6128,07/22/22 02:11:20 AM,64.235,5.037,,
6129,07/22/22 02:11:30 AM,64.245,5.037,,
6130,07/22/22 02:11:40 AM,64.235,5.037,,
6131,07/22/22 02:11:50 AM,64.245,5.037,,
6132,07/22/22 02:12:00 AM,64.245,5.037,,
6133,07/22/22 02:12:10 AM,64.225,5.037,,
6134,07/22/22 02:12:20 AM,64.235,5.037,,
6135,07/22/22 02:12:30 AM,64.225,5.037,,
6136,07/22/22 02:12:40 AM,64.245,5.037,,
6137,07/22/22 02:12:50 AM,64.245,5.037,,
6138,07/22/22 02:13:00 AM,64.245,5.037,,
6139,07/22/22 02:13:10 AM,64.245,5.037,,
6140,07/22/22 02:13:20 AM,64.235,5.037,,
6141,07/22/22 02:13:30 AM,64.235,5.037,,
6142,07/22/22 02:13:40 AM,64.235,5.037,,
6143,07/22/22 02:13:50 AM,64.235,5.037,,
6144,07/22/22 02:14:00 AM,64.245,5.037,,
6145,07/22/22 02:14:10 AM,64.245,5.037,,
6146,07/22/22 02:14:20 AM,64.235,5.037,,
6147,07/22/22 02:14:30 AM,64.235,5.037,,
6148,07/22/22 02:14:40 AM,64.245,5.037,,
6149,07/22/22 02:14:50 AM,64.245,5.037,,
6150,07/22/22 02:15:00 AM,64.245,5.037,,
6151,07/22/22 02:15:10 AM,64.245,5.037,,
6152,07/22/22 02:15:20 AM,64.235,5.037,,
6153,07/22/22 02:15:30 AM,64.245,5.037,,
6154,07/22/22 02:15:40 AM,64.245,5.037,,
6155,07/22/22 02:15:50 AM,64.245,5.037,,
6156,07/22/22 02:16:00 AM,64.245,5.037,,
6157,07/22/22 02:16:10 AM,64.245,5.037,,
6158,07/22/22 02:16:20 AM,64.245,5.037,,
6159,07/22/22 02:16:30 AM,64.245,5.037,,
6160,07/22/22 02:16:40 AM,64.255,5.037,,
6161,07/22/22 02:16:50 AM,64.255,5.037,,
6162,07/22/22 02:17:00 AM,64.255,5.037,,
6163,07/22/22 02:17:10 AM,64.245,5.037,,
6164,07/22/22 02:17:20 AM,64.235,5.037,,
6165,07/22/22 02:17:30 AM,64.245,5.037,,
6166,07/22/22 02:17:40 AM,64.235,5.037,,
6167,07/22/22 02:17:50 AM,64.245,5.037,,
6168,07/22/22 02:18:00 AM,64.235,5.037,,
6169,07/22/22 02:18:10 AM,64.245,5.037,,
6170,07/22/22 02:18:20 AM,64.245,5.037,,
6171,07/22/22 02:18:30 AM,64.245,5.037,,
