fecha,velocidad,direccion
2022-07-29 03:20:00,2.200000,109.000000
2022-07-29 03:25:00,2.400000,109.000000
2022-07-29 03:30:00,2.200000,125.000000
2022-07-29 03:35:00,2.200000,145.000000
2022-07-29 03:40:00,2.500000,149.000000
2022-07-29 03:45:00,2.000000,135.000000
2022-07-29 03:50:00,1.600000,135.000000
2022-07-29 03:55:00,1.500000,151.000000
2022-07-29 04:00:00,1.700000,158.000000
2022-07-29 04:05:00,1.900000,153.000000
2022-07-29 04:10:00,1.600000,141.000000
2022-07-29 04:15:00,1.300000,140.000000
2022-07-29 04:20:00,1.400000,135.000000
2022-07-29 04:25:00,1.600000,144.000000
2022-07-29 04:30:00,1.800000,150.000000
2022-07-29 04:35:00,1.800000,137.000000
2022-07-29 04:40:00,2.000000,145.000000
2022-07-29 04:45:00,2.300000,157.000000
2022-07-29 04:50:00,2.300000,159.000000
2022-07-29 04:55:00,2.100000,160.000000
2022-07-29 05:00:00,2.200000,155.000000
2022-07-29 05:05:00,2.000000,152.000000
2022-07-29 05:10:00,1.800000,150.000000
2022-07-29 05:15:00,2.100000,156.000000
2022-07-29 05:20:00,1.800000,152.000000
2022-07-29 05:25:00,1.600000,149.000000
2022-07-29 05:30:00,1.700000,132.000000
2022-07-29 05:35:00,2.000000,121.000000
2022-07-29 05:40:00,2.400000,117.000000
2022-07-29 05:45:00,2.500000,103.000000
2022-07-29 05:50:00,3.100000,98.000000
2022-07-29 05:55:00,2.900000,96.000000
2022-07-29 06:00:00,2.800000,112.000000
2022-07-29 06:05:00,2.300000,110.000000
2022-07-29 06:10:00,2.400000,108.000000
2022-07-29 06:15:00,2.300000,107.000000
2022-07-29 06:20:00,2.200000,105.000000
2022-07-29 06:25:00,2.600000,100.000000
2022-07-29 06:30:00,2.700000,99.000000
2022-07-29 06:35:00,2.400000,100.000000
2022-07-29 06:40:00,2.200000,101.000000
2022-07-29 06:45:00,1.900000,99.000000
2022-07-29 06:50:00,1.800000,96.000000
2022-07-29 06:55:00,2.000000,105.000000
2022-07-29 07:00:00,1.700000,97.000000
2022-07-29 07:05:00,1.700000,89.000000
2022-07-29 07:10:00,1.300000,91.000000
2022-07-29 07:15:00,1.700000,100.000000
2022-07-29 07:20:00,1.400000,107.000000
2022-07-29 07:25:00,2.600000,113.000000
2022-07-29 07:30:00,2.600000,106.000000
2022-07-29 07:35:00,2.900000,122.000000
2022-07-29 07:40:00,2.800000,112.000000
2022-07-29 07:45:00,3.200000,118.000000
2022-07-29 07:50:00,3.200000,120.000000
2022-07-29 07:55:00,3.400000,106.000000
2022-07-29 08:00:00,3.900000,106.000000
2022-07-29 08:05:00,3.400000,110.000000
2022-07-29 08:10:00,3.400000,105.000000
2022-07-29 08:15:00,3.600000,122.000000
2022-07-29 08:20:00,3.300000,117.000000
2022-07-29 08:25:00,3.100000,109.000000
2022-07-29 08:30:00,2.300000,110.000000
2022-07-29 08:35:00,3.100000,98.000000
2022-07-29 08:40:00,4.200000,99.000000
2022-07-29 08:45:00,4.100000,109.000000
2022-07-29 08:50:00,2.700000,115.000000
2022-07-29 08:55:00,3.600000,123.000000
2022-07-29 09:00:00,3.100000,133.000000
2022-07-29 09:05:00,3.400000,107.000000
2022-07-29 09:10:00,3.600000,118.000000
2022-07-29 09:15:00,2.900000,114.000000
2022-07-29 09:20:00,2.700000,128.000000
2022-07-29 09:25:00,2.600000,105.000000
2022-07-29 09:30:00,3.200000,97.000000
2022-07-29 09:35:00,2.800000,103.000000
2022-07-29 09:40:00,3.100000,128.000000
2022-07-29 09:45:00,3.300000,98.000000
2022-07-29 09:50:00,3.800000,78.000000
2022-07-29 09:55:00,3.300000,85.000000
2022-07-29 10:00:00,2.800000,119.000000
2022-07-29 10:05:00,2.500000,92.000000
2022-07-29 10:10:00,3.600000,102.000000
2022-07-29 10:15:00,3.600000,115.000000
2022-07-29 10:20:00,3.900000,114.000000
2022-07-29 10:25:00,3.700000,117.000000
2022-07-29 10:30:00,4.000000,97.000000
2022-07-29 10:35:00,4.100000,96.000000
2022-07-29 10:40:00,3.900000,139.000000
2022-07-29 10:45:00,4.000000,126.000000
2022-07-29 10:50:00,4.100000,100.000000
2022-07-29 10:55:00,3.100000,110.000000
2022-07-29 11:00:00,3.900000,107.000000
2022-07-29 11:05:00,3.800000,121.000000
2022-07-29 11:10:00,3.100000,113.000000
2022-07-29 11:15:00,3.900000,126.000000
2022-07-29 11:20:00,5.200000,80.000000
2022-07-29 11:25:00,3.700000,114.000000
2022-07-29 11:30:00,3.100000,116.000000
2022-07-29 11:35:00,3.200000,97.000000
2022-07-29 11:40:00,4.100000,105.000000
2022-07-29 11:45:00,3.600000,113.000000
2022-07-29 11:50:00,4.100000,132.000000
2022-07-29 11:55:00,3.900000,108.000000
2022-07-29 12:00:00,4.600000,119.000000
2022-07-29 12:05:00,3.300000,116.000000
2022-07-29 12:10:00,3.800000,98.000000
2022-07-29 12:15:00,3.600000,118.000000
2022-07-29 12:20:00,4.500000,97.000000
2022-07-29 12:25:00,4.300000,119.000000
2022-07-29 12:30:00,3.800000,119.000000
2022-07-29 12:35:00,4.400000,110.000000
2022-07-29 12:40:00,3.800000,107.000000
2022-07-29 12:45:00,3.600000,130.000000
2022-07-29 12:50:00,4.500000,102.000000
2022-07-29 12:55:00,3.600000,86.000000
2022-07-29 13:00:00,2.900000,116.000000
2022-07-29 13:05:00,2.800000,129.000000
2022-07-29 13:10:00,3.900000,81.000000
2022-07-29 13:15:00,4.000000,113.000000
2022-07-29 13:20:00,3.000000,134.000000
2022-07-29 13:25:00,4.200000,78.000000
2022-07-29 13:30:00,3.300000,113.000000
2022-07-29 13:35:00,3.600000,109.000000
2022-07-29 13:40:00,3.400000,104.000000
2022-07-29 13:45:00,3.000000,90.000000
2022-07-29 13:50:00,2.700000,99.000000
2022-07-29 13:55:00,2.400000,86.000000
2022-07-29 14:00:00,3.000000,94.000000
2022-07-29 14:05:00,3.900000,75.000000
2022-07-29 14:10:00,3.500000,82.000000
2022-07-29 14:15:00,3.600000,88.000000
2022-07-29 14:20:00,3.100000,83.000000
2022-07-29 14:25:00,3.400000,86.000000
2022-07-29 14:30:00,4.100000,86.000000
2022-07-29 14:35:00,3.500000,92.000000
2022-07-29 14:40:00,3.000000,109.000000
2022-07-29 14:45:00,4.000000,92.000000
2022-07-29 14:50:00,2.900000,139.000000
2022-07-29 14:55:00,3.100000,127.000000
2022-07-29 15:00:00,3.700000,112.000000
2022-07-29 15:05:00,5.000000,111.000000
2022-07-29 15:10:00,3.900000,113.000000
2022-07-29 15:15:00,3.500000,98.000000
2022-07-29 15:20:00,3.400000,112.000000
2022-07-29 15:25:00,3.300000,123.000000
2022-07-29 15:30:00,2.500000,129.000000
2022-07-29 15:35:00,3.600000,117.000000
2022-07-29 15:40:00,3.800000,112.000000
2022-07-29 15:45:00,3.300000,112.000000
2022-07-29 15:50:00,4.000000,117.000000
2022-07-29 15:55:00,3.800000,120.000000
2022-07-29 16:00:00,3.900000,101.000000
2022-07-29 16:05:00,3.400000,104.000000
2022-07-29 16:10:00,3.000000,105.000000
2022-07-29 16:15:00,4.100000,119.000000
2022-07-29 16:20:00,3.700000,116.000000
2022-07-29 16:25:00,2.300000,136.000000
2022-07-29 16:30:00,3.200000,111.000000
2022-07-29 16:35:00,2.400000,106.000000
2022-07-29 16:40:00,2.500000,112.000000
2022-07-29 16:45:00,2.600000,114.000000
2022-07-29 16:50:00,2.100000,119.000000
2022-07-29 16:55:00,2.400000,105.000000
2022-07-29 17:00:00,2.100000,104.000000
2022-07-29 17:05:00,1.500000,126.000000
2022-07-29 17:10:00,1.900000,111.000000
2022-07-29 17:15:00,1.900000,121.000000
2022-07-29 17:20:00,1.100000,113.000000
2022-07-29 17:25:00,1.300000,151.000000
2022-07-29 17:30:00,1.800000,158.000000
2022-07-29 17:35:00,1.600000,145.000000
2022-07-29 17:40:00,1.700000,127.000000
2022-07-29 17:45:00,1.600000,160.000000
2022-07-29 17:50:00,1.800000,133.000000
2022-07-29 17:55:00,2.200000,127.000000
2022-07-29 18:00:00,2.500000,109.000000
2022-07-29 18:05:00,2.100000,90.000000
2022-07-29 18:10:00,2.100000,98.000000
2022-07-29 18:15:00,1.900000,108.000000
2022-07-29 18:20:00,2.100000,92.000000
2022-07-29 18:25:00,1.800000,107.000000
2022-07-29 18:30:00,2.000000,107.000000
2022-07-29 18:35:00,2.700000,103.000000
2022-07-29 18:40:00,2.200000,96.000000
2022-07-29 18:45:00,1.600000,135.000000
2022-07-29 18:50:00,1.900000,106.000000
2022-07-29 18:55:00,3.100000,97.000000
2022-07-29 19:00:00,2.900000,103.000000
2022-07-29 19:05:00,3.300000,94.000000
2022-07-29 19:10:00,2.800000,100.000000
2022-07-29 19:15:00,2.600000,106.000000
2022-07-29 19:20:00,2.300000,94.000000
2022-07-29 19:25:00,2.800000,97.000000
2022-07-29 19:30:00,2.300000,105.000000
2022-07-29 19:35:00,3.000000,97.000000
2022-07-29 19:40:00,3.600000,106.000000
2022-07-29 19:45:00,3.100000,119.000000
2022-07-29 19:50:00,3.600000,120.000000
2022-07-29 19:55:00,3.700000,95.000000
2022-07-29 20:00:00,3.500000,114.000000
2022-07-29 20:05:00,4.100000,118.000000
2022-07-29 20:10:00,3.200000,117.000000
2022-07-29 20:15:00,4.000000,104.000000
2022-07-29 20:20:00,3.900000,115.000000
2022-07-29 20:25:00,3.700000,115.000000
2022-07-29 20:30:00,5.200000,105.000000
2022-07-29 20:35:00,4.200000,115.000000
2022-07-29 20:40:00,3.300000,107.000000
2022-07-29 20:45:00,4.100000,111.000000
2022-07-29 20:50:00,3.900000,91.000000
2022-07-29 20:55:00,4.400000,108.000000
2022-07-29 21:00:00,4.200000,122.000000
2022-07-29 21:05:00,3.800000,120.000000
2022-07-29 21:10:00,3.700000,121.000000
2022-07-29 21:15:00,4.000000,118.000000
2022-07-29 21:20:00,3.100000,107.000000
2022-07-29 21:25:00,3.800000,115.000000
2022-07-29 21:30:00,4.500000,121.000000
2022-07-29 21:35:00,4.200000,116.000000
2022-07-29 21:40:00,4.300000,118.000000
2022-07-29 21:45:00,4.400000,113.000000
2022-07-29 21:50:00,4.700000,109.000000
2022-07-29 21:55:00,3.900000,129.000000
2022-07-29 22:00:00,4.400000,100.000000
2022-07-29 22:05:00,4.600000,101.000000
2022-07-29 22:10:00,3.400000,112.000000
2022-07-29 22:15:00,3.800000,108.000000
2022-07-29 22:20:00,5.200000,120.000000
2022-07-29 22:25:00,4.300000,120.000000
2022-07-29 22:30:00,3.800000,109.000000
2022-07-29 22:35:00,4.300000,121.000000
2022-07-29 22:40:00,3.900000,119.000000
2022-07-29 22:45:00,3.600000,124.000000
2022-07-29 22:50:00,3.300000,119.000000
2022-07-29 22:55:00,5.100000,102.000000
2022-07-29 23:00:00,3.200000,109.000000
2022-07-29 23:05:00,3.700000,105.000000
2022-07-29 23:10:00,3.300000,115.000000
2022-07-29 23:15:00,4.000000,102.000000
2022-07-29 23:20:00,2.000000,112.000000
2022-07-29 23:25:00,2.400000,103.000000
2022-07-29 23:30:00,3.200000,113.000000
2022-07-29 23:35:00,3.100000,118.000000
2022-07-29 23:40:00,3.600000,131.000000
2022-07-29 23:45:00,4.000000,128.000000
2022-07-29 23:50:00,3.500000,118.000000
2022-07-29 23:55:00,3.300000,110.000000
2022-07-30 00:00:00,3.500000,113.000000
2022-07-30 00:05:00,4.400000,100.000000
2022-07-30 00:10:00,2.300000,109.000000
2022-07-30 00:15:00,3.600000,97.000000
2022-07-30 00:20:00,3.600000,91.000000
2022-07-30 00:25:00,2.700000,101.000000
2022-07-30 00:30:00,2.700000,116.000000
2022-07-30 00:35:00,2.900000,124.000000
2022-07-30 00:40:00,2.900000,116.000000
2022-07-30 00:45:00,3.000000,104.000000
2022-07-30 00:50:00,2.600000,111.000000
2022-07-30 00:55:00,3.900000,89.000000
2022-07-30 01:00:00,3.700000,100.000000
2022-07-30 01:05:00,4.000000,102.000000
2022-07-30 01:10:00,2.800000,98.000000
2022-07-30 01:15:00,3.200000,94.000000
2022-07-30 01:20:00,3.800000,94.000000
2022-07-30 01:25:00,3.300000,105.000000
2022-07-30 01:30:00,2.700000,103.000000
2022-07-30 01:35:00,2.900000,117.000000
2022-07-30 01:40:00,3.600000,114.000000
2022-07-30 01:45:00,3.700000,112.000000
2022-07-30 01:50:00,3.800000,106.000000
2022-07-30 01:55:00,2.800000,114.000000
2022-07-30 02:00:00,3.300000,121.000000
2022-07-30 02:05:00,3.500000,102.000000
2022-07-30 02:10:00,3.200000,117.000000
2022-07-30 02:15:00,3.600000,100.000000
2022-07-30 02:20:00,4.200000,98.000000
2022-07-30 02:25:00,3.800000,112.000000
2022-07-30 02:30:00,3.000000,118.000000
2022-07-30 02:35:00,3.300000,98.000000
2022-07-30 02:40:00,3.700000,119.000000
2022-07-30 02:45:00,3.000000,95.000000
2022-07-30 02:50:00,3.600000,105.000000
2022-07-30 02:55:00,3.300000,107.000000
2022-07-30 03:00:00,2.700000,96.000000
2022-07-30 03:05:00,3.000000,102.000000
2022-07-30 03:10:00,3.000000,105.000000
2022-07-30 03:15:00,4.400000,83.000000
2022-07-30 03:20:00,4.100000,93.000000
2022-07-30 03:25:00,3.800000,100.000000
2022-07-30 03:30:00,4.300000,95.000000
2022-07-30 03:35:00,3.900000,107.000000
2022-07-30 03:40:00,2.100000,118.000000
2022-07-30 03:45:00,2.500000,109.000000
2022-07-30 03:50:00,2.600000,123.000000
2022-07-30 03:55:00,1.900000,137.000000
2022-07-30 04:00:00,2.000000,127.000000
2022-07-30 04:05:00,3.100000,98.000000
2022-07-30 04:10:00,2.700000,96.000000
2022-07-30 04:15:00,3.300000,108.000000
2022-07-30 04:20:00,3.000000,107.000000
2022-07-30 04:25:00,3.400000,94.000000
2022-07-30 04:30:00,3.200000,99.000000
2022-07-30 04:35:00,3.700000,100.000000
2022-07-30 04:40:00,2.900000,92.000000
2022-07-30 04:45:00,3.300000,103.000000
2022-07-30 04:50:00,3.400000,102.000000
2022-07-30 04:55:00,2.900000,103.000000
2022-07-30 05:00:00,3.200000,103.000000
2022-07-30 05:05:00,4.200000,108.000000
2022-07-30 05:10:00,4.000000,101.000000
2022-07-30 05:15:00,4.100000,109.000000
2022-07-30 05:20:00,3.900000,99.000000
2022-07-30 05:25:00,3.200000,104.000000
2022-07-30 05:30:00,2.900000,111.000000
2022-07-30 05:35:00,3.600000,103.000000
2022-07-30 05:40:00,3.400000,99.000000
2022-07-30 05:45:00,3.800000,92.000000
2022-07-30 05:50:00,3.200000,89.000000
2022-07-30 05:55:00,3.900000,103.000000
2022-07-30 06:00:00,3.900000,100.000000
2022-07-30 06:05:00,3.200000,104.000000
2022-07-30 06:10:00,4.100000,95.000000
2022-07-30 06:15:00,3.000000,102.000000
2022-07-30 06:20:00,4.200000,96.000000
2022-07-30 06:25:00,4.500000,91.000000
2022-07-30 06:30:00,3.900000,106.000000
2022-07-30 06:35:00,3.600000,102.000000
2022-07-30 06:40:00,3.800000,98.000000
2022-07-30 06:45:00,2.700000,104.000000
2022-07-30 06:50:00,2.700000,102.000000
2022-07-30 06:55:00,2.500000,105.000000
2022-07-30 07:00:00,3.100000,102.000000
2022-07-30 07:05:00,3.700000,91.000000
2022-07-30 07:10:00,2.900000,111.000000
2022-07-30 07:15:00,2.900000,106.000000
2022-07-30 07:20:00,3.200000,105.000000
2022-07-30 07:25:00,3.900000,98.000000
2022-07-30 07:30:00,3.600000,103.000000
2022-07-30 07:35:00,2.800000,118.000000
2022-07-30 07:40:00,2.600000,111.000000
2022-07-30 07:45:00,3.300000,90.000000
2022-07-30 07:50:00,2.800000,99.000000
2022-07-30 07:55:00,3.400000,88.000000
2022-07-30 08:00:00,3.300000,91.000000
2022-07-30 08:05:00,3.100000,93.000000
2022-07-30 08:10:00,3.400000,90.000000
2022-07-30 08:15:00,3.900000,85.000000
2022-07-30 08:20:00,3.200000,96.000000
2022-07-30 08:25:00,2.900000,88.000000
2022-07-30 08:30:00,3.100000,106.000000
2022-07-30 08:35:00,3.000000,125.000000
2022-07-30 08:40:00,3.700000,111.000000
2022-07-30 08:45:00,3.400000,108.000000
2022-07-30 08:50:00,3.500000,104.000000
2022-07-30 08:55:00,3.800000,112.000000
2022-07-30 09:00:00,3.000000,104.000000
2022-07-30 09:05:00,3.400000,105.000000
2022-07-30 09:10:00,3.600000,126.000000
2022-07-30 09:15:00,4.000000,119.000000
2022-07-30 09:20:00,3.600000,113.000000
2022-07-30 09:25:00,3.400000,104.000000
2022-07-30 09:30:00,2.300000,130.000000
2022-07-30 09:35:00,3.100000,128.000000
2022-07-30 09:40:00,2.400000,127.000000
2022-07-30 09:45:00,3.600000,121.000000
2022-07-30 09:50:00,3.700000,117.000000
2022-07-30 09:55:00,4.300000,116.000000
2022-07-30 10:00:00,3.300000,117.000000
2022-07-30 10:05:00,3.700000,85.000000
2022-07-30 10:10:00,4.200000,94.000000
2022-07-30 10:15:00,3.400000,114.000000
2022-07-30 10:20:00,2.700000,133.000000
2022-07-30 10:25:00,3.600000,86.000000
2022-07-30 10:30:00,4.000000,100.000000
2022-07-30 10:35:00,3.400000,106.000000
2022-07-30 10:40:00,5.200000,96.000000
2022-07-30 10:45:00,4.400000,93.000000
2022-07-30 10:50:00,3.400000,120.000000
2022-07-30 10:55:00,4.200000,119.000000
2022-07-30 11:00:00,4.500000,113.000000
2022-07-30 11:05:00,4.300000,110.000000
2022-07-30 11:10:00,3.900000,122.000000
2022-07-30 11:15:00,4.100000,116.000000
2022-07-30 11:20:00,4.000000,117.000000
2022-07-30 11:25:00,3.500000,118.000000
2022-07-30 11:30:00,4.000000,111.000000
2022-07-30 11:35:00,4.000000,110.000000
2022-07-30 11:40:00,4.300000,107.000000
2022-07-30 11:45:00,4.700000,112.000000
2022-07-30 11:50:00,3.200000,116.000000
2022-07-30 11:55:00,4.400000,114.000000
2022-07-30 12:00:00,3.800000,91.000000
2022-07-30 12:05:00,3.600000,107.000000
2022-07-30 12:10:00,3.900000,108.000000
2022-07-30 12:15:00,3.400000,111.000000
2022-07-30 12:20:00,2.400000,110.000000
2022-07-30 12:25:00,2.500000,115.000000
2022-07-30 12:30:00,3.400000,123.000000
2022-07-30 12:35:00,3.200000,125.000000
2022-07-30 12:40:00,3.600000,96.000000
2022-07-30 12:45:00,3.100000,109.000000
2022-07-30 12:50:00,3.200000,111.000000
2022-07-30 12:55:00,3.200000,114.000000
2022-07-30 13:00:00,3.600000,112.000000
2022-07-30 13:05:00,3.000000,144.000000
2022-07-30 13:10:00,4.000000,120.000000
2022-07-30 13:15:00,3.200000,109.000000
2022-07-30 13:20:00,4.000000,118.000000
2022-07-30 13:25:00,4.200000,82.000000
2022-07-30 13:30:00,4.100000,89.000000
2022-07-30 13:35:00,3.400000,108.000000
2022-07-30 13:40:00,3.900000,117.000000
2022-07-30 13:45:00,3.100000,127.000000
2022-07-30 13:50:00,3.500000,108.000000
2022-07-30 13:55:00,2.900000,127.000000
2022-07-30 14:00:00,2.300000,117.000000
2022-07-30 14:05:00,2.100000,121.000000
2022-07-30 14:10:00,2.200000,143.000000
2022-07-30 14:15:00,2.300000,136.000000
2022-07-30 14:20:00,2.400000,127.000000
2022-07-30 14:25:00,2.600000,88.000000
2022-07-30 14:30:00,2.900000,163.000000
2022-07-30 14:35:00,2.100000,132.000000
2022-07-30 14:40:00,3.200000,79.000000
2022-07-30 14:45:00,1.900000,94.000000
2022-07-30 14:50:00,2.100000,101.000000
2022-07-30 14:55:00,2.200000,112.000000
2022-07-30 15:00:00,3.000000,74.000000
2022-07-30 15:05:00,3.600000,71.000000
2022-07-30 15:10:00,2.900000,101.000000
2022-07-30 15:15:00,2.300000,114.000000
2022-07-30 15:20:00,2.600000,150.000000
2022-07-30 15:25:00,2.200000,165.000000
2022-07-30 15:30:00,2.600000,159.000000
2022-07-30 15:35:00,2.700000,163.000000
2022-07-30 15:40:00,3.000000,171.000000
2022-07-30 15:45:00,3.600000,178.000000
2022-07-30 15:50:00,3.400000,182.000000
2022-07-30 15:55:00,3.700000,191.000000
2022-07-30 16:00:00,4.200000,190.000000
2022-07-30 16:05:00,4.000000,193.000000
2022-07-30 16:10:00,2.700000,181.000000
2022-07-30 16:15:00,1.600000,182.000000
2022-07-30 16:20:00,4.000000,183.000000
2022-07-30 16:25:00,2.400000,186.000000
2022-07-30 16:30:00,3.500000,188.000000
2022-07-30 16:35:00,3.200000,179.000000
2022-07-30 16:40:00,2.100000,163.000000
2022-07-30 16:45:00,1.800000,160.000000
2022-07-30 16:50:00,2.900000,185.000000
2022-07-30 16:55:00,3.300000,187.000000
2022-07-30 17:00:00,3.400000,189.000000
2022-07-30 17:05:00,3.500000,186.000000
2022-07-30 17:10:00,3.400000,194.000000
2022-07-30 17:15:00,3.300000,195.000000
2022-07-30 17:20:00,2.400000,186.000000
2022-07-30 17:25:00,3.000000,175.000000
2022-07-30 17:30:00,2.500000,170.000000
2022-07-30 17:35:00,2.200000,184.000000
2022-07-30 17:40:00,2.700000,185.000000
2022-07-30 17:45:00,2.200000,191.000000
2022-07-30 17:50:00,2.000000,195.000000
2022-07-30 17:55:00,2.000000,181.000000
2022-07-30 18:00:00,2.200000,171.000000
2022-07-30 18:05:00,2.200000,182.000000
2022-07-30 18:10:00,2.200000,171.000000
2022-07-30 18:15:00,1.600000,162.000000
2022-07-30 18:20:00,1.500000,110.000000
2022-07-30 18:25:00,1.100000,130.000000
2022-07-30 18:30:00,2.000000,133.000000
2022-07-30 18:35:00,1.700000,119.000000
2022-07-30 18:40:00,0.900000,116.000000
2022-07-30 18:45:00,1.700000,113.000000
2022-07-30 18:50:00,1.600000,152.000000
2022-07-30 18:55:00,1.300000,158.000000
2022-07-30 19:00:00,1.100000,110.000000
2022-07-30 19:05:00,1.000000,104.000000
2022-07-30 19:10:00,1.200000,115.000000
2022-07-30 19:15:00,1.600000,160.000000
2022-07-30 19:20:00,2.000000,161.000000
2022-07-30 19:25:00,1.700000,142.000000
2022-07-30 19:35:00,1.900000,120.000000
2022-07-30 19:40:00,2.700000,100.000000
2022-07-30 19:45:00,2.600000,106.000000
2022-07-30 19:50:00,2.300000,110.000000
2022-07-30 19:55:00,1.400000,119.000000
2022-07-30 20:00:00,1.800000,130.000000
2022-07-30 20:05:00,1.100000,134.000000
2022-07-30 20:10:00,1.300000,153.000000
2022-07-30 20:15:00,1.400000,139.000000
2022-07-30 20:20:00,1.800000,140.000000
2022-07-30 20:25:00,1.800000,135.000000
2022-07-30 20:30:00,2.200000,146.000000
2022-07-30 20:35:00,1.900000,124.000000
2022-07-30 20:40:00,2.400000,109.000000
2022-07-30 20:45:00,1.300000,110.000000
2022-07-30 20:50:00,1.300000,105.000000
2022-07-30 20:55:00,1.300000,110.000000
