Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,S02590
Device ID:,,Stn3
,,
,,Channel 1
Date,Time,Voltage (ppm)
6/24/2022,1:45:00 PM,336
6/24/2022,2:00:00 PM,326
6/24/2022,2:15:00 PM,331
6/24/2022,2:30:00 PM,341
6/24/2022,2:45:00 PM,316
6/24/2022,3:00:00 PM,321
6/24/2022,3:15:00 PM,321
6/24/2022,3:30:00 PM,321
6/24/2022,3:45:00 PM,336
6/24/2022,4:00:00 PM,316
6/24/2022,4:15:00 PM,321
6/24/2022,4:30:00 PM,291
6/24/2022,4:45:00 PM,311
6/24/2022,5:00:00 PM,311
6/24/2022,5:15:00 PM,296
6/24/2022,5:30:00 PM,306
6/24/2022,5:45:00 PM,316
6/24/2022,6:00:00 PM,331
6/24/2022,6:15:00 PM,316
6/24/2022,6:30:00 PM,331
6/24/2022,6:45:00 PM,316
6/24/2022,7:00:00 PM,326
6/24/2022,7:15:00 PM,336
6/24/2022,7:30:00 PM,316
6/24/2022,7:45:00 PM,321
6/24/2022,8:00:00 PM,336
6/24/2022,8:15:00 PM,346
6/24/2022,8:30:00 PM,346
6/24/2022,8:45:00 PM,346
6/24/2022,9:00:00 PM,331
6/24/2022,9:15:00 PM,341
6/24/2022,9:30:00 PM,346
6/24/2022,9:45:00 PM,341
6/24/2022,10:00:00 PM,356
6/24/2022,10:15:00 PM,356
6/24/2022,10:30:00 PM,356
6/24/2022,10:45:00 PM,356
6/24/2022,11:00:00 PM,361
6/24/2022,11:15:00 PM,371
6/24/2022,11:30:00 PM,366
6/24/2022,11:45:00 PM,361
6/25/2022,12:00:00 AM,371
6/25/2022,12:15:00 AM,371
6/25/2022,12:30:00 AM,361
6/25/2022,12:45:00 AM,361
6/25/2022,1:00:00 AM,381
6/25/2022,1:15:00 AM,376
6/25/2022,1:30:00 AM,381
6/25/2022,1:45:00 AM,371
6/25/2022,2:00:00 AM,366
6/25/2022,2:15:00 AM,371
6/25/2022,2:30:00 AM,371
6/25/2022,2:45:00 AM,376
6/25/2022,3:00:00 AM,386
6/25/2022,3:15:00 AM,371
6/25/2022,3:30:00 AM,381
6/25/2022,3:45:00 AM,381
6/25/2022,4:00:00 AM,381
6/25/2022,4:15:00 AM,371
6/25/2022,4:30:00 AM,376
6/25/2022,4:45:00 AM,381
6/25/2022,5:00:00 AM,391
6/25/2022,5:15:00 AM,381
6/25/2022,5:30:00 AM,386
6/25/2022,5:45:00 AM,401
6/25/2022,6:00:00 AM,386
6/25/2022,6:15:00 AM,406
6/25/2022,6:30:00 AM,386
6/25/2022,6:45:00 AM,391
6/25/2022,7:00:00 AM,406
6/25/2022,7:15:00 AM,381
6/25/2022,7:30:00 AM,386
6/25/2022,7:45:00 AM,396
6/25/2022,8:00:00 AM,386
6/25/2022,8:15:00 AM,366
6/25/2022,8:30:00 AM,386
6/25/2022,8:45:00 AM,366
6/25/2022,9:00:00 AM,361
6/25/2022,9:15:00 AM,376
6/25/2022,9:30:00 AM,356
6/25/2022,9:45:00 AM,346
6/25/2022,10:00:00 AM,361
6/25/2022,10:15:00 AM,356
6/25/2022,10:30:00 AM,351
6/25/2022,10:45:00 AM,351
6/25/2022,11:00:00 AM,341
6/25/2022,11:15:00 AM,351
6/25/2022,11:30:00 AM,341
6/25/2022,11:45:00 AM,326
6/25/2022,12:00:00 PM,331
6/25/2022,12:15:00 PM,326
6/25/2022,12:30:00 PM,326
6/25/2022,12:45:00 PM,326
6/25/2022,1:00:00 PM,311
6/25/2022,1:15:00 PM,326
6/25/2022,1:30:00 PM,316
6/25/2022,1:45:00 PM,316
6/25/2022,2:00:00 PM,306
6/25/2022,2:15:00 PM,301
6/25/2022,2:30:00 PM,316
6/25/2022,2:45:00 PM,306
6/25/2022,3:00:00 PM,306
6/25/2022,3:15:00 PM,296
6/25/2022,3:30:00 PM,311
6/25/2022,3:45:00 PM,296
6/25/2022,4:00:00 PM,306
6/25/2022,4:15:00 PM,316
6/25/2022,4:30:00 PM,311
6/25/2022,4:45:00 PM,321
6/25/2022,5:00:00 PM,321
6/25/2022,5:15:00 PM,316
6/25/2022,5:30:00 PM,311
6/25/2022,5:45:00 PM,326
6/25/2022,6:00:00 PM,331
6/25/2022,6:15:00 PM,321
6/25/2022,6:30:00 PM,321
6/25/2022,6:45:00 PM,331
6/25/2022,7:00:00 PM,321
6/25/2022,7:15:00 PM,346
6/25/2022,7:30:00 PM,341
6/25/2022,7:45:00 PM,351
6/25/2022,8:00:00 PM,331
6/25/2022,8:15:00 PM,341
6/25/2022,8:30:00 PM,326
6/25/2022,8:45:00 PM,356
6/25/2022,9:00:00 PM,361
6/25/2022,9:15:00 PM,361
6/25/2022,9:30:00 PM,366
6/25/2022,9:45:00 PM,366
6/25/2022,10:00:00 PM,351
6/25/2022,10:15:00 PM,361
6/25/2022,10:30:00 PM,356
6/25/2022,10:45:00 PM,361
6/25/2022,11:00:00 PM,351
6/25/2022,11:15:00 PM,341
6/25/2022,11:30:00 PM,346
6/25/2022,11:45:00 PM,356
6/26/2022,12:00:00 AM,346
6/26/2022,12:15:00 AM,346
6/26/2022,12:30:00 AM,366
6/26/2022,12:45:00 AM,356
6/26/2022,1:00:00 AM,361
6/26/2022,1:15:00 AM,366
6/26/2022,1:30:00 AM,366
6/26/2022,1:45:00 AM,381
6/26/2022,2:00:00 AM,371
6/26/2022,2:15:00 AM,356
6/26/2022,2:30:00 AM,346
6/26/2022,2:45:00 AM,371
6/26/2022,3:00:00 AM,371
6/26/2022,3:15:00 AM,356
6/26/2022,3:30:00 AM,346
6/26/2022,3:45:00 AM,356
6/26/2022,4:00:00 AM,366
6/26/2022,4:15:00 AM,351
6/26/2022,4:30:00 AM,371
6/26/2022,4:45:00 AM,376
6/26/2022,5:00:00 AM,356
6/26/2022,5:15:00 AM,356
6/26/2022,5:30:00 AM,366
6/26/2022,5:45:00 AM,366
6/26/2022,6:00:00 AM,366
6/26/2022,6:15:00 AM,376
6/26/2022,6:30:00 AM,361
6/26/2022,6:45:00 AM,361
6/26/2022,7:00:00 AM,371
6/26/2022,7:15:00 AM,356
6/26/2022,7:30:00 AM,371
6/26/2022,7:45:00 AM,361
6/26/2022,8:00:00 AM,371
6/26/2022,8:15:00 AM,356
6/26/2022,8:30:00 AM,351
6/26/2022,8:45:00 AM,366
6/26/2022,9:00:00 AM,356
6/26/2022,9:15:00 AM,361
6/26/2022,9:30:00 AM,351
6/26/2022,9:45:00 AM,351
6/26/2022,10:00:00 AM,351
6/26/2022,10:15:00 AM,341
6/26/2022,10:30:00 AM,351
6/26/2022,10:45:00 AM,341
6/26/2022,11:00:00 AM,361
6/26/2022,11:15:00 AM,346
6/26/2022,11:30:00 AM,336
6/26/2022,11:45:00 AM,356
6/26/2022,12:00:00 PM,341
6/26/2022,12:15:00 PM,346
6/26/2022,12:30:00 PM,336
6/26/2022,12:45:00 PM,351
6/26/2022,1:00:00 PM,356
6/26/2022,1:15:00 PM,346
6/26/2022,1:30:00 PM,346
6/26/2022,1:45:00 PM,341
6/26/2022,2:00:00 PM,331
6/26/2022,2:15:00 PM,321
6/26/2022,2:30:00 PM,356
6/26/2022,2:45:00 PM,331
6/26/2022,3:00:00 PM,326
6/26/2022,3:15:00 PM,331
6/26/2022,3:30:00 PM,341
6/26/2022,3:45:00 PM,346
6/26/2022,4:00:00 PM,321
6/26/2022,4:15:00 PM,331
6/26/2022,4:30:00 PM,321
6/26/2022,4:45:00 PM,336
6/26/2022,5:00:00 PM,336
6/26/2022,5:15:00 PM,326
6/26/2022,5:30:00 PM,336
6/26/2022,5:45:00 PM,331
6/26/2022,6:00:00 PM,331
6/26/2022,6:15:00 PM,331
6/26/2022,6:30:00 PM,341
6/26/2022,6:45:00 PM,341
6/26/2022,7:00:00 PM,331
6/26/2022,7:15:00 PM,346
6/26/2022,7:30:00 PM,356
6/26/2022,7:45:00 PM,346
6/26/2022,8:00:00 PM,361
6/26/2022,8:15:00 PM,346
6/26/2022,8:30:00 PM,346
6/26/2022,8:45:00 PM,346
6/26/2022,9:00:00 PM,371
6/26/2022,9:15:00 PM,366
6/26/2022,9:30:00 PM,356
6/26/2022,9:45:00 PM,361
6/26/2022,10:00:00 PM,371
6/26/2022,10:15:00 PM,356
6/26/2022,10:30:00 PM,371
6/26/2022,10:45:00 PM,371
6/26/2022,11:00:00 PM,366
6/26/2022,11:15:00 PM,356
6/26/2022,11:30:00 PM,366
6/26/2022,11:45:00 PM,371
6/27/2022,12:00:00 AM,366
6/27/2022,12:15:00 AM,376
6/27/2022,12:30:00 AM,356
6/27/2022,12:45:00 AM,366
6/27/2022,1:00:00 AM,376
6/27/2022,1:15:00 AM,376
6/27/2022,1:30:00 AM,351
6/27/2022,1:45:00 AM,376
6/27/2022,2:00:00 AM,376
6/27/2022,2:15:00 AM,361
6/27/2022,2:30:00 AM,361
6/27/2022,2:45:00 AM,376
6/27/2022,3:00:00 AM,376
6/27/2022,3:15:00 AM,376
6/27/2022,3:30:00 AM,371
6/27/2022,3:45:00 AM,376
6/27/2022,4:00:00 AM,376
6/27/2022,4:15:00 AM,371
6/27/2022,4:30:00 AM,366
6/27/2022,4:45:00 AM,366
6/27/2022,5:00:00 AM,366
6/27/2022,5:15:00 AM,391
6/27/2022,5:30:00 AM,376
6/27/2022,5:45:00 AM,371
6/27/2022,6:00:00 AM,386
6/27/2022,6:15:00 AM,391
6/27/2022,6:30:00 AM,371
6/27/2022,6:45:00 AM,376
6/27/2022,7:00:00 AM,376
6/27/2022,7:15:00 AM,376
6/27/2022,7:30:00 AM,371
6/27/2022,7:45:00 AM,391
6/27/2022,8:00:00 AM,386
6/27/2022,8:15:00 AM,366
6/27/2022,8:30:00 AM,386
6/27/2022,8:45:00 AM,366
6/27/2022,9:00:00 AM,386
6/27/2022,9:15:00 AM,376
6/27/2022,9:30:00 AM,356
6/27/2022,9:45:00 AM,366
6/27/2022,10:00:00 AM,366
6/27/2022,10:15:00 AM,371
6/27/2022,10:30:00 AM,366
6/27/2022,10:45:00 AM,356
6/27/2022,11:00:00 AM,361
6/27/2022,11:15:00 AM,366
6/27/2022,11:30:00 AM,361
6/27/2022,11:45:00 AM,356
6/27/2022,12:00:00 PM,351
6/27/2022,12:15:00 PM,356
6/27/2022,12:30:00 PM,346
6/27/2022,12:45:00 PM,361
6/27/2022,1:00:00 PM,351
6/27/2022,1:15:00 PM,356
6/27/2022,1:30:00 PM,341
6/27/2022,1:45:00 PM,351
6/27/2022,2:00:00 PM,351
6/27/2022,2:15:00 PM,371
6/27/2022,2:30:00 PM,361
6/27/2022,2:45:00 PM,361
6/27/2022,3:00:00 PM,351
6/27/2022,3:15:00 PM,366
6/27/2022,3:30:00 PM,361
6/27/2022,3:45:00 PM,356
6/27/2022,4:00:00 PM,361
6/27/2022,4:15:00 PM,376
6/27/2022,4:30:00 PM,371
6/27/2022,4:45:00 PM,371
6/27/2022,5:00:00 PM,371
6/27/2022,5:15:00 PM,366
6/27/2022,5:30:00 PM,356
6/27/2022,5:45:00 PM,361
6/27/2022,6:00:00 PM,391
6/27/2022,6:15:00 PM,371
6/27/2022,6:30:00 PM,386
6/27/2022,6:45:00 PM,376
6/27/2022,7:00:00 PM,391
6/27/2022,7:15:00 PM,391
6/27/2022,7:30:00 PM,391
6/27/2022,7:45:00 PM,396
6/27/2022,8:00:00 PM,381
6/27/2022,8:15:00 PM,376
6/27/2022,8:30:00 PM,391
6/27/2022,8:45:00 PM,401
6/27/2022,9:00:00 PM,371
6/27/2022,9:15:00 PM,401
6/27/2022,9:30:00 PM,411
6/27/2022,9:45:00 PM,401
6/27/2022,10:00:00 PM,411
6/27/2022,10:15:00 PM,406
6/27/2022,10:30:00 PM,396
6/27/2022,10:45:00 PM,406
6/27/2022,11:00:00 PM,411
6/27/2022,11:15:00 PM,406
6/27/2022,11:30:00 PM,406
6/27/2022,11:45:00 PM,416
6/28/2022,12:00:00 AM,406
6/28/2022,12:15:00 AM,401
6/28/2022,12:30:00 AM,416
6/28/2022,12:45:00 AM,406
6/28/2022,1:00:00 AM,406
6/28/2022,1:15:00 AM,401
6/28/2022,1:30:00 AM,421
6/28/2022,1:45:00 AM,406
6/28/2022,2:00:00 AM,406
6/28/2022,2:15:00 AM,421
6/28/2022,2:30:00 AM,416
6/28/2022,2:45:00 AM,411
6/28/2022,3:00:00 AM,426
6/28/2022,3:15:00 AM,411
6/28/2022,3:30:00 AM,411
6/28/2022,3:45:00 AM,416
6/28/2022,4:00:00 AM,416
6/28/2022,4:15:00 AM,416
6/28/2022,4:30:00 AM,411
6/28/2022,4:45:00 AM,406
6/28/2022,5:00:00 AM,416
6/28/2022,5:15:00 AM,406
6/28/2022,5:30:00 AM,426
6/28/2022,5:45:00 AM,406
6/28/2022,6:00:00 AM,406
6/28/2022,6:15:00 AM,411
6/28/2022,6:30:00 AM,406
6/28/2022,6:45:00 AM,401
6/28/2022,7:00:00 AM,416
6/28/2022,7:15:00 AM,416
6/28/2022,7:30:00 AM,411
6/28/2022,7:45:00 AM,416
6/28/2022,8:00:00 AM,416
6/28/2022,8:15:00 AM,421
6/28/2022,8:30:00 AM,416
6/28/2022,8:45:00 AM,401
6/28/2022,9:00:00 AM,396
6/28/2022,9:15:00 AM,386
6/28/2022,9:30:00 AM,406
6/28/2022,9:45:00 AM,401
6/28/2022,10:00:00 AM,406
6/28/2022,10:15:00 AM,391
6/28/2022,10:30:00 AM,406
6/28/2022,10:45:00 AM,391
6/28/2022,11:00:00 AM,391
6/28/2022,11:15:00 AM,396
6/28/2022,11:30:00 AM,386
6/28/2022,11:45:00 AM,376
6/28/2022,12:00:00 PM,381
6/28/2022,12:15:00 PM,396
6/28/2022,12:30:00 PM,391
6/28/2022,12:45:00 PM,396
6/28/2022,1:00:00 PM,396
6/28/2022,1:15:00 PM,376
6/28/2022,1:30:00 PM,376
6/28/2022,1:45:00 PM,376
6/28/2022,2:00:00 PM,386
6/28/2022,2:15:00 PM,396
6/28/2022,2:30:00 PM,391
6/28/2022,2:45:00 PM,401
6/28/2022,3:00:00 PM,396
6/28/2022,3:15:00 PM,406
6/28/2022,3:30:00 PM,396
6/28/2022,3:45:00 PM,386
6/28/2022,4:00:00 PM,371
6/28/2022,4:15:00 PM,381
6/28/2022,4:30:00 PM,371
6/28/2022,4:45:00 PM,381
6/28/2022,5:00:00 PM,396
6/28/2022,5:15:00 PM,391
6/28/2022,5:30:00 PM,401
6/28/2022,5:45:00 PM,406
6/28/2022,6:00:00 PM,401
6/28/2022,6:15:00 PM,391
6/28/2022,6:30:00 PM,406
6/28/2022,6:45:00 PM,416
6/28/2022,7:00:00 PM,411
6/28/2022,7:15:00 PM,401
6/28/2022,7:30:00 PM,406
6/28/2022,7:45:00 PM,421
6/28/2022,8:00:00 PM,416
6/28/2022,8:15:00 PM,401
6/28/2022,8:30:00 PM,431
6/28/2022,8:45:00 PM,436
6/28/2022,9:00:00 PM,411
6/28/2022,9:15:00 PM,426
6/28/2022,9:30:00 PM,416
6/28/2022,9:45:00 PM,406
6/28/2022,10:00:00 PM,421
6/28/2022,10:15:00 PM,431
6/28/2022,10:30:00 PM,416
6/28/2022,10:45:00 PM,426
6/28/2022,11:00:00 PM,431
6/28/2022,11:15:00 PM,421
6/28/2022,11:30:00 PM,426
6/28/2022,11:45:00 PM,426
6/29/2022,12:00:00 AM,421
6/29/2022,12:15:00 AM,426
6/29/2022,12:30:00 AM,431
6/29/2022,12:45:00 AM,421
6/29/2022,1:00:00 AM,441
6/29/2022,1:15:00 AM,431
6/29/2022,1:30:00 AM,431
6/29/2022,1:45:00 AM,431
6/29/2022,2:00:00 AM,421
6/29/2022,2:15:00 AM,421
6/29/2022,2:30:00 AM,421
6/29/2022,2:45:00 AM,436
6/29/2022,3:00:00 AM,431
6/29/2022,3:15:00 AM,436
6/29/2022,3:30:00 AM,441
6/29/2022,3:45:00 AM,426
6/29/2022,4:00:00 AM,431
6/29/2022,4:15:00 AM,421
6/29/2022,4:30:00 AM,431
6/29/2022,4:45:00 AM,426
6/29/2022,5:00:00 AM,431
6/29/2022,5:15:00 AM,431
6/29/2022,5:30:00 AM,436
6/29/2022,5:45:00 AM,431
6/29/2022,6:00:00 AM,426
6/29/2022,6:15:00 AM,421
6/29/2022,6:30:00 AM,431
6/29/2022,6:45:00 AM,421
6/29/2022,7:00:00 AM,426
6/29/2022,7:15:00 AM,426
6/29/2022,7:30:00 AM,401
6/29/2022,7:45:00 AM,431
6/29/2022,8:00:00 AM,436
6/29/2022,8:15:00 AM,431
6/29/2022,8:30:00 AM,431
6/29/2022,8:45:00 AM,426
6/29/2022,9:00:00 AM,421
6/29/2022,9:15:00 AM,416
6/29/2022,9:30:00 AM,421
6/29/2022,9:45:00 AM,421
6/29/2022,10:00:00 AM,431
6/29/2022,10:15:00 AM,421
6/29/2022,10:30:00 AM,416
6/29/2022,10:45:00 AM,411
6/29/2022,11:00:00 AM,416
6/29/2022,11:15:00 AM,396
6/29/2022,11:30:00 AM,391
6/29/2022,11:45:00 AM,426
6/29/2022,12:00:00 PM,416
6/29/2022,12:15:00 PM,411
